id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
281,2259,23150a82ab10cbd1,,query,2024-11-05 07:25:47.544033,2024-11-05 07:25:50.226746,[],OK,,1730791547.544033,1730791550.226746,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-05 07:25:47,598 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:47,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,604 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,609 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:47,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,612 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,612 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,626 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:47,628 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 07:25:48,207 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:48,208 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 07:25:48,208 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 07:25:48,211 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 07:25:48,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,215 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:50,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,217 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 07:25:50,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:50,226 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 07:25:48,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 07:25:48,286 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 07:25:50,170 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 07:25:50,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 07:25:50,215 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.682713031768799
282,2259,b971e460dc836841,23150a82ab10cbd1,retrieve,2024-11-05 07:25:47.544761,2024-11-05 07:25:47.619145,[],OK,,1730791547.544761,1730791547.619145,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-05 07:25:47,598 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:47,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,604 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,609 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:47,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,612 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:47,612 - httpcore.connection - [_trace.py:85] - DEBUG']",36.2,600,0.07438397407531738
283,2259,ee5eba23fdc7cacf,b971e460dc836841,embedding,2024-11-05 07:25:47.545467,2024-11-05 07:25:47.594182,[],OK,,1730791547.545467,1730791547.594182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.2,1005,0.04871511459350586
284,2259,07fef2f7202564bb,23150a82ab10cbd1,reranking,2024-11-05 07:25:47.632264,2024-11-05 07:25:48.200732,[],OK,,1730791547.632264,1730791548.200732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.2,600,0.5684680938720703
285,2259,6f5cb11f5189a987,23150a82ab10cbd1,llm,2024-11-05 07:25:48.209239,2024-11-05 07:25:50.219324,[],OK,,1730791548.209239,1730791550.219324,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 07:25:48,211 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 07:25:48,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:48,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,215 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:50,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,217 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 07:25:48,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 07:25:48,286 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 07:25:50,170 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 07:25:50,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 07:25:50,215 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.010085105895996
286,2259,f2e9c5183d352afc,6f5cb11f5189a987,llm_request,2024-11-05 07:25:48.283504,2024-11-05 07:25:50.193329,[],OK,,1730791548.283504,1730791550.193329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.909825086593628
287,2259,fd843209abffcdcd,f2e9c5183d352afc,llm_scheduler,2024-11-05 15:25:48.307324,2024-11-05 15:25:48.331143,[],OK,,1730791548.3073237,1730791548.331143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.0238192081451416
288,2259,5054698afc1bf927,f2e9c5183d352afc,llm_generate,2024-11-05 15:25:49.113927,2024-11-05 15:25:50.165405,[],OK,,1730791549.1139266,1730791550.1654046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,1.0514779090881348
289,2260,d79c44fe588827dd,,query,2024-11-05 07:25:50.239380,2024-11-05 07:25:52.361989,[],OK,,1730791550.23938,1730791552.361989,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-05 07:25:50,294 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:50,298 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,300 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,303 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:50,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,307 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,307 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,320 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:50,323 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 07:25:50,911 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:50,912 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 07:25:50,912 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 07:25:50,915 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,355 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,355 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:52,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,357 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 07:25:52,361 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:52,361 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 07:25:50,984 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 07:25:50,986 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 07:25:52,335 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 07:25:52,356 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.1226091384887695
290,2260,f0aef5dbeef9f61a,d79c44fe588827dd,retrieve,2024-11-05 07:25:50.240138,2024-11-05 07:25:50.314343,[],OK,,1730791550.240138,1730791550.314343,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-05 07:25:50,294 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:50,298 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,300 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,303 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,303 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:50,304 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,307 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,307 - httpcore.connection - [_trace.py:85] - DEBUG']",36.2,600,0.07420492172241211
291,2260,74e78bc8b4782077,f0aef5dbeef9f61a,embedding,2024-11-05 07:25:50.240937,2024-11-05 07:25:50.289356,[],OK,,1730791550.240937,1730791550.289356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.2,1005,0.04841899871826172
292,2260,7061a2e9749f6fb5,d79c44fe588827dd,reranking,2024-11-05 07:25:50.335451,2024-11-05 07:25:50.906359,[],OK,,1730791550.335451,1730791550.906359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.2,600,0.5709080696105957
293,2260,b8a270b20dd3cc7e,d79c44fe588827dd,llm,2024-11-05 07:25:50.913397,2024-11-05 07:25:52.358288,[],OK,,1730791550.913397,1730791552.358288,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-05 07:25:50,915 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:50,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,355 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,355 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:52,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,357 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 07:25:50,984 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 07:25:50,986 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 07:25:52,335 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 07:25:52,356 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4448909759521484
294,2260,965ae82b24db4e0c,b8a270b20dd3cc7e,llm_request,2024-11-05 07:25:50.983979,2024-11-05 07:25:52.334800,[],OK,,1730791550.983979,1730791552.3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3508210182189941
295,2260,74933d6984f56fde,965ae82b24db4e0c,llm_scheduler,2024-11-05 15:25:51.008219,2024-11-05 15:25:51.032458,[],OK,,1730791551.0082188,1730791551.032458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.024239301681518555
296,2260,74a6fc54d1fd7ee7,965ae82b24db4e0c,llm_generate,2024-11-05 15:25:51.814133,2024-11-05 15:25:52.310265,[],OK,,1730791551.8141332,1730791552.310265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.49613189697265625
297,2261,a1c7763a5fe0b52a,,query,2024-11-05 07:25:52.367386,2024-11-05 07:25:54.323485,[],OK,,1730791552.367386,1730791554.323485,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-05 07:25:52,392 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:52,395 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,396 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,399 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:52,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,402 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,408 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:52,409 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 07:25:52,962 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:52,962 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 07:25:52,963 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 07:25:52,965 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 07:25:52,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,312 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:54,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,314 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 07:25:54,322 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:54,323 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 07:25:53,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 07:25:53,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 07:25:54,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 07:25:54,312 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9560987949371338
298,2261,300fcdf15617711a,a1c7763a5fe0b52a,retrieve,2024-11-05 07:25:52.367703,2024-11-05 07:25:52.405167,[],OK,,1730791552.367703,1730791552.405167,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-05 07:25:52,392 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 07:25:52,395 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,396 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,399 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:52,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,401 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,402 - httpcore.connection - [_trace.py:85] - DEBUG']",36.2,600,0.037464141845703125
299,2261,af10b96a0ca9b2d7,300fcdf15617711a,embedding,2024-11-05 07:25:52.368000,2024-11-05 07:25:52.390250,[],OK,,1730791552.368,1730791552.39025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.2,1005,0.022249937057495117
300,2261,c1f93f190aaa8e6c,a1c7763a5fe0b52a,reranking,2024-11-05 07:25:52.411849,2024-11-05 07:25:52.957680,[],OK,,1730791552.411849,1730791552.95768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.2,600,0.5458309650421143
301,2261,37303ac12cc0ee40,a1c7763a5fe0b52a,llm,2024-11-05 07:25:52.963620,2024-11-05 07:25:54.316276,[],OK,,1730791552.96362,1730791554.316276,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-05 07:25:52,965 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 07:25:52,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:52,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,312 - httpx - [_client.py:1786] - INFO', '2024-11-05 07:25:54,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 07:25:54,314 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 07:25:53,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 07:25:53,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 07:25:54,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 07:25:54,312 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3526561260223389
302,2261,ffd45cff276a0556,37303ac12cc0ee40,llm_request,2024-11-05 07:25:53.033133,2024-11-05 07:25:54.290331,[],OK,,1730791553.033133,1730791554.290331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2571978569030762
303,2261,70cbf37755f9f831,ffd45cff276a0556,llm_scheduler,2024-11-05 15:25:53.056514,2024-11-05 15:25:53.079894,[],OK,,1730791553.0565138,1730791553.0798943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.9,1005,0.023380517959594727
304,2261,41de7a0e69105a3f,ffd45cff276a0556,llm_generate,2024-11-05 15:25:53.833888,2024-11-05 15:25:54.264611,[],OK,,1730791553.833888,1730791554.2646103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],80.9,1005,0.4307222366333008
