id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
114,1379,3caed06fb4407eeb,259df57810e74724,retrieve,2024-10-31 04:54:41.105510,2024-10-31 04:54:42.280673,[],OK,,1730350481.10551,1730350482.280673,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 04:54:41,259 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:41,263 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,264 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,268 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:41,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,271 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,272 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,272 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:41,272 - httpcore.connection - [_trace.py:85] - DEBUG']",13.8,1005,1.1751630306243896
115,1379,649f94fa88a79789,3caed06fb4407eeb,embedding,2024-10-31 04:54:41.106671,2024-10-31 04:54:41.157471,[],OK,,1730350481.106671,1730350481.157471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.8,1005,0.05079984664916992
116,1379,427f22bda5f53cce,259df57810e74724,reranking,2024-10-31 04:54:42.302725,2024-10-31 04:54:42.686835,[],OK,,1730350482.302725,1730350482.686835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.3841099739074707
117,1379,76cf8947723a8b44,259df57810e74724,llm,2024-10-31 04:54:42.692263,2024-10-31 04:54:44.666595,[],OK,,1730350482.692263,1730350484.666595,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 04:54:42,694 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:42,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:42,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:42,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:42,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:42,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,662 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:44,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,664 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:42,748 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:42,751 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:42,943 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:44,637 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:44,662 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9743320941925049
118,1379,b436915272e99ed1,76cf8947723a8b44,llm_request,2024-10-31 04:54:42.748719,2024-10-31 04:54:44.636848,[],OK,,1730350482.748719,1730350484.636848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8881289958953857
119,1379,33a52208b029374f,b436915272e99ed1,llm_scheduler,2024-10-31 12:54:42.764718,2024-10-31 12:54:42.780717,[],OK,,1730350482.7647183,1730350482.7807174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],52.3,1005,0.01599907875061035
120,1379,6dda9b50b7add465,b436915272e99ed1,llm_generate,2024-10-31 12:54:42.925420,2024-10-31 12:54:44.602215,[],OK,,1730350482.9254203,1730350484.6022148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],52.3,1005,1.6767945289611816
121,1380,c7ca16b607614267,,query,2024-10-31 04:54:44.687826,2024-10-31 04:54:47.994502,[],OK,,1730350484.687826,1730350487.994502,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 04:54:44,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:44,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,751 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:44,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:45,768 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:45,771 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:54:46,165 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:46,166 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:54:46,166 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:54:46,169 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,983 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:47,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,985 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:47,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:47,994 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:54:46,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:46,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:47,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:47,968 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:47,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.306676149368286
122,1380,c2e0c8331e4217ff,c7ca16b607614267,retrieve,2024-10-31 04:54:44.688673,2024-10-31 04:54:45.761648,[],OK,,1730350484.688673,1730350485.761648,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 04:54:44,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:44,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,751 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:44,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:44,754 - httpcore.connection - [_trace.py:85] - DEBUG']",22.6,1005,1.0729749202728271
123,1380,8e969ade180a8245,c2e0c8331e4217ff,embedding,2024-10-31 04:54:44.689420,2024-10-31 04:54:44.736636,[],OK,,1730350484.68942,1730350484.736636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.047215938568115234
124,1380,0555a2c304c69401,c7ca16b607614267,reranking,2024-10-31 04:54:45.779240,2024-10-31 04:54:46.162485,[],OK,,1730350485.77924,1730350486.162485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.38324499130249023
125,1380,d043e31f13ece49d,c7ca16b607614267,llm,2024-10-31 04:54:46.167070,2024-10-31 04:54:47.987377,[],OK,,1730350486.16707,1730350487.987377,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 04:54:46,169 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:46,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,982 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,983 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:47,983 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,984 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,985 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:47,985 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:46,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:46,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:47,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:47,968 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:47,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.8203070163726807
126,1380,70bef8fb659812bf,d043e31f13ece49d,llm_request,2024-10-31 04:54:46.223300,2024-10-31 04:54:47.956168,[],OK,,1730350486.2233,1730350487.956168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.732867956161499
127,1380,eb885fed856bb76e,70bef8fb659812bf,llm_scheduler,2024-10-31 12:54:46.239529,2024-10-31 12:54:46.255758,[],OK,,1730350486.239529,1730350486.2557576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],52.3,1005,0.016228675842285156
128,1380,96c3baec500e8479,70bef8fb659812bf,llm_generate,2024-10-31 12:54:46.401159,2024-10-31 12:54:47.922566,[],OK,,1730350486.4011586,1730350487.9225664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],52.3,1005,1.5214078426361084
129,1381,07a252b862663a7f,,query,2024-10-31 04:54:48.006809,2024-10-31 04:54:51.530162,[],OK,,1730350488.006809,1730350491.530162,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-31 04:54:48,061 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:48,066 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,067 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,068 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,068 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,068 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,071 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:48,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,074 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,074 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,087 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:49,089 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:54:49,522 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:49,523 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:54:49,523 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:54:49,526 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,406 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:51,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,408 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:51,528 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:51,529 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:54:49,579 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:49,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:51,382 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:51,406 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.523353099822998
130,1381,cb8a5e8e58f58d56,07a252b862663a7f,retrieve,2024-10-31 04:54:48.007604,2024-10-31 04:54:49.080266,[],OK,,1730350488.007604,1730350489.080266,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 04:54:48,061 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:48,066 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,067 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,068 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,068 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,068 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,069 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,071 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:48,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,074 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:48,074 - httpcore.connection - [_trace.py:85] - DEBUG']",13.6,1005,1.072662115097046
131,1381,44441e4b8d8b3e6a,cb8a5e8e58f58d56,embedding,2024-10-31 04:54:48.008348,2024-10-31 04:54:48.056564,[],OK,,1730350488.008348,1730350488.056564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005,0.04821610450744629
132,1381,acd408e758a2246b,07a252b862663a7f,reranking,2024-10-31 04:54:49.091148,2024-10-31 04:54:49.462216,[],OK,,1730350489.091148,1730350489.462216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005,0.37106800079345703
133,1381,3db4d5e486dcbfcc,07a252b862663a7f,llm,2024-10-31 04:54:49.523867,2024-10-31 04:54:51.410743,[],OK,,1730350489.523867,1730350491.410743,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-31 04:54:49,526 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,406 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:51,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,408 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:49,579 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:49,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:51,382 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:51,406 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.886876106262207
134,1381,ea37651587543d51,3db4d5e486dcbfcc,llm_request,2024-10-31 04:54:49.579393,2024-10-31 04:54:51.381464,[],OK,,1730350489.579393,1730350491.381464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8020710945129395
135,1381,0e123a6a74e2fcfb,ea37651587543d51,llm_scheduler,2024-10-31 12:54:49.595589,2024-10-31 12:54:49.611785,[],OK,,1730350489.5955892,1730350489.611785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.9,1005,0.01619577407836914
136,1381,233e23eb7c436f8e,ea37651587543d51,llm_generate,2024-10-31 12:54:49.757481,2024-10-31 12:54:51.347233,[],OK,,1730350489.7574809,1730350491.3472333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.9,1005,1.589752435684204
137,1382,399a622954cee369,,query,2024-10-31 04:54:51.547442,2024-10-31 04:54:54.938588,[],OK,,1730350491.547442,1730350494.938588,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 04:54:51,601 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:51,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,608 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,613 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:51,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:51,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:54:52,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:52,636 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:54:53,026 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:53,027 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:54:53,027 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:54:53,030 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:54:53,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:53,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:53,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:53,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:53,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:54,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:54,924 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:54:54,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:54,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:54:54,926 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:54:54,937 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:54:54,938 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:54:53,084 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:54:53,086 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:54:53,275 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:54:54,899 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:54:54,924 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.391145944595337
