id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
107,692,2191c1ea9835238b,0e8abff1dea3d521,embedding,2024-10-31 00:47:25.355845,2024-10-31 00:47:25.404841,[],OK,,1730335645.355845,1730335645.404841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.0489959716796875
108,692,2c9689eef4734ef2,b1015509c1583a80,reranking,2024-10-31 00:47:26.448762,2024-10-31 00:47:26.827880,[],OK,,1730335646.448762,1730335646.82788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.3791179656982422
109,692,353484c81bb722e4,b1015509c1583a80,llm,2024-10-31 00:47:26.833641,2024-10-31 00:47:30.044604,[],OK,,1730335646.833641,1730335650.044604,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-31 00:47:26,835 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:26,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:26,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:26,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:26,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:26,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,040 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:30,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,042 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:26,897 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:26,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:28,118 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:47:30,017 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:30,040 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.210963010787964
110,692,08dc3d4aad92540e,353484c81bb722e4,llm_request,2024-10-31 00:47:26.897450,2024-10-31 00:47:30.016332,[],OK,,1730335646.89745,1730335650.016332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,3.118881940841675
111,692,d2d957192822dbbb,08dc3d4aad92540e,llm_scheduler,2024-10-31 08:47:26.918460,2024-10-31 08:47:26.939471,[],OK,,1730335646.9184604,1730335646.939471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,405.0,0.021010637283325195
112,692,e4e8afa9d7a4ae37,08dc3d4aad92540e,llm_generate,2024-10-31 08:47:28.100244,2024-10-31 08:47:29.985033,[],OK,,1730335648.1002436,1730335649.9850333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.1,405.0,1.8847897052764893
113,693,91c8b1b63e004259,,query,2024-10-31 00:47:30.063996,2024-10-31 00:47:33.276736,[],OK,,1730335650.063996,1730335653.276736,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-31 00:47:30,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:30,122 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,124 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,128 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:30,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,147 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:31,150 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:47:31,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:31,537 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:47:31,538 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:47:31,540 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:31,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,265 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:33,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,267 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:33,275 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:33,276 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:47:31,601 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:31,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:33,213 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:47:33,243 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:33,265 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.212739944458008
114,693,69bb275d92859cf1,91c8b1b63e004259,retrieve,2024-10-31 00:47:30.064733,2024-10-31 00:47:31.139098,[],OK,,1730335650.064733,1730335651.139098,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:47:30,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:30,122 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,124 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,128 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:30,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:30,131 - httpcore.connection - [_trace.py:85] - DEBUG']",21.4,1005.0,1.0743649005889893
115,693,4094405b6f5b6671,69bb275d92859cf1,embedding,2024-10-31 00:47:30.065434,2024-10-31 00:47:30.112727,[],OK,,1730335650.065434,1730335650.112727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005.0,0.04729294776916504
116,693,a4e2ef7fca633a1d,91c8b1b63e004259,reranking,2024-10-31 00:47:31.154590,2024-10-31 00:47:31.533079,[],OK,,1730335651.15459,1730335651.533079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005.0,0.37848901748657227
117,693,72a5a90d0edfd901,91c8b1b63e004259,llm,2024-10-31 00:47:31.538585,2024-10-31 00:47:33.269648,[],OK,,1730335651.538585,1730335653.269648,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-31 00:47:31,540 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:31,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:31,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,265 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:33,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,267 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,267 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:31,601 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:31,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:33,213 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:47:33,243 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:33,265 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.7310631275177002
118,693,a8630c98d46db698,72a5a90d0edfd901,llm_request,2024-10-31 00:47:31.601306,2024-10-31 00:47:33.242764,[],OK,,1730335651.601306,1730335653.242764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.6414580345153809
119,693,481b64bea6c03c6a,a8630c98d46db698,llm_scheduler,2024-10-31 08:47:31.621830,2024-10-31 08:47:31.642354,[],OK,,1730335651.62183,1730335651.642354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.4,405.0,0.020524024963378906
120,693,17fc282225a16b0b,a8630c98d46db698,llm_generate,2024-10-31 08:47:32.803690,2024-10-31 08:47:33.207292,[],OK,,1730335652.8036897,1730335653.2072923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.4,405.0,0.40360260009765625
121,694,b8ede9f76d5a0b5a,,query,2024-10-31 00:47:33.288857,2024-10-31 00:47:36.503804,[],OK,,1730335653.288857,1730335656.503804,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-31 00:47:33,343 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:33,347 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,348 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,352 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:33,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,354 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,354 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,354 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,355 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,355 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,371 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:34,374 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:47:34,762 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:34,762 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:47:34,763 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:47:34,765 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:34,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,492 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:36,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,494 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:36,502 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:36,503 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:47:34,827 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:34,830 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:36,469 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:36,492 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.214946985244751
122,694,15a5d5010881d69f,b8ede9f76d5a0b5a,retrieve,2024-10-31 00:47:33.289599,2024-10-31 00:47:34.362488,[],OK,,1730335653.289599,1730335654.362488,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:47:33,343 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:33,347 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,348 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,352 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:33,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,354 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,354 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,354 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,355 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:33,355 - httpcore.connection - [_trace.py:85] - DEBUG']",21.4,1005.0,1.0728890895843506
123,694,6365c8e2a4fa96cd,15a5d5010881d69f,embedding,2024-10-31 00:47:33.290299,2024-10-31 00:47:33.337946,[],OK,,1730335653.290299,1730335653.337946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005.0,0.04764699935913086
124,694,76d6a034b6e03ebb,b8ede9f76d5a0b5a,reranking,2024-10-31 00:47:34.377717,2024-10-31 00:47:34.756601,[],OK,,1730335654.377717,1730335654.756601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.4,1005.0,0.37888407707214355
125,694,9ccc2d1fdbfbe388,b8ede9f76d5a0b5a,llm,2024-10-31 00:47:34.763591,2024-10-31 00:47:36.496703,[],OK,,1730335654.763591,1730335656.496703,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-31 00:47:34,765 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:34,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:34,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,492 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:36,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,494 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:34,827 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:34,830 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:36,469 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:36,492 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.73311185836792
126,694,14c27cc73ce25a5c,9ccc2d1fdbfbe388,llm_request,2024-10-31 00:47:34.827655,2024-10-31 00:47:36.468320,[],OK,,1730335654.827655,1730335656.46832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.64066481590271
127,694,de7ea2b9f33e27f2,14c27cc73ce25a5c,llm_scheduler,2024-10-31 08:47:34.848203,2024-10-31 08:47:34.868750,[],OK,,1730335654.8482027,1730335654.8687503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],68.7,405.0,0.02054762840270996
128,694,996daee97c6716d1,14c27cc73ce25a5c,llm_generate,2024-10-31 08:47:36.029746,2024-10-31 08:47:36.436131,[],OK,,1730335656.0297458,1730335656.436131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],68.7,405.0,0.4063851833343506
129,695,11048559dfbccf34,,query,2024-10-31 00:47:36.515939,2024-10-31 00:47:39.742157,[],OK,,1730335656.515939,1730335659.742157,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-31 00:47:36,570 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:36,575 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,576 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,580 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:36,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:37,600 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:37,603 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:47:37,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:37,993 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:47:37,994 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:47:37,997 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:37,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:37,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:37,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:37,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:37,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:39,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:39,731 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:39,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:39,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:39,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:39,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:39,733 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:39,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:39,741 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:47:38,058 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:38,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:39,279 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:47:39,708 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:39,731 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.2262179851531982
130,695,d4ebac154c4a45ec,11048559dfbccf34,retrieve,2024-10-31 00:47:36.516681,2024-10-31 00:47:37.591589,[],OK,,1730335656.516681,1730335657.591589,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:47:36,570 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:36,575 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,576 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,580 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:36,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:36,583 - httpcore.connection - [_trace.py:85] - DEBUG']",14.0,1005.0,1.0749080181121826
131,695,acdba0732fc992e6,d4ebac154c4a45ec,embedding,2024-10-31 00:47:36.517430,2024-10-31 00:47:36.565523,[],OK,,1730335656.51743,1730335656.565523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.0,1005.0,0.04809284210205078
132,695,4e2b32c30e4c0156,11048559dfbccf34,reranking,2024-10-31 00:47:37.610730,2024-10-31 00:47:37.990548,[],OK,,1730335657.61073,1730335657.990548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.0,1005.0,0.3798179626464844
