id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
45,1349,26d94baf84f2c71a,6728268267d530b0,llm,2024-10-31 04:49:15.328633,2024-10-31 04:49:16.225455,[],OK,,1730350155.328633,1730350156.225455,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:49:15,331 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:15,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:15,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:15,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:15,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:15,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,221 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:16,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,223 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:15,390 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:15,393 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:16,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:16,221 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.8968219757080078
46,1349,3d83ad7c39f706d4,26d94baf84f2c71a,llm_request,2024-10-31 04:49:15.390438,2024-10-31 04:49:16.197677,[],OK,,1730350155.390438,1730350156.197677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8072388172149658
47,1349,3bf62ffe3a4c0a7b,3d83ad7c39f706d4,llm_scheduler,2024-10-31 12:49:15.410191,2024-10-31 12:49:15.429944,[],OK,,1730350155.410191,1730350155.4299438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005.0,0.01975274085998535
48,1349,71c5d1904fa64800,3d83ad7c39f706d4,llm_generate,2024-10-31 12:49:15.827841,2024-10-31 12:49:16.167689,[],OK,,1730350155.8278413,1730350156.1676888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005.0,0.3398475646972656
49,1350,8e0c8c5fe59a56fd,,query,2024-10-31 04:49:16.245926,2024-10-31 04:49:18.606424,[],OK,,1730350156.245926,1730350158.606424,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:49:16,301 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:16,306 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,307 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,311 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:16,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,314 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,329 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:17,333 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:49:17,725 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:17,726 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:49:17,726 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:49:17,729 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,594 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:18,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,597 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:18,605 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:18,606 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:49:17,789 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:17,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:18,236 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:49:18,572 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:18,594 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3604981899261475
50,1350,9efa95b9e7eb4495,8e0c8c5fe59a56fd,retrieve,2024-10-31 04:49:16.246688,2024-10-31 04:49:17.320343,[],OK,,1730350156.246688,1730350157.320343,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:49:16,301 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:16,306 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,307 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,311 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:16,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,313 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:16,314 - httpcore.connection - [_trace.py:85] - DEBUG']",23.0,1005.0,1.073655128479004
51,1350,2d8f6a719d46eedd,9efa95b9e7eb4495,embedding,2024-10-31 04:49:16.247422,2024-10-31 04:49:16.296334,[],OK,,1730350156.247422,1730350156.296334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,1005.0,0.04891204833984375
52,1350,a5ff52350824d22b,8e0c8c5fe59a56fd,reranking,2024-10-31 04:49:17.338739,2024-10-31 04:49:17.721347,[],OK,,1730350157.338739,1730350157.721347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,1005.0,0.38260817527770996
53,1350,b1e87ea1a6dd650a,8e0c8c5fe59a56fd,llm,2024-10-31 04:49:17.726860,2024-10-31 04:49:18.598865,[],OK,,1730350157.72686,1730350158.598865,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:49:17,729 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:17,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,594 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:18,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,597 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:17,789 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:17,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:18,236 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:49:18,572 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:18,594 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.8720049858093262
54,1350,956a2f20ee283bb7,b1e87ea1a6dd650a,llm_request,2024-10-31 04:49:17.788940,2024-10-31 04:49:18.571183,[],OK,,1730350157.78894,1730350158.571183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.782243013381958
55,1350,e0882691c46f8967,956a2f20ee283bb7,llm_scheduler,2024-10-31 12:49:17.808589,2024-10-31 12:49:17.828238,[],OK,,1730350157.8085887,1730350157.8282375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.6,1005.0,0.01964879035949707
56,1350,7cb3433733954cd6,956a2f20ee283bb7,llm_generate,2024-10-31 12:49:18.225007,2024-10-31 12:49:18.541095,[],OK,,1730350158.225007,1730350158.541095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.3160879611968994
57,1351,164e9d7f42927f73,,query,2024-10-31 04:49:18.619147,2024-10-31 04:49:20.999216,[],OK,,1730350158.619147,1730350160.999216,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:49:18,674 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:18,679 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,680 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,684 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:18,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,687 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,687 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:19,702 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:19,705 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:49:20,096 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:20,097 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:49:20,097 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:49:20,100 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,988 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:20,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,990 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:20,998 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:20,999 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:49:20,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:20,162 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:20,965 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:20,988 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3800690174102783
58,1351,276c373ec4813493,164e9d7f42927f73,retrieve,2024-10-31 04:49:18.619925,2024-10-31 04:49:19.693974,[],OK,,1730350158.619925,1730350159.693974,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:49:18,674 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:18,679 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,680 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,684 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:18,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,687 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:18,687 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005.0,1.0740489959716797
59,1351,c27a3ea74217bcb2,276c373ec4813493,embedding,2024-10-31 04:49:18.620705,2024-10-31 04:49:18.669405,[],OK,,1730350158.620705,1730350158.669405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.04870009422302246
60,1351,a753d3689a9a5d7f,164e9d7f42927f73,reranking,2024-10-31 04:49:19.713667,2024-10-31 04:49:20.092124,[],OK,,1730350159.713667,1730350160.092124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.37845706939697266
61,1351,f1c243da5937d770,164e9d7f42927f73,llm,2024-10-31 04:49:20.098009,2024-10-31 04:49:20.992033,[],OK,,1730350160.098009,1730350160.992033,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:49:20,100 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,988 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:20,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:20,990 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:20,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:20,162 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:20,965 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:20,988 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.8940238952636719
62,1351,c6f149c70c15a575,f1c243da5937d770,llm_request,2024-10-31 04:49:20.159731,2024-10-31 04:49:20.964185,[],OK,,1730350160.159731,1730350160.964185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8044540882110596
63,1351,3bfb449f58e9dff8,c6f149c70c15a575,llm_scheduler,2024-10-31 12:49:20.179365,2024-10-31 12:49:20.198998,[],OK,,1730350160.179365,1730350160.1989985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.01963353157043457
64,1351,c735fb031c00d7c9,c6f149c70c15a575,llm_generate,2024-10-31 12:49:20.596277,2024-10-31 12:49:20.933978,[],OK,,1730350160.5962763,1730350160.9339783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.33770203590393066
65,1352,b819c184206b6e47,,query,2024-10-31 04:49:21.011505,2024-10-31 04:49:23.968877,[],OK,,1730350161.011505,1730350163.968877,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:49:21,065 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:21,070 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,071 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,075 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,076 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:21,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,079 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,095 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:22,098 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:49:22,491 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:22,492 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:49:22,492 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:49:22,495 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,957 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:23,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,959 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:23,967 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:23,968 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:49:22,514 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:22,515 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:23,271 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:49:23,934 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:23,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.9573721885681152
66,1352,300e8b503909622b,b819c184206b6e47,retrieve,2024-10-31 04:49:21.012528,2024-10-31 04:49:22.085898,[],OK,,1730350161.012528,1730350162.085898,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:49:21,065 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:21,070 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,071 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,075 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,076 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:21,076 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,078 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:21,079 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005.0,1.0733699798583984
67,1352,5c7451e8a80fb6a4,300e8b503909622b,embedding,2024-10-31 04:49:21.013499,2024-10-31 04:49:21.060250,[],OK,,1730350161.013499,1730350161.06025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.04675102233886719
68,1352,fb31bd9adc15956b,b819c184206b6e47,reranking,2024-10-31 04:49:22.105691,2024-10-31 04:49:22.486609,[],OK,,1730350162.105691,1730350162.486609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005.0,0.380918025970459
