id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
114,388,0c0aa43606c9f3ca,874f971f27087a71,retrieve,2024-10-30 16:48:11.054836,2024-10-30 16:48:12.129486,[],OK,,1730306891.054836,1730306892.129486,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:48:11,109 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:11,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,114 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,119 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:11,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,121 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:11,121 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1005,1.0746500492095947
115,388,67ff20f4e7bcad21,0c0aa43606c9f3ca,embedding,2024-10-30 16:48:11.055531,2024-10-30 16:48:11.102859,[],OK,,1730306891.055531,1730306891.102859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.04732799530029297
116,388,298b9a1d43d26426,874f971f27087a71,reranking,2024-10-30 16:48:12.150009,2024-10-30 16:48:12.530302,[],OK,,1730306892.150009,1730306892.530302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005,0.3802931308746338
117,388,99e340aa0e1fafe6,874f971f27087a71,llm,2024-10-30 16:48:12.534753,2024-10-30 16:48:16.137671,[],OK,,1730306892.534753,1730306896.137671,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:48:12,537 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:12,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:12,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:12,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:12,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:12,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,045 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:16,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,135 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:12,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:12,933 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:14,132 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:15,737 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:16,133 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.6029179096221924
118,388,50bc0c180adf1c0a,99e340aa0e1fafe6,llm_request,2024-10-30 16:48:12.932591,2024-10-30 16:48:15.735629,[],OK,,1730306892.932591,1730306895.735629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.8030381202697754
119,388,12a2fe574873cc47,50bc0c180adf1c0a,llm_scheduler,2024-10-31 00:48:12.946207,2024-10-31 00:48:12.959824,[],OK,,1730306892.9462073,1730306892.9598236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.013616323471069336
120,388,f03b66c68fd2adac,50bc0c180adf1c0a,llm_generate,2024-10-31 00:48:13.633756,2024-10-31 00:48:15.432439,[],OK,,1730306893.6337562,1730306895.4324386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,1.798682451248169
121,389,87fa5bb2f4171884,,query,2024-10-30 16:48:16.157695,2024-10-30 16:48:20.546453,[],OK,,1730306896.157695,1730306900.546453,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 16:48:16,210 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:16,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,220 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:16,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,223 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,223 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,239 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:17,242 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:48:17,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:17,632 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:48:17,632 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:48:17,635 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,534 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:20,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,537 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:20,545 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:20,546 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:48:17,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:17,841 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:19,433 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:20,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:20,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.388757944107056
122,389,322755ca6fc62548,87fa5bb2f4171884,retrieve,2024-10-30 16:48:16.158411,2024-10-30 16:48:17.230139,[],OK,,1730306896.158411,1730306897.230139,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:48:16,210 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:16,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,220 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:16,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,223 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:16,223 - httpcore.connection - [_trace.py:85] - DEBUG']",13.4,1005,1.071727991104126
123,389,592b7c555d0ec45c,322755ca6fc62548,embedding,2024-10-30 16:48:16.159109,2024-10-30 16:48:16.206261,[],OK,,1730306896.159109,1730306896.206261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.4,1005,0.047151803970336914
124,389,3a894aadbb3f9095,87fa5bb2f4171884,reranking,2024-10-30 16:48:17.250014,2024-10-30 16:48:17.627571,[],OK,,1730306897.250014,1730306897.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.4,1005,0.37755703926086426
125,389,21640e93c7c3d94a,87fa5bb2f4171884,llm,2024-10-30 16:48:17.633222,2024-10-30 16:48:20.539577,[],OK,,1730306897.633222,1730306900.539577,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:48:17,635 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:17,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,534 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:20,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,537 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:17,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:17,841 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:19,433 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:20,239 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:20,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9063549041748047
126,389,ab723535e9b3efea,21640e93c7c3d94a,llm_request,2024-10-30 16:48:17.840251,2024-10-30 16:48:20.238813,[],OK,,1730306897.840251,1730306900.238813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.398561954498291
127,389,cc22164d9fd2bf21,ab723535e9b3efea,llm_scheduler,2024-10-31 00:48:17.936637,2024-10-31 00:48:18.033023,[],OK,,1730306897.9366372,1730306898.033023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.09638595581054688
128,389,8dce74d712353eb0,ab723535e9b3efea,llm_generate,2024-10-31 00:48:18.433840,2024-10-31 00:48:20.035516,[],OK,,1730306898.4338398,1730306900.0355165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,1.6016767024993896
129,390,b8a0d30f87c791e2,,query,2024-10-30 16:48:20.558271,2024-10-30 16:48:24.848052,[],OK,,1730306900.558271,1730306904.848052,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 16:48:20,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:20,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,621 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:20,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:21,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:21,643 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:48:22,028 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:22,029 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:48:22,029 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:48:22,032 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,836 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:24,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,839 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:24,846 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:24,847 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:48:22,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:22,341 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:24,536 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:24,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:24,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.289781093597412
130,390,ba78885f39892d08,b8a0d30f87c791e2,retrieve,2024-10-30 16:48:20.559042,2024-10-30 16:48:21.631116,[],OK,,1730306900.559042,1730306901.631116,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:48:20,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:20,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,621 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:20,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:20,624 - httpcore.connection - [_trace.py:85] - DEBUG']",13.4,1005,1.0720739364624023
131,390,ad26a1d154f52f87,ba78885f39892d08,embedding,2024-10-30 16:48:20.559716,2024-10-30 16:48:20.606678,[],OK,,1730306900.559716,1730306900.606678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.4,1005,0.04696202278137207
132,390,bd05617a1a1c1344,b8a0d30f87c791e2,reranking,2024-10-30 16:48:21.646741,2024-10-30 16:48:22.024218,[],OK,,1730306901.646741,1730306902.024218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.37747716903686523
133,390,8c0978d176f8b87d,b8a0d30f87c791e2,llm,2024-10-30 16:48:22.029892,2024-10-30 16:48:24.841006,[],OK,,1730306902.029892,1730306904.841006,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:48:22,032 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:22,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,836 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:24,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,839 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:22,340 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:22,341 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:24,536 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:24,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:24,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8111140727996826
134,390,9505de763ae05936,8c0978d176f8b87d,llm_request,2024-10-30 16:48:22.339994,2024-10-30 16:48:24.642266,[],OK,,1730306902.339994,1730306904.642266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.302272081375122
135,390,b669f5f110b10c7c,9505de763ae05936,llm_scheduler,2024-10-31 00:48:22.534495,2024-10-31 00:48:22.728996,[],OK,,1730306902.5344946,1730306902.7289956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005,0.19450092315673828
136,390,4a59d6c5fde8f235,9505de763ae05936,llm_generate,2024-10-31 00:48:23.034512,2024-10-31 00:48:24.533183,[],OK,,1730306903.0345123,1730306904.5331826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005,1.4986703395843506
137,391,262e20cd66b35977,,query,2024-10-30 16:48:24.859810,2024-10-30 16:48:29.149185,[],OK,,1730306904.85981,1730306909.149185,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-30 16:48:24,916 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:24,922 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,923 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,927 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:24,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,931 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:24,931 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:25,942 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:25,944 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:48:26,313 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:26,314 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:48:26,314 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:48:26,317 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:26,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:26,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:26,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:26,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:26,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:29,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:29,138 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:29,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:29,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:29,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:29,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:29,140 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:29,148 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:29,148 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:48:26,636 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:26,640 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:29,032 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:29,138 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.289374828338623
