id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
110,540,96bad500ded1b802,5d0dae60e8913e87,llm_request,2024-10-31 00:01:52.408848,2024-10-31 00:01:53.304319,[],OK,,1730332912.408848,1730332913.304319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8954708576202393
111,540,9c2080327a77e76f,96bad500ded1b802,llm_scheduler,2024-10-31 08:01:52.429526,2024-10-31 08:01:52.450205,[],OK,,1730332912.4295263,1730332912.4502046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.6,1005,0.020678281784057617
112,540,40ea986b86e49ef7,96bad500ded1b802,llm_generate,2024-10-31 08:01:52.925759,2024-10-31 08:01:53.274020,[],OK,,1730332912.9257593,1730332913.2740204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.6,1005,0.34826111793518066
113,541,1ddf907e443b911f,,query,2024-10-31 00:01:53.352291,2024-10-31 00:01:58.555163,[],OK,,1730332913.352291,1730332918.555163,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 00:01:53,406 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:53,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,412 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,412 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,416 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:53,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,419 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,419 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:54,435 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:54,440 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:01:55,860 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:55,861 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:01:55,861 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:01:55,864 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:55,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,548 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:58,548 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,550 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:58,554 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:58,555 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:01:55,926 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:55,928 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:58,003 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:01:58,526 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:58,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.202871799468994
114,541,57613eb3abf936f3,1ddf907e443b911f,retrieve,2024-10-31 00:01:53.353080,2024-10-31 00:01:54.426572,[],OK,,1730332913.35308,1730332914.426572,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:01:53,406 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:53,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,412 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,412 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,416 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:53,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,419 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:53,419 - httpcore.connection - [_trace.py:85] - DEBUG']",34.4,210,1.0734920501708984
115,541,2ed400c5753405ab,57613eb3abf936f3,embedding,2024-10-31 00:01:53.353798,2024-10-31 00:01:53.401308,[],OK,,1730332913.353798,1730332913.401308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.4,1005,0.04751014709472656
116,541,3af3714a266139ea,1ddf907e443b911f,reranking,2024-10-31 00:01:54.445498,2024-10-31 00:01:55.855969,[],OK,,1730332914.445498,1730332915.855969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.8,210,1.410470962524414
117,541,52c88b9e6639ebed,1ddf907e443b911f,llm,2024-10-31 00:01:55.862379,2024-10-31 00:01:58.550808,[],OK,,1730332915.862379,1730332918.550808,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 00:01:55,864 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:01:55,865 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:55,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,548 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:58,548 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,550 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:01:55,926 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:01:55,928 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:01:58,003 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:01:58,526 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:01:58,549 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6884288787841797
118,541,9937f592185aeb98,52c88b9e6639ebed,llm_request,2024-10-31 00:01:55.926368,2024-10-31 00:01:58.525317,[],OK,,1730332915.926368,1730332918.525317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.5989489555358887
119,541,bac90bfa07a60433,9937f592185aeb98,llm_scheduler,2024-10-31 08:01:55.947420,2024-10-31 08:01:55.968472,[],OK,,1730332915.9474196,1730332915.9684718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],56.1,1005,0.021052122116088867
120,541,f02247376b07f86c,9937f592185aeb98,llm_generate,2024-10-31 08:01:56.443038,2024-10-31 08:01:58.495577,[],OK,,1730332916.4430385,1730332918.4955766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],56.1,1005,2.0525381565093994
121,542,62668086eab4341e,,query,2024-10-31 00:01:58.563144,2024-10-31 00:02:02.019246,[],OK,,1730332918.563144,1730332922.019246,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-31 00:01:58,592 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:58,596 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,597 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,600 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:58,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:59,616 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:59,621 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:02:01,037 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:01,038 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:02:01,039 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:02:01,042 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,007 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:02,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,009 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:02,017 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:02,019 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:02:01,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:01,106 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:01,985 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:02,007 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.456102132797241
122,542,ebf915a1c3d7bfa2,62668086eab4341e,retrieve,2024-10-31 00:01:58.563411,2024-10-31 00:01:59.609725,[],OK,,1730332918.563411,1730332919.609725,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:01:58,592 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:01:58,596 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,597 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,600 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,600 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:01:58,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:01:58,603 - httpcore.connection - [_trace.py:85] - DEBUG']",31.8,210,1.046314001083374
123,542,f2c4d48ac2725845,ebf915a1c3d7bfa2,embedding,2024-10-31 00:01:58.563624,2024-10-31 00:01:58.587650,[],OK,,1730332918.563624,1730332918.58765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.8,1005,0.024026155471801758
124,542,c31c81177979bdca,62668086eab4341e,reranking,2024-10-31 00:01:59.626315,2024-10-31 00:02:01.030353,[],OK,,1730332919.626315,1730332921.030353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.7,210,1.4040379524230957
125,542,fc41d36f5620b672,62668086eab4341e,llm,2024-10-31 00:02:01.039694,2024-10-31 00:02:02.011692,[],OK,,1730332921.039694,1730332922.011692,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-31 00:02:01,042 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:01,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,007 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:02,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,009 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:01,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:01,106 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:01,985 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:02,007 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9719979763031006
126,542,c4d3fec2faf3d90e,fc41d36f5620b672,llm_request,2024-10-31 00:02:01.104229,2024-10-31 00:02:01.984914,[],OK,,1730332921.104229,1730332921.984914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8806850910186768
127,542,e183127f5d341774,c4d3fec2faf3d90e,llm_scheduler,2024-10-31 08:02:01.125094,2024-10-31 08:02:01.145959,[],OK,,1730332921.125094,1730332921.145959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.02086496353149414
128,542,a96c61d8efc086b9,c4d3fec2faf3d90e,llm_generate,2024-10-31 08:02:01.619864,2024-10-31 08:02:01.956989,[],OK,,1730332921.619864,1730332921.9569888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.3371248245239258
129,543,f2736a7ea0dae011,,query,2024-10-31 00:02:02.032016,2024-10-31 00:02:05.539138,[],OK,,1730332922.032016,1730332925.539138,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 00:02:02,088 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:02,092 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,094 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,094 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,097 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,098 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:02,098 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,101 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,101 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:03,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:03,121 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:02:04,545 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:04,545 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:02:04,547 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:02:04,550 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,527 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:05,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,529 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:05,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:05,538 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:02:04,612 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:04,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:05,147 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:02:05,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:05,528 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.507122039794922
130,543,a3228b63b5aa14c2,f2736a7ea0dae011,retrieve,2024-10-31 00:02:02.032976,2024-10-31 00:02:03.108658,[],OK,,1730332922.032976,1730332923.108658,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:02:02,088 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:02,092 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,094 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,094 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,097 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,098 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:02,098 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,101 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:02,101 - httpcore.connection - [_trace.py:85] - DEBUG']",62.7,210,1.0756821632385254
131,543,fac8bc5baac36894,a3228b63b5aa14c2,embedding,2024-10-31 00:02:02.033840,2024-10-31 00:02:02.080720,[],OK,,1730332922.03384,1730332922.08072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.7,1005,0.04688000679016113
132,543,0892f762c5a7e871,f2736a7ea0dae011,reranking,2024-10-31 00:02:03.129701,2024-10-31 00:02:04.540799,[],OK,,1730332923.129701,1730332924.540799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.7,210,1.4110980033874512
133,543,d264ab95c94463d7,f2736a7ea0dae011,llm,2024-10-31 00:02:04.548327,2024-10-31 00:02:05.531791,[],OK,,1730332924.548327,1730332925.531791,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 00:02:04,550 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:04,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,527 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:05,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,528 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,529 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:05,529 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:04,612 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:04,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:05,147 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:02:05,505 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:05,528 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9834640026092529
134,543,a622053dd5ff7894,d264ab95c94463d7,llm_request,2024-10-31 00:02:04.612836,2024-10-31 00:02:05.504587,[],OK,,1730332924.612836,1730332925.504587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8917510509490967
135,543,9d854e2676ba1a45,a622053dd5ff7894,llm_scheduler,2024-10-31 08:02:04.633540,2024-10-31 08:02:04.654243,[],OK,,1730332924.6335397,1730332924.654243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.8,1005,0.02070331573486328
136,543,b595fd8728a34910,a622053dd5ff7894,llm_generate,2024-10-31 08:02:05.128841,2024-10-31 08:02:05.475405,[],OK,,1730332925.1288407,1730332925.475405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.8,1005,0.34656429290771484
