id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
651,696,0e14020cda5dab26,1e99531f18b79621,embedding,2024-11-04 15:35:07.841146,2024-11-04 15:35:08.242563,[],OK,,1730734507.841146,1730734508.242563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1005,0.4014170169830322
652,696,69af433a1b18025b,683323a60b20bc38,reranking,2024-11-04 15:35:08.536177,2024-11-04 15:35:10.334071,[],OK,,1730734508.536177,1730734510.334071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.6,1005,1.79789400100708
653,696,05f833bccd0096c0,683323a60b20bc38,llm,2024-11-04 15:35:10.433067,2024-11-04 15:35:12.854072,[],OK,,1730734510.433067,1730734512.854072,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:35:10,437 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:35:10,441 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:10,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:10,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:10,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:10,442 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:12,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:12,850 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:12,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:12,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:12,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:12,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:12,852 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:35:10,510 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:35:10,513 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:35:12,805 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:35:12,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:35:12,850 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4210050106048584
654,696,f5624e9148223921,05f833bccd0096c0,llm_request,2024-11-04 15:35:10.510383,2024-11-04 15:35:12.828569,[],OK,,1730734510.510383,1730734512.828569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.318186044692993
655,696,ba963cbbce2a163d,f5624e9148223921,llm_scheduler,2024-11-04 23:35:10.534232,2024-11-04 23:35:10.558080,[],OK,,1730734510.534232,1730734510.5580804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.0,1005,0.023848533630371094
656,696,5bd35ad1ddeb0657,f5624e9148223921,llm_generate,2024-11-04 23:35:11.320592,2024-11-04 23:35:12.800437,[],OK,,1730734511.320592,1730734512.8004377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.9,1005,1.4798457622528076
657,697,9f39f9ac6f3f148a,,query,2024-11-04 15:35:12.941704,2024-11-04 15:35:19.203915,[],OK,,1730734512.941704,1730734519.203915,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 15:35:13,439 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:13,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,534 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,635 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:13,637 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:35:15,240 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:15,241 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:35:15,242 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:35:15,337 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:35:15,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,192 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:19,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,194 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,194 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,194 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:35:19,202 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:19,203 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:35:15,405 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:35:15,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:35:17,850 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:35:19,170 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:35:19,192 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.262211084365845
658,697,418f92e244213172,9f39f9ac6f3f148a,retrieve,2024-11-04 15:35:12.942435,2024-11-04 15:35:13.542856,[],OK,,1730734512.942435,1730734513.542856,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:35:13,439 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:13,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,445 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,534 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:13,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:13,537 - httpcore.connection - [_trace.py:85] - DEBUG']",6.2,1005,0.6004209518432617
659,697,78298a14d21dbf5d,418f92e244213172,embedding,2024-11-04 15:35:12.943141,2024-11-04 15:35:13.432658,[],OK,,1730734512.943141,1730734513.432658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.4895169734954834
660,697,e589b32af6241457,9f39f9ac6f3f148a,reranking,2024-11-04 15:35:13.640121,2024-11-04 15:35:15.233754,[],OK,,1730734513.640121,1730734515.233754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.5936329364776611
661,697,c1ee7f60c677c931,9f39f9ac6f3f148a,llm,2024-11-04 15:35:15.332235,2024-11-04 15:35:19.196709,[],OK,,1730734515.332235,1730734519.196709,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:35:15,337 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:35:15,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:15,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,192 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:19,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,194 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,194 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,194 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:35:15,405 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:35:15,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:35:17,850 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:35:19,170 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:35:19,192 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.864473819732666
662,697,8e56f25183cc4836,c1ee7f60c677c931,llm_request,2024-11-04 15:35:15.405747,2024-11-04 15:35:19.169989,[],OK,,1730734515.405747,1730734519.169989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.764242172241211
663,697,c29c05898fdb8dac,8e56f25183cc4836,llm_scheduler,2024-11-04 23:35:15.428205,2024-11-04 23:35:15.450664,[],OK,,1730734515.4282053,1730734515.4506638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],51.9,1005,0.022458553314208984
664,697,441e858431dd7317,8e56f25183cc4836,llm_generate,2024-11-04 23:35:16.130396,2024-11-04 23:35:19.143004,[],OK,,1730734516.130396,1730734519.1430037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],66.5,1005,3.0126078128814697
665,698,69bb85bcc975f842,,query,2024-11-04 15:35:19.239622,2024-11-04 15:35:23.203597,[],OK,,1730734519.239622,1730734523.203597,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 15:35:19,737 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:19,742 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,747 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:19,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,845 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:19,932 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:35:21,541 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:21,542 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:35:21,543 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:35:21,635 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:35:21,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,191 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,192 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:23,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,194 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:35:23,202 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:23,203 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:35:21,713 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:35:21,715 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:35:22,885 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:35:23,170 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:35:23,192 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.963974952697754
666,698,03cfdbded8ecf6d3,69bb85bcc975f842,retrieve,2024-11-04 15:35:19.240335,2024-11-04 15:35:19.839071,[],OK,,1730734519.240335,1730734519.839071,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:35:19,737 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:19,742 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,747 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:19,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:19,833 - httpcore.connection - [_trace.py:85] - DEBUG']",4.8,1005,0.598736047744751
667,698,7f11636502b5405e,03cfdbded8ecf6d3,embedding,2024-11-04 15:35:19.241034,2024-11-04 15:35:19.642547,[],OK,,1730734519.241034,1730734519.642547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.40151286125183105
668,698,924151d792bc9a74,69bb85bcc975f842,reranking,2024-11-04 15:35:19.936205,2024-11-04 15:35:21.533991,[],OK,,1730734519.936205,1730734521.533991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,1.5977861881256104
669,698,70a9ad5bcc0a979e,69bb85bcc975f842,llm,2024-11-04 15:35:21.544542,2024-11-04 15:35:23.196136,[],OK,,1730734521.544542,1730734523.196136,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:35:21,635 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:35:21,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:21,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,191 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,192 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:23,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,194 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:35:21,713 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:35:21,715 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:35:22,885 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:35:23,170 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:35:23,192 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6515939235687256
670,698,b36a87adc410d8bc,70a9ad5bcc0a979e,llm_request,2024-11-04 15:35:21.712992,2024-11-04 15:35:23.169955,[],OK,,1730734521.712992,1730734523.169955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.456963062286377
671,698,63d7fc734e25c28a,b36a87adc410d8bc,llm_scheduler,2024-11-04 23:35:21.737922,2024-11-04 23:35:21.762852,[],OK,,1730734521.7379222,1730734521.7628524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.0,1005,0.024930238723754883
672,698,07d7d8b0fb1cc0f4,b36a87adc410d8bc,llm_generate,2024-11-04 23:35:22.547792,2024-11-04 23:35:23.144454,[],OK,,1730734522.5477915,1730734523.1444535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.0,1005,0.5966620445251465
673,699,a75030ce9b2f29ef,,query,2024-11-04 15:35:23.242419,2024-11-04 15:35:27.550887,[],OK,,1730734523.242419,1730734527.550887,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-04 15:35:23,739 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:23,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,832 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:23,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,845 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:23,932 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:35:25,544 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:25,545 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:35:25,631 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:35:25,638 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:35:25,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:25,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:25,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:25,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:25,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:27,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:27,539 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:27,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:27,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:27,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:27,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:27,541 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:35:27,549 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:27,550 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:35:25,704 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:35:25,707 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:35:27,517 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:35:27,539 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.3084681034088135
674,699,7fcebe3f61b4ab47,a75030ce9b2f29ef,retrieve,2024-11-04 15:35:23.243157,2024-11-04 15:35:23.839161,[],OK,,1730734523.243157,1730734523.839161,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:35:23,739 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:35:23,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,832 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:35:23,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:35:23,834 - httpcore.connection - [_trace.py:85] - DEBUG']",7.0,1005,0.5960040092468262
675,699,6a79fc225a5a3474,7fcebe3f61b4ab47,embedding,2024-11-04 15:35:23.243850,2024-11-04 15:35:23.732186,[],OK,,1730734523.24385,1730734523.732186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,0.48833608627319336
676,699,6e8dd6d0255b2047,a75030ce9b2f29ef,reranking,2024-11-04 15:35:23.935159,2024-11-04 15:35:25.537184,[],OK,,1730734523.935159,1730734525.537184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.0,1005,1.602025032043457
