id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
342,2674,116b47e2e0460545,dfd3ed8f664ad8d2,llm_request,2024-11-05 11:49:41.195379,2024-11-05 11:49:42.702388,[],OK,,1730807381.195379,1730807382.702388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.5070090293884277
343,2674,4b208552e1dafb56,116b47e2e0460545,llm_scheduler,2024-11-05 19:49:41.206749,2024-11-05 19:49:41.218120,[],OK,,1730807381.2067494,1730807381.21812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.7,600.0,0.011370658874511719
344,2674,4e16bd2f27fd6d00,116b47e2e0460545,llm_generate,2024-11-05 19:49:42.386037,2024-11-05 19:49:42.675487,[],OK,,1730807382.386037,1730807382.6754873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.7,600.0,0.28945016860961914
345,2675,02915d88e5010001,,query,2024-11-05 11:49:42.744768,2024-11-05 11:49:45.083197,[],OK,,1730807382.744768,1730807385.083197,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-05 11:49:42,789 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:42,793 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,795 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,799 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,800 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:42,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,803 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,803 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,803 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,818 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:42,820 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 11:49:43,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:43,204 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 11:49:43,204 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 11:49:43,208 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:49:43,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,072 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:45,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,074 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:49:45,081 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:45,082 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 11:49:43,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:49:43,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:49:44,500 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:49:45,050 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:49:45,072 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3384292125701904
346,2675,76e1cdbed8d98e57,02915d88e5010001,retrieve,2024-11-05 11:49:42.745122,2024-11-05 11:49:42.809928,[],OK,,1730807382.745122,1730807382.809928,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 11:49:42,789 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:42,793 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,795 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,799 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,800 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:42,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,803 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,803 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:42,803 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005.0,0.06480598449707031
347,2675,695e9151a9e8a6b2,76e1cdbed8d98e57,embedding,2024-11-05 11:49:42.745392,2024-11-05 11:49:42.782631,[],OK,,1730807382.745392,1730807382.782631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.03723883628845215
348,2675,e91b8ad897bc2b82,02915d88e5010001,reranking,2024-11-05 11:49:42.823413,2024-11-05 11:49:43.197462,[],OK,,1730807382.823413,1730807383.197462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.37404918670654297
349,2675,3f1920b76508fa41,02915d88e5010001,llm,2024-11-05 11:49:43.206106,2024-11-05 11:49:45.076556,[],OK,,1730807383.206106,1730807385.076556,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 11:49:43,208 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:49:43,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:43,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,071 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,072 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:45,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,074 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:49:43,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:49:43,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:49:44,500 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:49:45,050 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:49:45,072 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.8704500198364258
350,2675,1a0408e7cbabe5d7,3f1920b76508fa41,llm_request,2024-11-05 11:49:43.283366,2024-11-05 11:49:45.050068,[],OK,,1730807383.283366,1730807385.050068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.7667019367218018
351,2675,d68c3e714889a39e,1a0408e7cbabe5d7,llm_scheduler,2024-11-05 19:49:43.305653,2024-11-05 19:49:43.327940,[],OK,,1730807383.305653,1730807383.3279405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.7,600.0,0.022287368774414062
352,2675,8ce7d4c62892e2e1,1a0408e7cbabe5d7,llm_generate,2024-11-05 19:49:44.482488,2024-11-05 19:49:45.022936,[],OK,,1730807384.482488,1730807385.022936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.6,600.0,0.5404481887817383
353,2676,d11d747bd1552747,,query,2024-11-05 11:49:45.096210,2024-11-05 11:49:48.094376,[],OK,,1730807385.09621,1730807388.094376,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-05 11:49:45,150 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:45,156 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,158 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,158 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,163 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:45,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,166 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,166 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,179 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:45,183 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 11:49:45,581 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:45,581 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 11:49:45,582 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 11:49:45,585 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:49:45,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,082 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:48,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,084 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:49:48,092 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:48,094 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 11:49:45,656 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:49:45,659 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:49:48,059 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:49:48,082 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.998166084289551
354,2676,162d33de846884b1,d11d747bd1552747,retrieve,2024-11-05 11:49:45.097009,2024-11-05 11:49:45.173045,[],OK,,1730807385.097009,1730807385.173045,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 11:49:45,150 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:45,156 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,158 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,158 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,163 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:45,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,166 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,166 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,1005.0,0.07603597640991211
355,2676,a91d94f44751ef10,162d33de846884b1,embedding,2024-11-05 11:49:45.097742,2024-11-05 11:49:45.145364,[],OK,,1730807385.097742,1730807385.145364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005.0,0.047621965408325195
356,2676,d9b4747d0ba7dbae,d11d747bd1552747,reranking,2024-11-05 11:49:45.194597,2024-11-05 11:49:45.576109,[],OK,,1730807385.194597,1730807385.576109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005.0,0.381511926651001
357,2676,669349fa01190e07,d11d747bd1552747,llm,2024-11-05 11:49:45.582728,2024-11-05 11:49:48.086449,[],OK,,1730807385.582728,1730807388.086449,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-05 11:49:45,585 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:49:45,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:45,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,082 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:48,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,084 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:49:45,656 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:49:45,659 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:49:48,059 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:49:48,082 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.503720998764038
358,2676,bf3ba58ed02fe513,669349fa01190e07,llm_request,2024-11-05 11:49:45.656810,2024-11-05 11:49:48.058888,[],OK,,1730807385.65681,1730807388.058888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.4020779132843018
359,2676,c6e0006dcc455e03,bf3ba58ed02fe513,llm_scheduler,2024-11-05 19:49:45.678536,2024-11-05 19:49:45.700261,[],OK,,1730807385.6785357,1730807385.700261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.6,600.0,0.02172541618347168
360,2676,d7baee1eb271ff13,bf3ba58ed02fe513,llm_generate,2024-11-05 19:49:46.769211,2024-11-05 19:49:48.031468,[],OK,,1730807386.7692106,1730807388.0314684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.6,600.0,1.2622578144073486
361,2677,649e9fcd648f4b56,,query,2024-11-05 11:49:48.109646,2024-11-05 11:49:51.143322,[],OK,,1730807388.109646,1730807391.143322,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-05 11:49:48,165 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:48,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,171 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,175 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:48,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,179 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,193 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:48,195 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 11:49:48,583 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:48,584 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 11:49:48,584 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 11:49:48,587 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,130 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:51,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,133 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:49:51,142 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:51,143 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 11:49:48,655 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:49:48,658 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:49:49,945 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:49:51,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:49:51,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.0336759090423584
362,2677,57c1e84e546c49d0,649e9fcd648f4b56,retrieve,2024-11-05 11:49:48.110448,2024-11-05 11:49:48.186343,[],OK,,1730807388.110448,1730807388.186343,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 11:49:48,165 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:49:48,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,171 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,175 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:48,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,178 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,179 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,1005.0,0.07589507102966309
363,2677,50cbdda7b406dd2d,57c1e84e546c49d0,embedding,2024-11-05 11:49:48.111205,2024-11-05 11:49:48.159840,[],OK,,1730807388.111205,1730807388.15984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005.0,0.048635005950927734
364,2677,9b5ec9950532b375,649e9fcd648f4b56,reranking,2024-11-05 11:49:48.198665,2024-11-05 11:49:48.578848,[],OK,,1730807388.198665,1730807388.578848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005.0,0.38018298149108887
365,2677,59aba247e619a723,649e9fcd648f4b56,llm,2024-11-05 11:49:48.585502,2024-11-05 11:49:51.135373,[],OK,,1730807388.585502,1730807391.135373,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 11:49:48,587 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:48,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,130 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:49:51,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:49:51,133 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:49:48,655 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:49:48,658 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:49:49,945 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:49:51,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:49:51,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.5498712062835693
366,2677,cc800b0407b0f900,59aba247e619a723,llm_request,2024-11-05 11:49:48.655634,2024-11-05 11:49:51.097260,[],OK,,1730807388.655634,1730807391.09726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.4416260719299316
367,2677,bef639f36692efee,cc800b0407b0f900,llm_scheduler,2024-11-05 19:49:48.678715,2024-11-05 19:49:48.701795,[],OK,,1730807388.6787145,1730807388.7017946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.6,600.0,0.023080110549926758
368,2677,1f4f509d0c144c61,cc800b0407b0f900,llm_generate,2024-11-05 19:49:49.926501,2024-11-05 19:49:51.069857,[],OK,,1730807389.926501,1730807391.069857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.9,600.0,1.1433558464050293
