trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
75,2.457602024078369,1.0710301399230957,0.0459940433502197,0.3784019947052002,0.9802098274230956,0.8894290924072266,0.0204980373382568,0.3437693119049072,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30928424960.0,134785609728.0,29.1,2179141046272.0,3704200311808.0,41691163.0,150867597.0,23.6,1803616256.0,47465271296.0,1.3381371050216213,253952.0,7159808.0,20691.0,6781.0,0.0,2299.1875,46068.0,1626.0,38.0,62.449,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,108.518,,0.0,1005.0,1005.0,41.6,5953789952.0,68107673600.0,4.417229676086984,0.0,404004864.0,13805.0,1553596.0,100.0,40863.1875,46068.0,40182.0,48.0,134.345,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
76,2.4666450023651123,1.0702908039093018,0.0465061664581298,0.3815228939056396,0.984381914138794,0.8951349258422852,0.0207898616790771,0.3497264385223388,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30967476224.0,134785609728.0,29.1,2179141046272.0,3704205243392.0,41691163.0,150867729.0,23.6,1803616256.0,47465271296.0,1.3381371050216213,253952.0,7356416.0,20709.0,6959.0,0.0,2299.1875,46068.0,1626.0,38.0,62.433,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,99.548,,0.0,1005.0,1005.0,42.0,5953789952.0,68107673600.0,4.417229676086984,0.0,408305664.0,13823.0,1570269.0,76.0,40863.1875,46068.0,40182.0,47.0,127.004,,76.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
77,2.4383461475372314,1.0519158840179443,0.0281119346618652,0.3748581409454345,0.9824991226196288,0.8919508457183838,0.0212516784667968,0.344677209854126,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30967476224.0,134785609728.0,29.1,2179141046272.0,3704205243392.0,41691163.0,150867729.0,23.6,1803616256.0,47465271296.0,1.3381371050216213,253952.0,7356416.0,20709.0,6959.0,0.0,2299.1875,46068.0,1626.0,38.0,62.433,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,99.548,,0.0,1005.0,1005.0,42.0,5953789952.0,68107673600.0,4.417229676086984,0.0,408305664.0,13823.0,1570269.0,76.0,40863.1875,46068.0,40182.0,47.0,127.004,,76.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
78,2.473513126373291,1.073646068572998,0.0480740070343017,0.3817899227142334,0.9880530834197998,0.8980250358581543,0.0202193260192871,0.3518297672271728,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30952943616.0,134785609728.0,29.1,2179141046272.0,3704205841408.0,41691163.0,150867812.0,23.6,1803616256.0,47465271296.0,1.3381371050216213,253952.0,7356416.0,20709.0,6959.0,0.0,2299.1875,46068.0,1626.0,38.0,62.433,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,99.548,,0.0,1005.0,1005.0,42.0,5953789952.0,68107673600.0,4.417229676086984,0.0,408305664.0,13823.0,1570269.0,76.0,40863.1875,46068.0,40182.0,47.0,127.004,,76.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
79,3.7149391174316406,1.0716769695281982,0.0465810298919677,0.3787779808044433,2.2342369556427,2.13864803314209,0.0203833580017089,1.592400074005127,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30952943616.0,134785609728.0,29.1,2179141046272.0,3704205841408.0,41691163.0,150867812.0,23.2,1803616256.0,47465271296.0,1.3381371050216213,253952.0,7544832.0,20731.0,7159.0,0.0,2299.1875,46068.0,1626.0,38.0,62.537,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,87.585,,0.0,1005.0,1005.0,41.4,5953789952.0,68107673600.0,4.417229676086984,0.0,412872704.0,13841.0,1588011.0,43.0,40863.1875,46068.0,40182.0,46.0,122.646,,43.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
80,2.4709417819976807,1.074124097824097,0.0466477870941162,0.3749370574951172,0.990196943283081,0.8979480266571045,0.0201475620269775,0.3504080772399902,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30974779392.0,134785609728.0,29.2,2179141046272.0,3704215225344.0,41691163.0,150867967.0,20.2,1802645504.0,47465271296.0,1.3374168857029871,253952.0,7704576.0,20748.0,7295.0,0.0,2299.1875,46068.0,1626.0,38.0,62.57,,0.0,64.0,3617.1875,46068.0,2944.0,44.0,93.237,,64.0,1005.0,1005.0,46.4,5953789952.0,68107673600.0,4.417229676086984,0.0,418467840.0,13865.0,1609928.0,0.0,40863.1875,46068.0,40182.0,45.0,67.208,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
81,2.4375569820404053,1.0701501369476318,0.0461599826812744,0.3638889789581299,0.981154203414917,0.8899610042572021,0.020892858505249,0.3425276279449463,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30974779392.0,134785609728.0,29.2,2179141046272.0,3704215225344.0,41691163.0,150867967.0,20.2,1802645504.0,47465271296.0,1.3374168857029871,253952.0,7704576.0,20748.0,7295.0,0.0,2299.1875,46068.0,1626.0,38.0,62.57,,0.0,64.0,3617.1875,46068.0,2944.0,44.0,93.237,,64.0,1005.0,1005.0,46.4,5953789952.0,68107673600.0,4.417229676086984,0.0,418467840.0,13865.0,1609928.0,0.0,40863.1875,46068.0,40182.0,45.0,67.208,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
82,2.4677281379699707,1.0724599361419678,0.0462329387664794,0.3755528926849365,0.988295078277588,0.8969638347625732,0.0203642845153808,0.3504829406738281,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30935224320.0,134785609728.0,29.1,2179141046272.0,3704223196160.0,41691163.0,150868084.0,22.4,1803169792.0,47465271296.0,1.337805864913051,253952.0,7933952.0,20767.0,7493.0,0.0,2299.1875,46068.0,1626.0,38.0,63.759,,0.0,73.0,3617.1875,46068.0,2944.0,42.0,95.147,,73.0,1005.0,1005.0,42.4,5953789952.0,68107673600.0,4.417229676086984,0.0,422629376.0,13884.0,1625954.0,0.0,40863.1875,46068.0,40182.0,46.0,91.199,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
83,2.543375968933105,1.0701570510864258,0.0464370250701904,0.3773200511932373,0.9890620708465576,0.8974370956420898,0.0205297470092773,0.3498358726501465,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30935224320.0,134785609728.0,29.1,2179141046272.0,3704223196160.0,41691163.0,150868084.0,22.4,1803169792.0,47465271296.0,1.337805864913051,253952.0,7933952.0,20767.0,7493.0,0.0,2299.1875,46068.0,1626.0,38.0,63.759,,0.0,73.0,3617.1875,46068.0,2944.0,42.0,95.147,,73.0,1005.0,1005.0,42.4,5953789952.0,68107673600.0,4.417229676086984,0.0,422629376.0,13884.0,1625954.0,0.0,40863.1875,46068.0,40182.0,46.0,91.199,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
84,3.751367092132568,1.070523023605347,0.0460278987884521,0.3764519691467285,2.236649990081787,2.1461000442504883,0.0204353332519531,1.5985031127929688,21.0,2327.0,2348.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31012204544.0,134785609728.0,29.2,2179141046272.0,3704228254720.0,41691163.0,150868187.0,22.8,1803169792.0,47465271296.0,1.337805864913051,253952.0,8126464.0,20785.0,7671.0,0.0,2299.1875,46068.0,1626.0,38.0,64.005,,0.0,100.0,3617.1875,46068.0,2944.0,42.0,95.051,,100.0,1005.0,1005.0,39.6,5953789952.0,68107673600.0,4.417229676086984,0.0,426479616.0,13900.0,1640853.0,0.0,40863.1875,46068.0,40182.0,46.0,92.438,,0.0,1005.0,0,0,0.2659075191683887,6,14,4800,0.6395011066666666,1005,0.6827405790487925
85,2.474213123321533,1.071181058883667,0.0473148822784423,0.3798859119415283,0.9853739738464355,0.8951759338378906,0.0206425189971923,0.3480093479156494,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31012204544.0,134785609728.0,29.2,2179141046272.0,3704228254720.0,41691163.0,150868187.0,22.8,1803169792.0,47465271296.0,1.337805864913051,253952.0,8126464.0,20785.0,7671.0,0.0,2299.1875,46068.0,1626.0,38.0,64.005,,0.0,100.0,3617.1875,46068.0,2944.0,42.0,95.051,,100.0,1005.0,1005.0,39.6,5953789952.0,68107673600.0,4.417229676086984,0.0,426479616.0,13900.0,1640853.0,0.0,40863.1875,46068.0,40182.0,46.0,92.438,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
86,2.465532064437866,1.0714919567108154,0.0460429191589355,0.3792929649353027,0.9833531379699708,0.893110990524292,0.0202987194061279,0.347947359085083,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31035576320.0,134785609728.0,29.2,2179141046272.0,3704228946944.0,41691163.0,150868262.0,13.4,1803694080.0,47465271296.0,1.338194844123115,253952.0,8224768.0,20803.0,7822.0,0.0,2299.1875,46068.0,1626.0,38.0,64.397,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.691,,0.0,1005.0,1005.0,59.9,5953789952.0,68107673600.0,4.417229676086984,0.0,433496064.0,13929.0,1668391.0,0.0,40863.1875,46068.0,40182.0,45.0,93.762,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
87,2.5590078830718994,1.083756923675537,0.0431981086730957,0.3629450798034668,0.9876930713653564,0.8969488143920898,0.0207893848419189,0.3503561019897461,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31035576320.0,134785609728.0,29.2,2179141046272.0,3704228946944.0,41691163.0,150868262.0,13.4,1803694080.0,47465271296.0,1.338194844123115,253952.0,8224768.0,20803.0,7822.0,0.0,2299.1875,46068.0,1626.0,38.0,64.397,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.691,,0.0,1005.0,1005.0,59.9,5953789952.0,68107673600.0,4.417229676086984,0.0,433496064.0,13929.0,1668391.0,0.0,40863.1875,46068.0,40182.0,45.0,93.762,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
88,2.514962911605835,1.0746068954467771,0.0478699207305908,0.3784689903259277,0.992671012878418,0.9020271301269532,0.0208199024200439,0.3532736301422119,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31055302656.0,134785609728.0,29.2,2179141046272.0,3704241644544.0,41691163.0,150868431.0,22.2,1803694080.0,47465271296.0,1.338194844123115,253952.0,8421376.0,20822.0,8000.0,0.0,2299.1875,46068.0,1626.0,38.0,64.387,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,81.938,,0.0,1005.0,1005.0,40.8,5953789952.0,68107673600.0,4.417229676086984,0.0,437346304.0,13945.0,1683290.0,0.0,40863.1875,46068.0,40182.0,45.0,80.7,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
89,2.472667932510376,1.071347951889038,0.045814037322998,0.3780970573425293,0.9819159507751464,0.8903579711914062,0.0204622745513916,0.344475507736206,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31055302656.0,134785609728.0,29.2,2179141046272.0,3704241644544.0,41691163.0,150868431.0,22.2,1803694080.0,47465271296.0,1.338194844123115,253952.0,8421376.0,20822.0,8000.0,0.0,2299.1875,46068.0,1626.0,38.0,64.387,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,81.938,,0.0,1005.0,1005.0,40.8,5953789952.0,68107673600.0,4.417229676086984,0.0,437346304.0,13945.0,1683290.0,0.0,40863.1875,46068.0,40182.0,45.0,80.7,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
90,2.470659017562866,1.0745460987091064,0.0485098361968994,0.3794629573822021,0.9807507991790771,0.8893048763275146,0.0209169387817382,0.3446977138519287,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31038910464.0,134785609728.0,29.2,2179141046272.0,3704246592512.0,41691163.0,150868551.0,23.4,1803694080.0,47465271296.0,1.338194844123115,253952.0,8613888.0,20840.0,8178.0,0.0,2299.1875,46068.0,1626.0,38.0,64.207,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.355,,0.0,1005.0,1005.0,40.6,5953789952.0,68107673600.0,4.417229676086984,0.0,441139200.0,13961.0,1697977.0,0.0,40863.1875,46068.0,40182.0,45.0,76.105,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
91,2.485063076019287,1.090047836303711,0.0475499629974365,0.3788418769836426,0.9874699115753174,0.8945770263671875,0.0205354690551757,0.3472583293914795,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31038910464.0,134785609728.0,29.2,2179141046272.0,3704246592512.0,41691163.0,150868551.0,23.4,1803694080.0,47465271296.0,1.338194844123115,253952.0,8613888.0,20840.0,8178.0,0.0,2299.1875,46068.0,1626.0,38.0,64.207,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,75.355,,0.0,1005.0,1005.0,40.6,5953789952.0,68107673600.0,4.417229676086984,0.0,441139200.0,13961.0,1697977.0,0.0,40863.1875,46068.0,40182.0,45.0,76.105,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
92,2.468574047088623,1.0707387924194336,0.0463020801544189,0.3795630931854248,0.9880549907684326,0.897313117980957,0.0209217071533203,0.3520092964172363,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31046770688.0,134785609728.0,29.2,2179141046272.0,3704247526400.0,41691163.0,150868709.0,23.4,1803694080.0,47465271296.0,1.338194844123115,253952.0,8802304.0,20859.0,8356.0,0.0,2299.1875,46068.0,1626.0,38.0,63.881,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,70.989,,0.0,1005.0,1005.0,40.6,5953789952.0,68107673600.0,4.417229676086984,0.0,444977152.0,13977.0,1712876.0,0.0,40863.1875,46068.0,40182.0,45.0,79.817,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
93,2.45966911315918,1.0720000267028809,0.0468049049377441,0.3772981166839599,0.9816830158233644,0.8919119834899902,0.020571231842041,0.3448541164398193,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31046770688.0,134785609728.0,29.2,2179141046272.0,3704247526400.0,41691163.0,150868709.0,23.4,1803694080.0,47465271296.0,1.338194844123115,253952.0,8802304.0,20859.0,8356.0,0.0,2299.1875,46068.0,1626.0,38.0,63.881,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,70.989,,0.0,1005.0,1005.0,40.6,5953789952.0,68107673600.0,4.417229676086984,0.0,444977152.0,13977.0,1712876.0,0.0,40863.1875,46068.0,40182.0,45.0,79.817,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
94,2.483805894851685,1.0755741596221924,0.0462729930877685,0.3746671676635742,0.9885149002075196,0.8962349891662598,0.0197632312774658,0.351024866104126,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31055577088.0,134785609728.0,29.2,2179141046272.0,3704256869376.0,41691163.0,150868863.0,23.4,1802297344.0,47465271296.0,1.337158579196304,253952.0,8998912.0,20879.0,8534.0,0.0,2299.1875,46068.0,1626.0,38.0,63.815,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,63.49,,0.0,1005.0,1005.0,40.8,5953789952.0,68107673600.0,4.417229676086984,0.0,448774144.0,13993.0,1727563.0,0.0,40863.1875,46068.0,40182.0,45.0,68.301,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
95,2.475071907043457,1.0751049518585205,0.0475330352783203,0.378201961517334,0.9905688762664796,0.8974599838256836,0.0202913284301757,0.3511850833892822,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31055577088.0,134785609728.0,29.2,2179141046272.0,3704256869376.0,41691163.0,150868863.0,23.4,1802297344.0,47465271296.0,1.337158579196304,253952.0,8998912.0,20879.0,8534.0,0.0,2299.1875,46068.0,1626.0,38.0,63.815,,0.0,0.0,3617.1875,46068.0,2944.0,40.0,63.49,,0.0,1005.0,1005.0,40.8,5953789952.0,68107673600.0,4.417229676086984,0.0,448774144.0,13993.0,1727563.0,0.0,40863.1875,46068.0,40182.0,45.0,68.301,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
98,2.4744110107421875,1.073922872543335,0.0481359958648681,0.3783290386199951,0.989459991455078,0.8971529006958008,0.0203900337219238,0.3505887985229492,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31028412416.0,134785609728.0,29.2,2179141046272.0,3704262366208.0,41691163.0,150869046.0,17.2,1802821632.0,47465271296.0,1.337547558406368,253952.0,9379840.0,20917.0,8890.0,2.0,2299.1875,46068.0,1626.0,38.0,64.145,,2.0,0.0,3617.1875,46068.0,2944.0,40.0,63.562,,0.0,1005.0,1005.0,65.5,5953789952.0,68107673600.0,4.417229676086984,0.0,460005376.0,14041.0,1771339.0,31.0,40863.1875,46068.0,40182.0,46.0,100.048,,31.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
99,2.4725780487060547,1.0730390548706057,0.047163963317871,0.3827569484710693,0.9819390773773192,0.8910689353942871,0.0206239223480224,0.3452777862548828,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31028412416.0,134785609728.0,29.2,2179141046272.0,3704262366208.0,41691163.0,150869046.0,17.2,1802821632.0,47465271296.0,1.337547558406368,253952.0,9379840.0,20917.0,8890.0,2.0,2299.1875,46068.0,1626.0,38.0,64.145,,2.0,0.0,3617.1875,46068.0,2944.0,40.0,63.562,,0.0,1005.0,1005.0,65.5,5953789952.0,68107673600.0,4.417229676086984,0.0,460005376.0,14041.0,1771339.0,31.0,40863.1875,46068.0,40182.0,46.0,100.048,,31.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
100,2.43548583984375,1.0726370811462402,0.0473508834838867,0.3787751197814941,0.951894998550415,0.8596088886260986,0.0195002555847167,0.3172636032104492,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31028523008.0,134785609728.0,29.2,2179141046272.0,3704274318336.0,41691163.0,150869224.0,24.0,1803345920.0,47465271296.0,1.337936537616432,253952.0,9576448.0,20937.0,9068.0,3.0,2299.1875,46068.0,1626.0,38.0,62.627,,3.0,0.0,3617.1875,46068.0,2944.0,40.0,72.221,,0.0,1005.0,1005.0,40.8,5953789952.0,68107673600.0,4.417229676086984,0.0,463855616.0,14057.0,1786239.0,0.0,40863.1875,46068.0,40182.0,46.0,124.389,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
