id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
277,4906,5aac3dbe72857be0,74c007d17da65d3f,llm,2024-11-06 07:54:05.593027,2024-11-06 07:54:06.658722,[],OK,,1730879645.593027,1730879646.658722,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 07:54:05,595 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:54:05,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:05,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:05,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:05,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:05,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,656 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:06,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,657 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,657 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,658 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:54:05,662 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:54:05,664 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:54:06,635 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:54:06,657 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.065694808959961
278,4906,101bb5fa6a677623,5aac3dbe72857be0,llm_request,2024-11-06 07:54:05.662113,2024-11-06 07:54:06.634915,[],OK,,1730879645.662113,1730879646.634915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.9728021621704102
279,4906,71016137b6d6aba1,101bb5fa6a677623,llm_scheduler,2024-11-06 15:54:05.685084,2024-11-06 15:54:05.708056,[],OK,,1730879645.6850843,1730879645.708056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.5,1005.0,0.022971630096435547
280,4906,614e4c0f73a8dc30,101bb5fa6a677623,llm_generate,2024-11-06 15:54:06.408796,2024-11-06 15:54:06.609159,[],OK,,1730879646.408796,1730879646.6091592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.5,1005.0,0.2003631591796875
281,4907,d8b9aef592bf4ec3,,query,2024-11-06 07:54:06.670305,2024-11-06 07:54:08.158322,[],OK,,1730879646.670305,1730879648.158322,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-06 07:54:06,688 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:06,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,693 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:06,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,701 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:06,702 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:54:07,076 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:07,077 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:54:07,077 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:54:07,080 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,146 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:08,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,148 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:54:08,157 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:08,158 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:54:07,147 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:54:07,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:54:07,910 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:54:08,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:54:08,146 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.4880170822143555
282,4907,c6100a9416a94e80,d8b9aef592bf4ec3,retrieve,2024-11-06 07:54:06.670534,2024-11-06 07:54:06.698159,[],OK,,1730879646.670534,1730879646.698159,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 07:54:06,688 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:06,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,693 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:06,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:06,695 - httpcore.connection - [_trace.py:85] - DEBUG']",34.4,1005.0,0.027625083923339844
283,4907,7b1d1ab4a8410da2,c6100a9416a94e80,embedding,2024-11-06 07:54:06.670728,2024-11-06 07:54:06.685124,[],OK,,1730879646.670728,1730879646.685124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.4,1005.0,0.014395952224731445
284,4907,b9255bba762ce032,d8b9aef592bf4ec3,reranking,2024-11-06 07:54:06.704229,2024-11-06 07:54:07.072104,[],OK,,1730879646.704229,1730879647.072104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.4,1005.0,0.3678748607635498
285,4907,2512fe6959a336c2,d8b9aef592bf4ec3,llm,2024-11-06 07:54:07.078090,2024-11-06 07:54:08.150702,[],OK,,1730879647.07809,1730879648.150702,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:54:07,080 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,081 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:07,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,146 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:08,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,148 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:54:07,147 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:54:07,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:54:07,910 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:54:08,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:54:08,146 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0726120471954346
286,4907,40a978bfb8f8903b,2512fe6959a336c2,llm_request,2024-11-06 07:54:07.147802,2024-11-06 07:54:08.123982,[],OK,,1730879647.147802,1730879648.123982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.976179838180542
287,4907,d9592274a317390d,40a978bfb8f8903b,llm_scheduler,2024-11-06 15:54:07.171014,2024-11-06 15:54:07.194225,[],OK,,1730879647.1710136,1730879647.194225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.5,1005.0,0.02321147918701172
288,4907,5bef48fa777f40c0,40a978bfb8f8903b,llm_generate,2024-11-06 15:54:07.892187,2024-11-06 15:54:08.097123,[],OK,,1730879647.892187,1730879648.0971234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],68.7,1005.0,0.20493626594543457
289,4908,847ac47a49243392,,query,2024-11-06 07:54:08.170528,2024-11-06 07:54:09.664839,[],OK,,1730879648.170528,1730879649.664839,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 07:54:08,226 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:08,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,236 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:08,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,252 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:08,255 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:54:08,643 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:08,644 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:54:08,644 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:54:08,647 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:54:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,653 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:09,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,655 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:54:09,663 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:09,664 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:54:08,714 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:54:08,717 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:54:09,632 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:54:09,654 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.4943110942840576
290,4908,cac8e8386492e5b6,847ac47a49243392,retrieve,2024-11-06 07:54:08.171327,2024-11-06 07:54:08.245550,[],OK,,1730879648.171327,1730879648.24555,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 07:54:08,226 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:08,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,236 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:08,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,238 - httpcore.connection - [_trace.py:85] - DEBUG']",43.2,1005.0,0.07422280311584473
291,4908,8bd678cff9ec4681,cac8e8386492e5b6,embedding,2024-11-06 07:54:08.172109,2024-11-06 07:54:08.221182,[],OK,,1730879648.172109,1730879648.221182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.2,1005.0,0.049073219299316406
292,4908,b748a3fe74873b81,847ac47a49243392,reranking,2024-11-06 07:54:08.257848,2024-11-06 07:54:08.639328,[],OK,,1730879648.257848,1730879648.639328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.2,1005.0,0.38147997856140137
293,4908,f98cbf2e915c7692,847ac47a49243392,llm,2024-11-06 07:54:08.644956,2024-11-06 07:54:09.657658,[],OK,,1730879648.644956,1730879649.657658,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 07:54:08,647 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:54:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:08,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,653 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:09,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:09,655 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:54:08,714 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:54:08,717 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:54:09,632 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:54:09,654 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0127019882202148
294,4908,346d2b7e00d3d1af,f98cbf2e915c7692,llm_request,2024-11-06 07:54:08.714380,2024-11-06 07:54:09.631208,[],OK,,1730879648.71438,1730879649.631208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.916827917098999
295,4908,34f7c3b6e3b34df9,346d2b7e00d3d1af,llm_scheduler,2024-11-06 15:54:08.736664,2024-11-06 15:54:08.758948,[],OK,,1730879648.736664,1730879648.758948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],68.7,1005.0,0.02228403091430664
296,4908,2b2204c08d282fc6,346d2b7e00d3d1af,llm_generate,2024-11-06 15:54:09.405294,2024-11-06 15:54:09.604169,[],OK,,1730879649.405294,1730879649.604169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],68.7,1005.0,0.19887495040893555
297,4910,0517ff2b06d068ad,,query,2024-11-06 07:54:11.273939,2024-11-06 07:54:12.881068,[],OK,,1730879651.273939,1730879652.881068,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 07:54:11,327 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:11,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,337 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:11,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,341 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,357 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:11,360 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:54:11,760 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:11,760 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:54:11,761 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:54:11,764 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:54:11,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,765 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:12,868 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:12,869 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:12,869 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:12,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:12,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:12,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:12,871 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:54:12,879 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:12,880 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:54:11,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:54:11,834 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:54:12,848 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:54:12,869 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.6071290969848633
298,4910,f0c0908da668d93a,0517ff2b06d068ad,retrieve,2024-11-06 07:54:11.274674,2024-11-06 07:54:11.348290,[],OK,,1730879651.274674,1730879651.34829,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 07:54:11,327 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:54:11,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,337 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:54:11,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:54:11,341 - httpcore.connection - [_trace.py:85] - DEBUG']",43.2,1005.0,0.07361602783203125
299,4910,571b2c97b14f6518,f0c0908da668d93a,embedding,2024-11-06 07:54:11.275384,2024-11-06 07:54:11.322734,[],OK,,1730879651.275384,1730879651.322734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.2,1005.0,0.047350168228149414
300,4910,65f4b184ccb80963,0517ff2b06d068ad,reranking,2024-11-06 07:54:11.372378,2024-11-06 07:54:11.755939,[],OK,,1730879651.372378,1730879651.755939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.2,1005.0,0.3835608959197998
