id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
426,4213,9f50e8e7abbe213d,bf428ad9da89a802,retrieve,2024-11-06 06:22:16.292733,2024-11-06 06:22:16.365374,[],OK,,1730874136.292733,1730874136.365374,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:22:16,349 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:16,353 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,355 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,355 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,359 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:16,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,361 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,361 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005,0.07264113426208496
427,4213,ce5e855962b660f7,9f50e8e7abbe213d,embedding,2024-11-06 06:22:16.293474,2024-11-06 06:22:16.343867,[],OK,,1730874136.293474,1730874136.343867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.050393104553222656
428,4213,b8f1f242ef1a9434,bf428ad9da89a802,reranking,2024-11-06 06:22:16.375839,2024-11-06 06:22:16.619059,[],OK,,1730874136.375839,1730874136.619059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.24322009086608887
429,4213,b8cfcfee25fb9fec,bf428ad9da89a802,llm,2024-11-06 06:22:16.624187,2024-11-06 06:22:18.093791,[],OK,,1730874136.624187,1730874138.093791,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-06 06:22:16,626 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:16,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:16,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,089 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:18,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,091 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,091 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:16,685 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:16,688 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:18,067 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:18,089 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4696040153503418
430,4213,bd96678341ff6f63,b8cfcfee25fb9fec,llm_request,2024-11-06 06:22:16.685740,2024-11-06 06:22:18.066262,[],OK,,1730874136.68574,1730874138.066262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3805220127105713
431,4213,53280532ae6e8cc9,bd96678341ff6f63,llm_scheduler,2024-11-06 14:22:16.708848,2024-11-06 14:22:16.731956,[],OK,,1730874136.7088478,1730874136.7319555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.9,1005,0.02310776710510254
432,4213,566dc0e75204ea76,bd96678341ff6f63,llm_generate,2024-11-06 14:22:17.379636,2024-11-06 14:22:18.039634,[],OK,,1730874137.379636,1730874138.039634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.9,1005,0.6599979400634766
433,4214,01b55405d4361da3,,query,2024-11-06 06:22:18.113822,2024-11-06 06:22:19.919343,[],OK,,1730874138.113822,1730874139.919343,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-06 06:22:18,171 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:18,175 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,176 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,180 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:18,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,183 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,183 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,196 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:18,198 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:22:18,450 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:18,451 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:22:18,451 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:22:18,454 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,907 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:19,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,910 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:19,918 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:19,919 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:22:18,516 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:18,519 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:19,886 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:19,907 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.805521011352539
434,4214,1278aba447358041,01b55405d4361da3,retrieve,2024-11-06 06:22:18.114789,2024-11-06 06:22:18.187966,[],OK,,1730874138.114789,1730874138.187966,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:22:18,171 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:18,175 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,176 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,180 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:18,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,183 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,183 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005,0.07317709922790527
435,4214,4b2b855f508c5e93,1278aba447358041,embedding,2024-11-06 06:22:18.115765,2024-11-06 06:22:18.164108,[],OK,,1730874138.115765,1730874138.164108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.04834294319152832
436,4214,c34c97e0214137bf,01b55405d4361da3,reranking,2024-11-06 06:22:18.200547,2024-11-06 06:22:18.446461,[],OK,,1730874138.200547,1730874138.446461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.24591398239135742
437,4214,981303fbb223e42e,01b55405d4361da3,llm,2024-11-06 06:22:18.452423,2024-11-06 06:22:19.911875,[],OK,,1730874138.452423,1730874139.911875,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-06 06:22:18,454 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:18,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,907 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:19,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,910 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:18,516 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:18,519 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:19,886 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:19,907 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4594519138336182
438,4214,a281becd3084486f,981303fbb223e42e,llm_request,2024-11-06 06:22:18.516499,2024-11-06 06:22:19.885604,[],OK,,1730874138.516499,1730874139.885604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3691048622131348
439,4214,86367a6ae71e873f,a281becd3084486f,llm_scheduler,2024-11-06 14:22:18.540589,2024-11-06 14:22:18.564679,[],OK,,1730874138.5405889,1730874138.564679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.9,1005,0.024090051651000977
440,4214,42e00e3761e03003,a281becd3084486f,llm_generate,2024-11-06 14:22:19.345996,2024-11-06 14:22:19.859969,[],OK,,1730874139.345996,1730874139.859969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.9,1005,0.5139729976654053
441,4215,a2d5a708ebb539bc,,query,2024-11-06 06:22:19.932206,2024-11-06 06:22:21.509998,[],OK,,1730874139.932206,1730874141.509998,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-06 06:22:19,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:19,997 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,999 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,002 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:20,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,005 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,005 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,015 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:20,017 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:22:20,269 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:20,270 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:22:20,270 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:22:20,273 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,497 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:21,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,500 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:21,508 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:21,509 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:22:20,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:20,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:21,039 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:22:21,475 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:21,497 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5777921676635742
442,4215,c708581c641e5941,a2d5a708ebb539bc,retrieve,2024-11-06 06:22:19.933199,2024-11-06 06:22:20.009801,[],OK,,1730874139.933199,1730874140.009801,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:22:19,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:19,997 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,999 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:19,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,002 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:20,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,005 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,005 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005,0.07660198211669922
443,4215,7dd917e9abee8c3d,c708581c641e5941,embedding,2024-11-06 06:22:19.934113,2024-11-06 06:22:19.983182,[],OK,,1730874139.934113,1730874139.983182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.04906892776489258
444,4215,0d3f4752f0520514,a2d5a708ebb539bc,reranking,2024-11-06 06:22:20.019173,2024-11-06 06:22:20.265363,[],OK,,1730874140.019173,1730874140.265363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005,0.24619007110595703
445,4215,cf925c1d26a00162,a2d5a708ebb539bc,llm,2024-11-06 06:22:20.271015,2024-11-06 06:22:21.502688,[],OK,,1730874140.271015,1730874141.502688,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:22:20,273 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:20,274 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,497 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:21,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,499 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,500 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:20,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:20,327 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:21,039 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:22:21,475 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:21,497 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.231673002243042
446,4215,4529f10d897e7d87,cf925c1d26a00162,llm_request,2024-11-06 06:22:20.325014,2024-11-06 06:22:21.474962,[],OK,,1730874140.325014,1730874141.474962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1499478816986084
447,4215,3ea90ad07b912894,4529f10d897e7d87,llm_scheduler,2024-11-06 14:22:20.347508,2024-11-06 14:22:20.370003,[],OK,,1730874140.3475084,1730874140.3700027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.9,1005,0.02249431610107422
448,4215,ce820a1bc2d959de,4529f10d897e7d87,llm_generate,2024-11-06 14:22:21.014329,2024-11-06 14:22:21.447979,[],OK,,1730874141.0143294,1730874141.447979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005,0.43364953994750977
449,4216,0e4def645313111f,,query,2024-11-06 06:22:21.522009,2024-11-06 06:22:23.063227,[],OK,,1730874141.522009,1730874143.063227,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-06 06:22:21,579 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:21,581 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,582 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,585 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:21,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,598 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:21,600 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:22:21,843 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:21,844 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:22:21,844 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:22:21,847 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:21,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:21,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:22,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:22,952 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:22,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:22,954 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:22,954 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:22,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:22,955 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:23,061 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:23,062 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:22:21,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:21,903 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:22,930 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:22,952 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5412180423736572
