id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
370,2779,f32e87e9e1390ade,93ad98c0293e5d6d,retrieve,2024-11-05 12:15:34.437497,2024-11-05 12:15:34.511187,[],OK,,1730808934.437497,1730808934.511187,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 12:15:34,490 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:34,495 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,496 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,497 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,501 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:34,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,504 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,504 - httpcore.connection - [_trace.py:85] - DEBUG']",,,0.07369017601013184
371,2779,6be6727d710719e5,f32e87e9e1390ade,embedding,2024-11-05 12:15:34.438231,2024-11-05 12:15:34.485384,[],OK,,1730808934.438231,1730808934.485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.04715299606323242
372,2779,9b1358835ecebe8d,93ad98c0293e5d6d,reranking,2024-11-05 12:15:34.525936,2024-11-05 12:15:34.907540,[],OK,,1730808934.525936,1730808934.90754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.3816041946411133
373,2779,890802b9c06e924f,93ad98c0293e5d6d,llm,2024-11-05 12:15:34.914006,2024-11-05 12:15:36.637602,[],OK,,1730808934.914006,1730808936.637602,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-05 12:15:34,916 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:15:34,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:34,918 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,633 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:36,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,635 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:15:34,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:15:34,986 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:15:36,612 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:15:36,633 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.7235960960388184
374,2779,5a24e7864af372be,890802b9c06e924f,llm_request,2024-11-05 12:15:34.983783,2024-11-05 12:15:36.611629,[],OK,,1730808934.983783,1730808936.611629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.6278460025787354
375,2779,01cad707c0f0f45a,5a24e7864af372be,llm_scheduler,2024-11-05 20:15:35.007835,2024-11-05 20:15:35.031888,[],OK,,1730808935.0078354,1730808935.0318875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.024052143096923828
376,2779,41399d3e8be5bb1e,5a24e7864af372be,llm_generate,2024-11-05 20:15:35.991026,2024-11-05 20:15:36.585832,[],OK,,1730808935.9910262,1730808936.585832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.5948059558868408
377,2780,f8b9e626de3d9cf6,,query,2024-11-05 12:15:36.659893,2024-11-05 12:15:39.620541,[],OK,,1730808936.659893,1730808939.620541,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-05 12:15:36,712 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:36,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,722 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:36,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,726 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,741 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:36,744 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 12:15:37,143 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:37,143 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 12:15:37,144 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 12:15:37,147 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,609 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:39,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,611 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:15:39,619 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:39,620 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 12:15:37,214 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:15:37,216 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:15:39,275 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 12:15:39,577 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:15:39,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.9606480598449707
378,2780,1bd4570c6879d261,f8b9e626de3d9cf6,retrieve,2024-11-05 12:15:36.660668,2024-11-05 12:15:36.732852,[],OK,,1730808936.660668,1730808936.732852,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 12:15:36,712 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:36,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,722 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:36,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,725 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:36,726 - httpcore.connection - [_trace.py:85] - DEBUG']",,,0.07218408584594727
379,2780,4a00706f270c8cb5,1bd4570c6879d261,embedding,2024-11-05 12:15:36.661397,2024-11-05 12:15:36.707873,[],OK,,1730808936.661397,1730808936.707873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.046476125717163086
380,2780,26d197393c534e60,f8b9e626de3d9cf6,reranking,2024-11-05 12:15:36.752067,2024-11-05 12:15:37.138158,[],OK,,1730808936.752067,1730808937.138158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.3860909938812256
381,2780,d6c3991d30a25fc4,f8b9e626de3d9cf6,llm,2024-11-05 12:15:37.144681,2024-11-05 12:15:39.613230,[],OK,,1730808937.144681,1730808939.61323,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 12:15:37,147 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:37,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,609 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:39,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,611 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:15:37,214 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:15:37,216 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:15:39,275 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 12:15:39,577 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:15:39,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4685490131378174
382,2780,b499acf32f57fe38,d6c3991d30a25fc4,llm_request,2024-11-05 12:15:37.214067,2024-11-05 12:15:39.576324,[],OK,,1730808937.214067,1730808939.576324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.3622570037841797
383,2780,3f2e75301c61af35,b499acf32f57fe38,llm_scheduler,2024-11-05 20:15:37.238185,2024-11-05 20:15:37.262304,[],OK,,1730808937.2381854,1730808937.2623036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.02411818504333496
384,2780,d4717b2dcd0ea38f,b499acf32f57fe38,llm_generate,2024-11-05 20:15:38.223155,2024-11-05 20:15:39.540180,[],OK,,1730808938.2231553,1730808939.5401802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,1.3170249462127686
385,2781,f2697e513198c35c,,query,2024-11-05 12:15:39.633093,2024-11-05 12:15:41.585727,[],OK,,1730808939.633093,1730808941.585727,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-05 12:15:39,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:39,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,696 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,700 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:39,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,716 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:39,718 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 12:15:40,110 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:40,110 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 12:15:40,110 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 12:15:40,114 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,574 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:41,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,576 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:15:41,584 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:41,585 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 12:15:40,177 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:15:40,180 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:15:41,552 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:15:41,574 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.9526338577270508
386,2781,cf4530d002d5db39,f2697e513198c35c,retrieve,2024-11-05 12:15:39.633852,2024-11-05 12:15:39.709795,[],OK,,1730808939.633852,1730808939.709795,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 12:15:39,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:39,695 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,696 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,700 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:39,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,703 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:39,703 - httpcore.connection - [_trace.py:85] - DEBUG']",,,0.0759429931640625
387,2781,ad11da271cf9c050,cf4530d002d5db39,embedding,2024-11-05 12:15:39.634570,2024-11-05 12:15:39.681949,[],OK,,1730808939.63457,1730808939.681949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.0473790168762207
388,2781,05d0e5a31f04745e,f2697e513198c35c,reranking,2024-11-05 12:15:39.722176,2024-11-05 12:15:40.105508,[],OK,,1730808939.722176,1730808940.105508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.3833320140838623
389,2781,f02d7d787c30ed2c,f2697e513198c35c,llm,2024-11-05 12:15:40.111572,2024-11-05 12:15:41.578354,[],OK,,1730808940.111572,1730808941.578354,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-05 12:15:40,114 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:40,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,574 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:41,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,576 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:15:40,177 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:15:40,180 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:15:41,552 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:15:41,574 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.4667818546295166
390,2781,b1dbbb3262740d4e,f02d7d787c30ed2c,llm_request,2024-11-05 12:15:40.177711,2024-11-05 12:15:41.551911,[],OK,,1730808940.177711,1730808941.551911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.3742001056671143
391,2781,611930fca6227d50,b1dbbb3262740d4e,llm_scheduler,2024-11-05 20:15:40.200740,2024-11-05 20:15:40.223770,[],OK,,1730808940.20074,1730808940.2237697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.023029565811157227
392,2781,d1240d762b3351e1,b1dbbb3262740d4e,llm_generate,2024-11-05 20:15:41.017271,2024-11-05 20:15:41.524951,[],OK,,1730808941.0172708,1730808941.524951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],,,0.5076801776885986
393,2782,92811912b4ca0a6a,,query,2024-11-05 12:15:41.598398,2024-11-05 12:15:43.698927,[],OK,,1730808941.598398,1730808943.698927,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-05 12:15:41,651 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:41,656 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,657 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,658 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,662 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:41,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,664 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,665 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 12:15:41,680 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:41,682 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 12:15:42,076 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:42,077 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 12:15:42,077 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 12:15:42,080 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 12:15:42,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:42,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:42,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:42,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:42,084 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:43,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:43,687 - httpx - [_client.py:1786] - INFO', '2024-11-05 12:15:43,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:43,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:43,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:43,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 12:15:43,689 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 12:15:43,697 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 12:15:43,698 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 12:15:42,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 12:15:42,152 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 12:15:43,665 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 12:15:43,687 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.1005289554595947
