id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
110,904,cc1590c67f871717,4817d7cb40ebf91e,llm_request,2024-10-31 01:46:12.803416,2024-10-31 01:46:13.703540,[],OK,,1730339172.803416,1730339173.70354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9001240730285645
111,904,78440f95fcb4df93,cc1590c67f871717,llm_scheduler,2024-10-31 09:46:12.823642,2024-10-31 09:46:12.843867,[],OK,,1730339172.8236418,1730339172.8438673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.2,1005,0.02022552490234375
112,904,ad6919f545aaf86a,cc1590c67f871717,llm_generate,2024-10-31 09:46:13.320367,2024-10-31 09:46:13.674339,[],OK,,1730339173.3203666,1730339173.6743388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.8,1005,0.3539721965789795
113,905,e0038f18a701b329,,query,2024-10-31 01:46:17.756102,2024-10-31 01:46:24.236710,[],OK,,1730339177.756102,1730339184.23671,2,4,1,0,0,1,1,2,1,1,8,20,1,1,1,1,1,"['2024-10-31 01:46:17,814 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:17,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,819 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,823 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:17,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:18,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:18,841 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:46:19,228 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:19,229 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:46:19,229 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:46:19,232 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:46:19,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,220 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:20,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,222 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:46:20,230 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:22,233 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:46:24,236 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:46:19,295 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:46:19,297 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:46:19,831 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:46:20,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:46:20,220 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.480607986450195
114,905,cd8b64ccd2c10b96,e0038f18a701b329,retrieve,2024-10-31 01:46:17.756884,2024-10-31 01:46:18.828286,[],OK,,1730339177.756884,1730339178.828286,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 01:46:17,814 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:17,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,819 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,823 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:17,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:17,824 - httpcore.connection - [_trace.py:85] - DEBUG']",1.8,1005,1.071401834487915
115,905,d178f546bfe166ce,cd8b64ccd2c10b96,embedding,2024-10-31 01:46:17.757612,2024-10-31 01:46:17.808851,[],OK,,1730339177.757612,1730339177.808851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],1.8,1005,0.051239013671875
116,905,e869c9101718dc41,e0038f18a701b329,reranking,2024-10-31 01:46:18.846045,2024-10-31 01:46:19.223954,[],OK,,1730339178.846045,1730339179.223954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.37790894508361816
117,905,ea3a545546e6a4cc,e0038f18a701b329,llm,2024-10-31 01:46:19.229949,2024-10-31 01:46:20.224551,[],OK,,1730339179.229949,1730339180.224551,1,0,0,0,0,0,0,0,1,1,4,10,1,1,1,1,1,"['2024-10-31 01:46:19,232 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:46:19,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:19,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,220 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:20,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:20,222 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:46:19,295 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:46:19,297 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:46:19,831 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:46:20,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:46:20,220 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9946019649505615
118,905,cdc86a96f86f6f66,ea3a545546e6a4cc,llm_request,2024-10-31 01:46:19.295338,2024-10-31 01:46:20.197086,[],OK,,1730339179.295338,1730339180.197086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9017481803894043
119,905,2350b98dc9955a3d,cdc86a96f86f6f66,llm_scheduler,2024-10-31 09:46:19.315311,2024-10-31 09:46:19.335285,[],OK,,1730339179.3153114,1730339179.3352852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.0199737548828125
120,905,d7aab34ef58193df,cdc86a96f86f6f66,llm_generate,2024-10-31 09:46:19.813586,2024-10-31 09:46:20.167593,[],OK,,1730339179.8135855,1730339180.1675932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.3540077209472656
121,906,bbd0f9bc74bd50d5,,query,2024-10-31 01:46:24.251356,2024-10-31 01:46:30.737088,[],OK,,1730339184.251356,1730339190.737088,2,4,1,0,0,1,1,2,1,1,8,20,1,1,1,1,1,"['2024-10-31 01:46:24,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:24,314 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,316 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,320 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:24,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,323 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,323 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,340 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:25,343 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:46:25,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:25,736 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:46:25,736 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:46:25,739 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:46:25,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,720 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:26,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,722 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:46:26,731 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:28,734 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:46:30,736 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:46:25,803 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:46:25,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:46:26,337 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:46:26,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:46:26,721 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.485732078552246
122,906,968bbc2d5a593512,bbd0f9bc74bd50d5,retrieve,2024-10-31 01:46:24.252203,2024-10-31 01:46:25.330895,[],OK,,1730339184.252203,1730339185.330895,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 01:46:24,309 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:24,314 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,316 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,320 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:24,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,323 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:24,323 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005,1.0786919593811035
123,906,eec0ca22893929c3,968bbc2d5a593512,embedding,2024-10-31 01:46:24.252949,2024-10-31 01:46:24.301972,[],OK,,1730339184.252949,1730339184.301972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.04902291297912598
124,906,74de476437093edf,bbd0f9bc74bd50d5,reranking,2024-10-31 01:46:25.350971,2024-10-31 01:46:25.731332,[],OK,,1730339185.350971,1730339185.731332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.38036108016967773
125,906,91e077455f68e71b,bbd0f9bc74bd50d5,llm,2024-10-31 01:46:25.737396,2024-10-31 01:46:26.724814,[],OK,,1730339185.737396,1730339186.724814,1,0,0,0,0,0,0,0,1,1,4,10,1,1,1,1,1,"['2024-10-31 01:46:25,739 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:46:25,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:25,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,720 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:26,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:26,722 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:46:25,803 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:46:25,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:46:26,337 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:46:26,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:46:26,721 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9874179363250732
126,906,3af1aead3f4255c3,91e077455f68e71b,llm_request,2024-10-31 01:46:25.803468,2024-10-31 01:46:26.697667,[],OK,,1730339185.803468,1730339186.697667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8941988945007324
127,906,694e4f1ff7274603,3af1aead3f4255c3,llm_scheduler,2024-10-31 09:46:25.823442,2024-10-31 09:46:25.843417,[],OK,,1730339185.8234425,1730339185.8434174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.019974946975708008
128,906,2d89d616b275f27b,3af1aead3f4255c3,llm_generate,2024-10-31 09:46:26.319144,2024-10-31 09:46:26.669289,[],OK,,1730339186.3191438,1730339186.669289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.3501453399658203
129,907,d644659bd3ca5f64,,query,2024-10-31 01:46:30.751462,2024-10-31 01:46:37.222217,[],OK,,1730339190.751462,1730339197.222217,2,4,1,0,0,1,1,2,1,1,8,20,1,1,1,1,1,"['2024-10-31 01:46:30,807 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:30,810 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,811 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,815 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:30,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:31,834 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:31,838 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:46:32,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:32,225 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:46:32,226 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:46:32,229 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:46:32,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:32,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:33,204 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:33,205 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:33,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:33,206 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:33,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:33,207 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:33,208 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:46:33,216 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:35,219 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:46:37,221 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:46:32,290 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:46:32,293 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:46:32,825 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:46:33,183 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:46:33,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.470755100250244
130,907,41b9b0865669cb35,d644659bd3ca5f64,retrieve,2024-10-31 01:46:30.752395,2024-10-31 01:46:31.825417,[],OK,,1730339190.752395,1730339191.825417,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 01:46:30,807 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:46:30,810 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,811 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,811 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,815 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:46:30,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,818 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:46:30,818 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,1.0730221271514893
131,907,e7c09324fb441bdc,41b9b0865669cb35,embedding,2024-10-31 01:46:30.753156,2024-10-31 01:46:30.801916,[],OK,,1730339190.753156,1730339190.801916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.04875993728637695
132,907,0469035af6b2505c,d644659bd3ca5f64,reranking,2024-10-31 01:46:31.844429,2024-10-31 01:46:32.220675,[],OK,,1730339191.844429,1730339192.220675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.37624597549438477
