id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
45,1566,c911f75f97b83acd,6335ab973613c0f6,llm,2024-10-31 12:42:34.155656,2024-10-31 12:42:36.388534,[],OK,,1730378554.155656,1730378556.388534,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 12:42:34,158 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:34,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:34,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:34,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:34,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:34,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,384 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:36,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,386 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:34,218 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:34,221 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:34,992 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:42:36,361 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:36,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.2328779697418213
46,1566,dd32e231eb561699,c911f75f97b83acd,llm_request,2024-10-31 12:42:34.218503,2024-10-31 12:42:36.360812,[],OK,,1730378554.218503,1730378556.360812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.1423089504241943
47,1566,a8a59f37d9bc6212,dd32e231eb561699,llm_scheduler,2024-10-31 20:42:34.239052,2024-10-31 20:42:34.259601,[],OK,,1730378554.2390518,1730378554.2596006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.2,1005.0,0.02054882049560547
48,1566,ac4e3c44a16cb885,dd32e231eb561699,llm_generate,2024-10-31 20:42:34.734043,2024-10-31 20:42:36.331358,[],OK,,1730378554.7340431,1730378556.3313577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.2,1005.0,1.5973145961761475
49,1567,ba58492e139f83d7,,query,2024-10-31 12:42:36.403246,2024-10-31 12:42:38.832750,[],OK,,1730378556.403246,1730378558.83275,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 12:42:36,458 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:36,462 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,464 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,468 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:36,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,471 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,471 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,487 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:37,490 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:42:37,886 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:37,886 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:42:37,887 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:42:37,890 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,820 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:38,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,822 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:38,831 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:38,832 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:42:37,917 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:37,918 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:38,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:38,820 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.429504156112671
50,1567,a11ab49b8fd9d099,ba58492e139f83d7,retrieve,2024-10-31 12:42:36.404036,2024-10-31 12:42:37.477936,[],OK,,1730378556.404036,1730378557.477936,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:42:36,458 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:36,462 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,464 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,464 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,468 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:36,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,471 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:36,471 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005.0,1.0738999843597412
51,1567,052da9d03b9fbb36,a11ab49b8fd9d099,embedding,2024-10-31 12:42:36.404769,2024-10-31 12:42:36.453023,[],OK,,1730378556.404769,1730378556.453023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005.0,0.04825401306152344
52,1567,59e5542fdcecfc7b,ba58492e139f83d7,reranking,2024-10-31 12:42:37.498209,2024-10-31 12:42:37.881615,[],OK,,1730378557.498209,1730378557.881615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005.0,0.3834059238433838
53,1567,0d175810083840c7,ba58492e139f83d7,llm,2024-10-31 12:42:37.887856,2024-10-31 12:42:38.824958,[],OK,,1730378557.887856,1730378558.824958,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-31 12:42:37,890 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:37,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,820 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:38,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,822 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:37,917 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:37,918 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:38,797 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:38,820 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9371020793914795
54,1567,5da53b38d1aa6c5e,0d175810083840c7,llm_request,2024-10-31 12:42:37.916973,2024-10-31 12:42:38.796944,[],OK,,1730378557.916973,1730378558.796944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8799707889556885
55,1567,539603dd422dbd58,5da53b38d1aa6c5e,llm_scheduler,2024-10-31 20:42:37.929842,2024-10-31 20:42:37.942711,[],OK,,1730378557.9298418,1730378557.9427109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.012869119644165039
56,1567,7f7d8fedeaff91fb,5da53b38d1aa6c5e,llm_generate,2024-10-31 20:42:38.425266,2024-10-31 20:42:38.768476,[],OK,,1730378558.4252656,1730378558.768476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.34321045875549316
57,1568,ecceea2905d90949,,query,2024-10-31 12:42:38.846003,2024-10-31 12:42:41.330461,[],OK,,1730378558.846003,1730378561.330461,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-31 12:42:38,904 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:38,908 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,909 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,914 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:38,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:39,931 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:39,935 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:42:40,330 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:40,330 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:42:40,331 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:42:40,334 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,319 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:41,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,321 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:41,329 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:41,330 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:42:40,395 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:40,397 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:40,932 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:42:41,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:41,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4844579696655273
58,1568,1b5e53da28ce6aa6,ecceea2905d90949,retrieve,2024-10-31 12:42:38.846782,2024-10-31 12:42:39.922337,[],OK,,1730378558.846782,1730378559.922337,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:42:38,904 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:38,908 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,909 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,914 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:38,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:38,916 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005.0,1.0755550861358643
59,1568,1df6ec96ce5aca98,1b5e53da28ce6aa6,embedding,2024-10-31 12:42:38.847539,2024-10-31 12:42:38.895731,[],OK,,1730378558.847539,1730378558.895731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005.0,0.04819202423095703
60,1568,4de8687f426d87f6,ecceea2905d90949,reranking,2024-10-31 12:42:39.941733,2024-10-31 12:42:40.325615,[],OK,,1730378559.941733,1730378560.325615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005.0,0.3838820457458496
61,1568,da699a4365f53b6f,ecceea2905d90949,llm,2024-10-31 12:42:40.331616,2024-10-31 12:42:41.323342,[],OK,,1730378560.331616,1730378561.323342,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 12:42:40,334 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:40,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,319 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:41,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,321 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:40,395 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:40,397 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:40,932 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:42:41,296 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:41,319 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9917261600494385
62,1568,f76dce6e0726d44a,da699a4365f53b6f,llm_request,2024-10-31 12:42:40.394971,2024-10-31 12:42:41.295632,[],OK,,1730378560.394971,1730378561.295632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.9006609916687012
63,1568,5cc0e30e8959f5c0,f76dce6e0726d44a,llm_scheduler,2024-10-31 20:42:40.415662,2024-10-31 20:42:40.436352,[],OK,,1730378560.4156616,1730378560.4363525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.02069091796875
64,1568,f4a094da6d24d21c,f76dce6e0726d44a,llm_generate,2024-10-31 20:42:40.913930,2024-10-31 20:42:41.266046,[],OK,,1730378560.91393,1730378561.2660463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.35211634635925293
65,1569,a536ee5bee010cd5,,query,2024-10-31 12:42:41.340222,2024-10-31 12:42:43.806277,[],OK,,1730378561.340222,1730378563.806277,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 12:42:41,396 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:41,400 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,402 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,406 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:41,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,409 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,409 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,424 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:42,428 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:42:42,816 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:42,816 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:42:42,817 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:42:42,821 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,793 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:43,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,796 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:43,804 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:43,806 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:42:42,881 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:42,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:43,770 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:43,793 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.466055154800415
66,1569,63e1ffdd782ac53e,a536ee5bee010cd5,retrieve,2024-10-31 12:42:41.341000,2024-10-31 12:42:42.416503,[],OK,,1730378561.341,1730378562.416503,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:42:41,396 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:41,400 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,402 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,403 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,405 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,406 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:41,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,409 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:41,409 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005.0,1.075502872467041
67,1569,990dbff14f910c9e,63e1ffdd782ac53e,embedding,2024-10-31 12:42:41.341720,2024-10-31 12:42:41.390614,[],OK,,1730378561.34172,1730378561.390614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005.0,0.04889392852783203
68,1569,2db5f4987c83475c,a536ee5bee010cd5,reranking,2024-10-31 12:42:42.431866,2024-10-31 12:42:42.810802,[],OK,,1730378562.431866,1730378562.810802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005.0,0.3789360523223877
