id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
113,117,7703af3958e7902a,,query,2024-10-30 13:14:00.532476,2024-10-30 13:14:08.840045,[],OK,,1730294040.532476,1730294048.840045,0,20,2,1,0,1,1,1,8,1,1,4,1,1,1,1,1,"['2024-10-30 13:14:00,941 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:01,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,037 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:01,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:02,141 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:02,142 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:14:06,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:06,432 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:14:06,432 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:14:06,533 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:14:06,631 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,828 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:08,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,830 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:14:08,838 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:08,839 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:14:06,646 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:14:06,669 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:14:06,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:14:08,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:14:08,828 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.307569026947021
114,117,547847261572e153,7703af3958e7902a,retrieve,2024-10-30 13:14:00.532755,2024-10-30 13:14:02.135781,[],OK,,1730294040.532755,1730294042.135781,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:14:00,941 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:01,033 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,037 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:01,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:01,131 - httpcore.connection - [_trace.py:85] - DEBUG']",2.8,1005,1.6030261516571045
115,117,54a1509d88cd49eb,547847261572e153,embedding,2024-10-30 13:14:00.533013,2024-10-30 13:14:00.931916,[],OK,,1730294040.533013,1730294040.931916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.8,1005,0.39890289306640625
116,117,104a2c56788c8d46,7703af3958e7902a,reranking,2024-10-30 13:14:02.232535,2024-10-30 13:14:06.234198,[],OK,,1730294042.232535,1730294046.234198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.6,1005,4.0016632080078125
117,117,58033815c271b070,7703af3958e7902a,llm,2024-10-30 13:14:06.433579,2024-10-30 13:14:08.832737,[],OK,,1730294046.433579,1730294048.832737,0,10,1,0,0,1,0,1,4,0,0,0,1,1,1,1,1,"['2024-10-30 13:14:06,533 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:14:06,631 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:06,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,828 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:08,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,829 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:08,830 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:14:06,646 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:14:06,669 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:14:06,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:14:08,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:14:08,828 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.399158000946045
118,117,fdf4ff097d87d793,58033815c271b070,llm_request,2024-10-30 13:14:06.668953,2024-10-30 13:14:08.805136,[],OK,,1730294046.668953,1730294048.805136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.136183023452759
119,117,798a54957db0e300,fdf4ff097d87d793,llm_scheduler,2024-10-30 21:14:06.684738,2024-10-30 21:14:06.700524,[],OK,,1730294046.6847384,1730294046.700524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.6,1005,0.015785694122314453
120,117,a49651fc22e9ebbb,fdf4ff097d87d793,llm_generate,2024-10-30 21:14:07.180945,2024-10-30 21:14:08.775732,[],OK,,1730294047.180945,1730294048.7757316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.0,1005,1.5947866439819336
121,118,de3057b48f8e5f07,,query,2024-10-30 13:14:09.032987,2024-10-30 13:14:17.431942,[],OK,,1730294049.032987,1730294057.431942,0,20,2,1,0,1,1,1,8,1,1,4,1,1,1,1,1,"['2024-10-30 13:14:10,236 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:10,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,434 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:10,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,437 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:11,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:11,732 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:14:16,037 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:16,038 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:14:16,038 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:14:16,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:14:16,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,236 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,308 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:17,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,311 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:14:17,337 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:17,338 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:14:16,392 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:14:16,394 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:14:16,656 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:14:17,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:14:17,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.39895486831665
122,118,1bc03a0b0fda71cb,de3057b48f8e5f07,retrieve,2024-10-30 13:14:09.033726,2024-10-30 13:14:11.536220,[],OK,,1730294049.033726,1730294051.53622,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:14:10,236 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:10,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,434 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:10,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:10,437 - httpcore.connection - [_trace.py:85] - DEBUG']",2.8,1005,2.5024940967559814
123,118,fedc9dc50cbe2460,1bc03a0b0fda71cb,embedding,2024-10-30 13:14:09.034486,2024-10-30 13:14:10.134013,[],OK,,1730294049.034486,1730294050.134013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.8,1005,1.0995268821716309
124,118,6e9ff675cfb1b5af,de3057b48f8e5f07,reranking,2024-10-30 13:14:11.736606,2024-10-30 13:14:15.835553,[],OK,,1730294051.736606,1730294055.835553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.8,1005,4.098947048187256
125,118,2fcfb36614cd2bb1,de3057b48f8e5f07,llm,2024-10-30 13:14:16.132681,2024-10-30 13:14:17.312888,[],OK,,1730294056.132681,1730294057.312888,0,10,1,0,0,1,0,1,4,0,0,0,1,1,1,1,1,"['2024-10-30 13:14:16,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:14:16,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,235 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,236 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:16,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,308 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:17,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:17,311 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:14:16,392 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:14:16,394 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:14:16,656 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:14:17,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:14:17,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1802070140838623
126,118,ea264afbbd3ee93c,2fcfb36614cd2bb1,llm_request,2024-10-30 13:14:16.392285,2024-10-30 13:14:17.285165,[],OK,,1730294056.392285,1730294057.285165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8928799629211426
127,118,bfb9784e96f122c2,ea264afbbd3ee93c,llm_scheduler,2024-10-30 21:14:16.413194,2024-10-30 21:14:16.434102,[],OK,,1730294056.4131937,1730294056.434102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.4,1005,0.020908355712890625
128,118,ada2d7944f35c308,ea264afbbd3ee93c,llm_generate,2024-10-30 21:14:16.912072,2024-10-30 21:14:17.255657,[],OK,,1730294056.9120717,1730294057.2556572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.4,1005,0.3435854911804199
129,119,98075a8fc87f42ec,,query,2024-10-30 13:14:17.533650,2024-10-30 13:14:26.422837,[],OK,,1730294057.53365,1730294066.422837,0,20,2,1,0,1,1,1,8,1,1,4,1,1,1,1,1,"['2024-10-30 13:14:18,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:18,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,932 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:18,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:20,136 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:20,232 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:14:25,138 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:25,232 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:14:25,232 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:14:25,334 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:14:25,431 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,433 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:25,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:26,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:26,416 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:26,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:26,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:26,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:26,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:26,417 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:14:26,422 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:26,422 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:14:25,493 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:14:25,496 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:14:26,029 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:14:26,394 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:14:26,416 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.889187097549438
130,119,dedcf9dd52695e3e,98075a8fc87f42ec,retrieve,2024-10-30 13:14:17.534421,2024-10-30 13:14:20.035703,[],OK,,1730294057.534421,1730294060.035703,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:14:18,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:14:18,833 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,835 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,836 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,932 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:14:18,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,934 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:14:18,934 - httpcore.connection - [_trace.py:85] - DEBUG']",3.4,1005,2.501281976699829
131,119,8bbd06656ceab7b5,dedcf9dd52695e3e,embedding,2024-10-30 13:14:17.535131,2024-10-30 13:14:18.633829,[],OK,,1730294057.535131,1730294058.633829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.4,1005,1.0986981391906738
132,119,a7013e266fc7f365,98075a8fc87f42ec,reranking,2024-10-30 13:14:20.236726,2024-10-30 13:14:25.034030,[],OK,,1730294060.236726,1730294065.03403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],3.4,1005,4.797303915023804
