id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
334,757,695d1eafd756f058,3400d5c30e33adc9,llm_request,2024-11-04 15:45:09.402097,2024-11-04 15:45:11.232051,[],OK,,1730735109.402097,1730735111.232051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.829953908920288
335,757,b3f356a1d61177f3,695d1eafd756f058,llm_scheduler,2024-11-04 23:45:09.425515,2024-11-04 23:45:09.448932,[],OK,,1730735109.4255147,1730735109.448932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.023417234420776367
336,757,3a4454861c1ac6ed,695d1eafd756f058,llm_generate,2024-11-04 23:45:10.151413,2024-11-04 23:45:11.205686,[],OK,,1730735110.151413,1730735111.2056863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,1.0542733669281006
337,758,cbb8f0539cbfdf89,,query,2024-11-04 15:45:11.277816,2024-11-04 15:45:15.419298,[],OK,,1730735111.277816,1730735115.419298,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:45:11,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:11,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,741 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:11,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,839 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:11,841 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:45:13,043 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:13,045 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:45:13,045 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:45:13,133 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:45:13,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,408 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:15,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,410 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:45:15,418 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:15,419 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:45:12,848 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:45:13,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:45:13,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:45:15,385 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:45:15,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.141481876373291
338,758,ce76c5448add42fd,cbb8f0539cbfdf89,retrieve,2024-11-04 15:45:11.332463,2024-11-04 15:45:11.833028,[],OK,,1730735111.332463,1730735111.833028,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:45:11,732 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:11,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,741 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:11,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:11,744 - httpcore.connection - [_trace.py:85] - DEBUG']",9.4,1005,0.5005650520324707
339,758,b5b9e4485437dd5d,ce76c5448add42fd,embedding,2024-11-04 15:45:11.333199,2024-11-04 15:45:11.641869,[],OK,,1730735111.333199,1730735111.641869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],9.4,1005,0.3086700439453125
340,758,6f3ea42c9ce04edc,cbb8f0539cbfdf89,reranking,2024-11-04 15:45:11.849987,2024-11-04 15:45:13.034504,[],OK,,1730735111.849987,1730735113.034504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['2024-11-04 15:45:12,848 - vllm.engine.metrics - [metrics.py:295] - INFO']",9.4,1005,1.1845169067382812
341,758,a7cd9564ed9d725d,cbb8f0539cbfdf89,llm,2024-11-04 15:45:13.046568,2024-11-04 15:45:15.412308,[],OK,,1730735113.046568,1730735115.412308,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-04 15:45:13,133 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:45:13,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:13,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,408 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:15,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,410 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:45:13,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:45:13,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:45:15,385 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:45:15,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3657400608062744
342,758,f60941cfe7968971,a7cd9564ed9d725d,llm_request,2024-11-04 15:45:13.196717,2024-11-04 15:45:15.385016,[],OK,,1730735113.196717,1730735115.385016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1882989406585693
343,758,a7592d6cdc5734d4,f60941cfe7968971,llm_scheduler,2024-11-04 23:45:13.217691,2024-11-04 23:45:13.238664,[],OK,,1730735113.2176907,1730735113.2386644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],48.8,1005,0.020973682403564453
344,758,53fc28cfff3d3916,f60941cfe7968971,llm_generate,2024-11-04 23:45:13.745816,2024-11-04 23:45:15.356131,[],OK,,1730735113.745816,1730735115.3561313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],48.8,1005,1.6103153228759766
345,759,ecc9b743a1bcd99e,,query,2024-11-04 15:45:15.432326,2024-11-04 15:45:20.236832,[],OK,,1730735115.432326,1730735120.236832,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:45:15,748 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:15,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,836 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,841 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:15,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,844 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,939 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:15,941 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:45:17,341 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:17,342 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:45:17,343 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:45:17,432 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:45:17,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,225 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:20,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,227 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:45:20,235 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:20,236 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:45:17,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:45:17,504 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:45:18,326 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:45:20,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:45:20,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.804505825042725
346,759,f0b5fcade5c3ab8a,ecc9b743a1bcd99e,retrieve,2024-11-04 15:45:15.433045,2024-11-04 15:45:15.932415,[],OK,,1730735115.433045,1730735115.932415,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:45:15,748 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:15,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,836 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,837 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,841 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:15,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:15,844 - httpcore.connection - [_trace.py:85] - DEBUG']",8.0,1005,0.49937009811401367
347,759,5b79402517299e6b,f0b5fcade5c3ab8a,embedding,2024-11-04 15:45:15.433728,2024-11-04 15:45:15.741472,[],OK,,1730735115.433728,1730735115.741472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005,0.30774402618408203
348,759,c6d68077b66a3b31,ecc9b743a1bcd99e,reranking,2024-11-04 15:45:15.943754,2024-11-04 15:45:17.334006,[],OK,,1730735115.943754,1730735117.334006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.0,1005,1.3902521133422852
349,759,0316ae50ea4c49cb,ecc9b743a1bcd99e,llm,2024-11-04 15:45:17.344498,2024-11-04 15:45:20.229642,[],OK,,1730735117.344498,1730735120.229642,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:45:17,432 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:45:17,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:17,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,225 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:20,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,227 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:45:17,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:45:17,504 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:45:18,326 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:45:20,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:45:20,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.885143995285034
350,759,41249fca2f4fc116,0316ae50ea4c49cb,llm_request,2024-11-04 15:45:17.501324,2024-11-04 15:45:20.202907,[],OK,,1730735117.501324,1730735120.202907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.70158314704895
351,759,a1f7c85476aa7901,41249fca2f4fc116,llm_scheduler,2024-11-04 23:45:17.525131,2024-11-04 23:45:17.548937,[],OK,,1730735117.5251305,1730735117.548937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.8,1005,0.02380657196044922
352,759,fae051399e8220db,41249fca2f4fc116,llm_generate,2024-11-04 23:45:18.308147,2024-11-04 23:45:20.176554,[],OK,,1730735118.3081467,1730735120.1765542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.8,1005,1.8684074878692627
353,760,73a0868b384a4966,,query,2024-11-04 15:45:20.249074,2024-11-04 15:45:24.990071,[],OK,,1730735120.249074,1730735124.990071,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:45:20,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:20,648 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,736 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:20,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,832 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:20,834 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:45:22,141 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:22,142 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:45:22,142 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:45:22,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:45:22,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,979 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:24,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,981 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:45:24,988 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:24,989 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:45:22,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:45:22,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:45:23,399 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:45:24,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:45:24,979 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.740997076034546
354,760,5140416b2de681d5,73a0868b384a4966,retrieve,2024-11-04 15:45:20.249783,2024-11-04 15:45:20.745016,[],OK,,1730735120.249783,1730735120.745016,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:45:20,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:45:20,648 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,732 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,736 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:20,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:45:20,739 - httpcore.connection - [_trace.py:85] - DEBUG']",6.0,1005,0.49523305892944336
355,760,40628c32aeedade2,5140416b2de681d5,embedding,2024-11-04 15:45:20.250480,2024-11-04 15:45:20.637164,[],OK,,1730735120.25048,1730735120.637164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,0.3866841793060303
356,760,f088f7250c4deca3,73a0868b384a4966,reranking,2024-11-04 15:45:20.836544,2024-11-04 15:45:22.133698,[],OK,,1730735120.836544,1730735122.133698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,1.2971539497375488
357,760,7a6cf16796403064,73a0868b384a4966,llm,2024-11-04 15:45:22.143989,2024-11-04 15:45:24.983038,[],OK,,1730735122.143989,1730735124.983038,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:45:22,233 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:45:22,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:22,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,979 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:45:24,979 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,980 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:45:24,981 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:45:22,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:45:22,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:45:23,399 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:45:24,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:45:24,979 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8390488624572754
358,760,46ba1c9bceb035c6,7a6cf16796403064,llm_request,2024-11-04 15:45:22.308316,2024-11-04 15:45:24.956957,[],OK,,1730735122.308316,1730735124.956957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.6486411094665527
359,760,2b6fa1333ce486f7,46ba1c9bceb035c6,llm_scheduler,2024-11-04 23:45:22.330518,2024-11-04 23:45:22.352720,[],OK,,1730735122.3305182,1730735122.3527205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.8,1005,0.022202253341674805
