id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
45,1222,7397b0e28689f1b6,3dfefbfa43b1dee5,llm,2024-10-31 03:06:30.599676,2024-10-31 03:06:31.586724,[],OK,,1730343990.599676,1730343991.586724,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 03:06:30,602 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:30,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:30,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:30,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:30,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:30,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,582 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:31,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,584 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:30,663 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:30,666 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:31,560 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:31,582 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9870481491088867
46,1222,60c8e5a0d560e64c,7397b0e28689f1b6,llm_request,2024-10-31 03:06:30.663732,2024-10-31 03:06:31.559331,[],OK,,1730343990.663732,1730343991.559331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8955988883972168
47,1222,9da5aa3002d47326,60c8e5a0d560e64c,llm_scheduler,2024-10-31 11:06:30.684248,2024-10-31 11:06:30.704764,[],OK,,1730343990.684248,1730343990.7047637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.02051568031311035
48,1222,75c4d879069359fc,60c8e5a0d560e64c,llm_generate,2024-10-31 11:06:31.180475,2024-10-31 11:06:31.530329,[],OK,,1730343991.1804752,1730343991.5303285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.3498532772064209
49,1223,4c8fbb53d69641e0,,query,2024-10-31 03:06:31.606090,2024-10-31 03:06:34.034242,[],OK,,1730343991.60609,1730343994.034242,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 03:06:31,660 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:31,665 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,666 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,670 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:31,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:32,724 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:32,725 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:33,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:33,037 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:33,037 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:33,040 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:33,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,023 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:34,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,025 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:34,032 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:34,034 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:33,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:33,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:33,640 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:34,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:34,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.428151845932007
50,1223,8d0836cc3133c501,4c8fbb53d69641e0,retrieve,2024-10-31 03:06:31.606865,2024-10-31 03:06:32.676552,[],OK,,1730343991.606865,1730343992.676552,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:31,660 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:31,665 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,666 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,670 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:31,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:31,672 - httpcore.connection - [_trace.py:85] - DEBUG']",20.2,1005.0,1.0696871280670166
51,1223,8f412e01d89cbe79,8d0836cc3133c501,embedding,2024-10-31 03:06:31.607604,2024-10-31 03:06:31.655796,[],OK,,1730343991.607604,1730343991.655796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005.0,0.04819202423095703
52,1223,244411ef0f391efa,4c8fbb53d69641e0,reranking,2024-10-31 03:06:32.727155,2024-10-31 03:06:32.972560,[],OK,,1730343992.727155,1730343992.97256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005.0,0.24540495872497559
53,1223,452cacb4dfb048b7,4c8fbb53d69641e0,llm,2024-10-31 03:06:33.037894,2024-10-31 03:06:34.027027,[],OK,,1730343993.037894,1730343994.027027,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 03:06:33,040 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:33,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,042 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:33,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,023 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:34,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,025 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:33,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:33,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:33,640 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:34,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:34,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9891328811645508
54,1223,0d5f024ae963544a,452cacb4dfb048b7,llm_request,2024-10-31 03:06:33.102254,2024-10-31 03:06:33.999400,[],OK,,1730343993.102254,1730343993.9994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8971459865570068
55,1223,97d0f12bbaf35974,0d5f024ae963544a,llm_scheduler,2024-10-31 11:06:33.123182,2024-10-31 11:06:33.144110,[],OK,,1730343993.1231823,1730343993.1441102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.020927906036376953
56,1223,0fdba75e8d76154b,0d5f024ae963544a,llm_generate,2024-10-31 11:06:33.622110,2024-10-31 11:06:33.969978,[],OK,,1730343993.62211,1730343993.9699776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.3478677272796631
57,1224,aca461a24050fc17,,query,2024-10-31 03:06:34.046591,2024-10-31 03:06:36.303265,[],OK,,1730343994.046591,1730343996.303265,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 03:06:34,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:34,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,108 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,108 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,110 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:34,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,125 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:35,127 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:35,381 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:35,381 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:35,382 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:35,386 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,291 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:36,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,293 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,293 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,293 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:36,302 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:36,303 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:35,418 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:35,420 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:36,277 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:36,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.25667405128479
58,1224,08fd78b9d0e07924,aca461a24050fc17,retrieve,2024-10-31 03:06:34.047461,2024-10-31 03:06:35.118118,[],OK,,1730343994.047461,1730343995.118118,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:34,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:34,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,108 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,108 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,110 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:34,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,112 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:34,113 - httpcore.connection - [_trace.py:85] - DEBUG']",20.2,1005.0,1.0706570148468018
59,1224,f50a93c626b11893,08fd78b9d0e07924,embedding,2024-10-31 03:06:34.048198,2024-10-31 03:06:34.095419,[],OK,,1730343994.048198,1730343994.095419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005.0,0.04722094535827637
60,1224,fae3e49efe99ad6e,aca461a24050fc17,reranking,2024-10-31 03:06:35.130251,2024-10-31 03:06:35.377640,[],OK,,1730343995.130251,1730343995.37764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005.0,0.2473890781402588
61,1224,4cecf111cd57a3ce,aca461a24050fc17,llm,2024-10-31 03:06:35.383421,2024-10-31 03:06:36.295645,[],OK,,1730343995.383421,1730343996.295645,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 03:06:35,386 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:35,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,291 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:36,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,292 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,293 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,293 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,293 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:35,418 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:35,420 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:36,277 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:36,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9122240543365479
62,1224,1f94e3c818a77594,4cecf111cd57a3ce,llm_request,2024-10-31 03:06:35.418298,2024-10-31 03:06:36.277533,[],OK,,1730343995.418298,1730343996.277533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8592350482940674
63,1224,5dc669f974eeae64,1f94e3c818a77594,llm_scheduler,2024-10-31 11:06:35.435953,2024-10-31 11:06:35.453607,[],OK,,1730343995.435953,1730343995.453607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],45.8,1005.0,0.0176541805267334
64,1224,2889ecee95cb5fc6,1f94e3c818a77594,llm_generate,2024-10-31 11:06:35.932452,2024-10-31 11:06:36.266833,[],OK,,1730343995.9324522,1730343996.2668326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],45.8,1005.0,0.3343803882598877
65,1225,8da142dfb22ecc3e,,query,2024-10-31 03:06:36.316160,2024-10-31 03:06:38.613704,[],OK,,1730343996.31616,1730343998.613704,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 03:06:36,401 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:36,405 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,409 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:36,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,419 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:37,421 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:37,674 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:37,675 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:37,675 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:37,678 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,602 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:38,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,604 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:38,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:38,613 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:37,739 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:37,742 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:38,579 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:38,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.297544002532959
66,1225,0ce0515fdbdcc2b6,8da142dfb22ecc3e,retrieve,2024-10-31 03:06:36.317062,2024-10-31 03:06:37.412501,[],OK,,1730343996.317062,1730343997.412501,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:36,401 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:36,405 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,407 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,409 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:36,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:36,410 - httpcore.connection - [_trace.py:85] - DEBUG']",15.8,1005.0,1.0954391956329346
67,1225,77154d9b12cd4139,0ce0515fdbdcc2b6,embedding,2024-10-31 03:06:36.317830,2024-10-31 03:06:36.364422,[],OK,,1730343996.31783,1730343996.364422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.8,1005.0,0.046591997146606445
68,1225,245ee0f51224291d,8da142dfb22ecc3e,reranking,2024-10-31 03:06:37.424423,2024-10-31 03:06:37.670238,[],OK,,1730343997.424423,1730343997.670238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.8,1005.0,0.24581503868103027
