id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
190,945,baf0c1ee2d2fa617,dcd97b43dfebfa07,llm_request,2024-10-31 01:52:55.674891,2024-10-31 01:52:56.570105,[],OK,,1730339575.674891,1730339576.570105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8952140808105469
191,945,b2a309be80b127c0,baf0c1ee2d2fa617,llm_scheduler,2024-10-31 09:52:55.694056,2024-10-31 09:52:55.713221,[],OK,,1730339575.694056,1730339575.7132206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.019164562225341797
192,945,051b9e54547ac031,baf0c1ee2d2fa617,llm_generate,2024-10-31 09:52:56.190473,2024-10-31 09:52:56.540952,[],OK,,1730339576.1904726,1730339576.540952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.3504793643951416
193,946,35c29fd8856ef6a6,,query,2024-10-31 01:53:02.628467,2024-10-31 01:53:11.077083,[],OK,,1730339582.628467,1730339591.077083,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:53:02,685 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:02,690 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,696 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:02,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:03,715 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:03,718 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:53:04,111 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:04,112 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:53:04,112 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:53:04,115 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:53:04,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,058 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:05,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,060 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:53:05,068 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:07,071 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:09,074 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:11,076 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:04,183 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:53:04,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:53:04,716 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:53:05,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:53:05,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.448616027832031
194,946,650d558d3cbccdd3,35c29fd8856ef6a6,retrieve,2024-10-31 01:53:02.629562,2024-10-31 01:53:03.706187,[],OK,,1730339582.629562,1730339583.706187,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:53:02,685 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:02,690 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,691 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,696 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:02,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,698 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,699 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:02,699 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,1.076625108718872
195,946,0965edb8298cfc47,650d558d3cbccdd3,embedding,2024-10-31 01:53:02.630527,2024-10-31 01:53:02.679696,[],OK,,1730339582.630527,1730339582.679696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.049169063568115234
196,946,7c68e310acae1753,35c29fd8856ef6a6,reranking,2024-10-31 01:53:03.726696,2024-10-31 01:53:04.107080,[],OK,,1730339583.726696,1730339584.10708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.3803839683532715
197,946,f6f437753054eb4c,35c29fd8856ef6a6,llm,2024-10-31 01:53:04.113384,2024-10-31 01:53:05.062155,[],OK,,1730339584.113384,1730339585.062155,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:53:04,115 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:53:04,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,116 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:04,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,058 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:05,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:05,060 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:53:04,183 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:53:04,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:53:04,716 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:53:05,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:53:05,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9487709999084473
198,946,f36dae9c3b27bd77,f6f437753054eb4c,llm_request,2024-10-31 01:53:04.183066,2024-10-31 01:53:05.043954,[],OK,,1730339584.183066,1730339585.043954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8608880043029785
199,946,72c2dab40c212e1d,f36dae9c3b27bd77,llm_scheduler,2024-10-31 09:53:04.202127,2024-10-31 09:53:04.221189,[],OK,,1730339584.2021272,1730339584.2211888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.8,1005,0.019061565399169922
200,946,34a69ddaf4533070,f36dae9c3b27bd77,llm_generate,2024-10-31 09:53:04.698330,2024-10-31 09:53:05.028784,[],OK,,1730339584.69833,1730339585.0287836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.8,1005,0.33045363426208496
201,947,a631f4e47538b684,,query,2024-10-31 01:53:11.092328,2024-10-31 01:53:19.582146,[],OK,,1730339591.092328,1730339599.582146,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:53:11,154 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:11,159 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,160 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,164 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:11,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,167 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,167 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,186 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:12,190 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:53:12,581 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:12,581 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:53:12,582 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:53:12,585 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:53:12,587 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,587 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,563 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,565 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:53:13,573 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:15,577 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:17,579 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:19,581 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:12,649 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:53:12,651 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:53:13,184 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:53:13,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:53:13,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.48981785774231
202,947,f9bce04475dfa475,a631f4e47538b684,retrieve,2024-10-31 01:53:11.093153,2024-10-31 01:53:12.174618,[],OK,,1730339591.093153,1730339592.174618,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:53:11,154 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:11,159 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,160 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,164 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:11,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,167 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:11,167 - httpcore.connection - [_trace.py:85] - DEBUG']",12.4,1005,1.0814650058746338
203,947,dad05bc921f0535c,f9bce04475dfa475,embedding,2024-10-31 01:53:11.093891,2024-10-31 01:53:11.144520,[],OK,,1730339591.093891,1730339591.14452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.0506291389465332
204,947,47501dcd33b07d5f,a631f4e47538b684,reranking,2024-10-31 01:53:12.196581,2024-10-31 01:53:12.576340,[],OK,,1730339592.196581,1730339592.57634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.4,1005,0.3797590732574463
205,947,29c19ce24a5c413b,a631f4e47538b684,llm,2024-10-31 01:53:12.582628,2024-10-31 01:53:13.567690,[],OK,,1730339592.582628,1730339593.56769,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:53:12,585 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:53:12,587 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,587 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:12,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,563 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:13,565 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:53:12,649 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:53:12,651 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:53:13,184 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:53:13,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:53:13,563 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9850618839263916
206,947,832ab1b44f43e091,29c19ce24a5c413b,llm_request,2024-10-31 01:53:12.649209,2024-10-31 01:53:13.540354,[],OK,,1730339592.649209,1730339593.540354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8911449909210205
207,947,6b3372657b60ab3c,832ab1b44f43e091,llm_scheduler,2024-10-31 09:53:12.669967,2024-10-31 09:53:12.690726,[],OK,,1730339592.6699674,1730339592.690726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.020758628845214844
208,947,3bd75da097ab1770,832ab1b44f43e091,llm_generate,2024-10-31 09:53:13.166327,2024-10-31 09:53:13.511267,[],OK,,1730339593.1663272,1730339593.5112667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.3449394702911377
209,948,c011570b4a8bc3d1,,query,2024-10-31 01:53:19.596981,2024-10-31 01:53:28.090253,[],OK,,1730339599.596981,1730339608.090253,1,20,0,1,4,1,1,8,1,2,0,3,1,2,1,1,1,"['2024-10-31 01:53:19,654 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:19,658 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,665 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:19,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,667 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:20,684 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:20,688 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:53:21,082 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:21,083 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:53:21,083 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:53:21,087 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:53:21,087 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,088 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,088 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,089 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:21,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:22,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:22,071 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:22,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:22,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:22,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:22,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:22,074 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:53:22,082 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:24,085 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:26,087 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:28,089 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:53:21,149 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:53:21,152 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:53:21,684 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:53:22,049 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:53:22,071 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG', '2024-10-31 01:53:28,056 - vllm.engine.metrics - [metrics.py:295] - INFO']",0.0,0,8.493272066116333
210,948,6c55f3acaa767623,c011570b4a8bc3d1,retrieve,2024-10-31 01:53:19.597870,2024-10-31 01:53:20.675391,[],OK,,1730339599.59787,1730339600.675391,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:53:19,654 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:53:19,658 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,665 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:53:19,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,667 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:53:19,668 - httpcore.connection - [_trace.py:85] - DEBUG']",1.6,1005,1.0775208473205566
211,948,c7c387ef7bd6d320,6c55f3acaa767623,embedding,2024-10-31 01:53:19.598645,2024-10-31 01:53:19.648248,[],OK,,1730339599.598645,1730339599.648248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],1.6,1005,0.04960298538208008
212,948,ca9a2855d6ab2cc8,c011570b4a8bc3d1,reranking,2024-10-31 01:53:20.698670,2024-10-31 01:53:21.077746,[],OK,,1730339600.69867,1730339601.077746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.8,1005,0.3790760040283203
