id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
107,1442,c3029e1a82da3e57,47109c5c4fc2786a,embedding,2024-10-31 05:03:51.223603,2024-10-31 05:03:51.266110,[],OK,,1730351031.223603,1730351031.26611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005,0.04250693321228027
108,1442,dc140a19737af632,3a4968a2682baab0,reranking,2024-10-31 05:03:52.327505,2024-10-31 05:03:52.705348,[],OK,,1730351032.327505,1730351032.705348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.37784290313720703
109,1442,6dcc2f26b9fea811,3a4968a2682baab0,llm,2024-10-31 05:03:52.711356,2024-10-31 05:03:53.412037,[],OK,,1730351032.711356,1730351033.412037,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 05:03:52,713 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:03:52,714 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:52,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:52,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:52,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:52,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,406 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,407 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:53,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,408 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,409 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,410 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:03:52,731 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:03:52,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:03:53,384 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:03:53,407 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.7006809711456299
110,1442,dc371dfb2210f28b,6dcc2f26b9fea811,llm_request,2024-10-31 05:03:52.731705,2024-10-31 05:03:53.383474,[],OK,,1730351032.731705,1730351033.383474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.6517691612243652
111,1442,deaffe257a243885,dc371dfb2210f28b,llm_scheduler,2024-10-31 13:03:52.743385,2024-10-31 13:03:52.755066,[],OK,,1730351032.7433853,1730351032.7550657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.2,1005,0.011680364608764648
112,1442,c124fa39cb6a1aad,dc371dfb2210f28b,llm_generate,2024-10-31 13:03:53.238803,2024-10-31 13:03:53.352418,[],OK,,1730351033.238803,1730351033.3524177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.2,1005,0.11361479759216309
113,1443,42f951746c85613b,,query,2024-10-31 05:03:53.698974,2024-10-31 05:03:55.940119,[],OK,,1730351033.698974,1730351035.940119,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 05:03:53,752 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:53,756 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,758 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,762 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:53,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,764 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,764 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:54,780 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:54,784 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 05:03:55,178 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:55,179 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 05:03:55,179 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 05:03:55,182 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,929 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:55,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,931 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:03:55,938 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:55,939 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 05:03:55,243 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:03:55,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:03:55,905 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:03:55,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.241145133972168
114,1443,29133cc5ffe24d66,42f951746c85613b,retrieve,2024-10-31 05:03:53.699779,2024-10-31 05:03:54.771774,[],OK,,1730351033.699779,1730351034.771774,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 05:03:53,752 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:53,756 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,758 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,762 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:53,762 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,763 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,764 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,764 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:53,764 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005,1.0719950199127197
115,1443,c95536df4fa04900,29133cc5ffe24d66,embedding,2024-10-31 05:03:53.700531,2024-10-31 05:03:53.747541,[],OK,,1730351033.700531,1730351033.747541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.047009944915771484
116,1443,af7a821f50357e89,42f951746c85613b,reranking,2024-10-31 05:03:54.793712,2024-10-31 05:03:55.173897,[],OK,,1730351034.793712,1730351035.173897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.3801851272583008
117,1443,39ce11dc18f4c2aa,42f951746c85613b,llm,2024-10-31 05:03:55.180072,2024-10-31 05:03:55.933113,[],OK,,1730351035.180072,1730351035.933113,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 05:03:55,182 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,929 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:55,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,930 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:55,931 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:03:55,243 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:03:55,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:03:55,905 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:03:55,929 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.7530410289764404
118,1443,b7c8dc619cdd3eaa,39ce11dc18f4c2aa,llm_request,2024-10-31 05:03:55.243192,2024-10-31 05:03:55.904844,[],OK,,1730351035.243192,1730351035.904844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.6616520881652832
119,1443,7b1b0c4d71c31225,b7c8dc619cdd3eaa,llm_scheduler,2024-10-31 13:03:55.264220,2024-10-31 13:03:55.285249,[],OK,,1730351035.2642205,1730351035.2852485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.2,1005,0.02102804183959961
120,1443,bdc0d6a47c74fa52,b7c8dc619cdd3eaa,llm_generate,2024-10-31 13:03:55.760099,2024-10-31 13:03:55.873245,[],OK,,1730351035.760099,1730351035.8732457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.2,1005,0.11314678192138672
121,1444,38f3a4e50166f51b,,query,2024-10-31 05:03:55.952643,2024-10-31 05:03:58.193442,[],OK,,1730351035.952643,1730351038.193442,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 05:03:56,008 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:56,013 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,014 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,019 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:56,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,051 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:57,053 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 05:03:57,433 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:57,433 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 05:03:57,434 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 05:03:57,437 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,185 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:58,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:03:58,192 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:58,193 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 05:03:57,497 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:03:57,500 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:03:58,032 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 05:03:58,162 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:03:58,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2407991886138916
122,1444,2f27187d78b62038,38f3a4e50166f51b,retrieve,2024-10-31 05:03:55.953410,2024-10-31 05:03:57.027298,[],OK,,1730351035.95341,1730351037.027298,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 05:03:56,008 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:56,013 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,014 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,019 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:56,019 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:56,021 - httpcore.connection - [_trace.py:85] - DEBUG']",23.8,1005,1.0738880634307861
123,1444,89d54047a952e311,2f27187d78b62038,embedding,2024-10-31 05:03:55.954145,2024-10-31 05:03:56.003042,[],OK,,1730351035.954145,1730351036.003042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.04889702796936035
124,1444,b75b64e87d4986a4,38f3a4e50166f51b,reranking,2024-10-31 05:03:57.055521,2024-10-31 05:03:57.425095,[],OK,,1730351037.055521,1730351037.425095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.8,1005,0.36957406997680664
125,1444,771b1d9db488933c,38f3a4e50166f51b,llm,2024-10-31 05:03:57.434707,2024-10-31 05:03:58.188122,[],OK,,1730351037.434707,1730351038.188122,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 05:03:57,437 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:57,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,185 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:58,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,186 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:03:57,497 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:03:57,500 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:03:58,032 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 05:03:58,162 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:03:58,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.7534151077270508
126,1444,d3f1e7dfa84cd94a,771b1d9db488933c,llm_request,2024-10-31 05:03:57.497724,2024-10-31 05:03:58.161207,[],OK,,1730351037.497724,1730351038.161207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.6634829044342041
127,1444,709a80704cf9f5c2,d3f1e7dfa84cd94a,llm_scheduler,2024-10-31 13:03:57.518372,2024-10-31 13:03:57.539020,[],OK,,1730351037.5183716,1730351037.5390196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.4,1005,0.02064800262451172
128,1444,54bb321090897dc2,d3f1e7dfa84cd94a,llm_generate,2024-10-31 13:03:58.014582,2024-10-31 13:03:58.130481,[],OK,,1730351038.0145822,1730351038.1304815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.4,1005,0.11589932441711426
129,1445,1ce39b1b61a20fee,,query,2024-10-31 05:03:58.203375,2024-10-31 05:04:00.455346,[],OK,,1730351038.203375,1730351040.455346,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 05:03:58,254 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:58,258 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,259 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,263 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:58,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:59,310 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:59,311 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 05:03:59,694 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:59,695 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 05:03:59,695 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 05:03:59,698 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:03:59,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:59,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:59,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:59,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:59,699 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:00,443 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:00,444 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:00,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:00,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:00,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:00,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:00,446 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:04:00,454 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:00,455 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 05:03:59,759 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:03:59,761 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:04:00,420 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:04:00,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2519710063934326
130,1445,1e0228dd477740be,1ce39b1b61a20fee,retrieve,2024-10-31 05:03:58.204284,2024-10-31 05:03:59.272045,[],OK,,1730351038.204284,1730351039.272045,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 05:03:58,254 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:03:58,258 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,259 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,263 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:03:58,263 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:03:58,265 - httpcore.connection - [_trace.py:85] - DEBUG']",26.2,1005,1.067760944366455
131,1445,60b58ea7d64b13d3,1e0228dd477740be,embedding,2024-10-31 05:03:58.205061,2024-10-31 05:03:58.249185,[],OK,,1730351038.205061,1730351038.249185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.04412412643432617
132,1445,1b5da7cefbed0053,1ce39b1b61a20fee,reranking,2024-10-31 05:03:59.314119,2024-10-31 05:03:59.691106,[],OK,,1730351039.314119,1730351039.691106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.3769869804382324
