id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
267,5111,baffdbe0ac1f639b,6d4158985043b16d,embedding,2024-11-06 08:03:31.365074,2024-11-06 08:03:31.411945,[],OK,,1730880211.365074,1730880211.411945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,1005,0.046871185302734375
268,5111,4d19b4f05f035fe4,39b401f7fdbe1886,reranking,2024-11-06 08:03:31.450678,2024-11-06 08:03:31.833427,[],OK,,1730880211.450678,1730880211.833427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,1005,0.3827488422393799
269,5111,97e07ab0bd67fa81,39b401f7fdbe1886,llm,2024-11-06 08:03:31.839192,2024-11-06 08:03:32.794212,[],OK,,1730880211.839192,1730880212.794212,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:03:31,841 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:03:31,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:31,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:31,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:31,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:31,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,790 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:32,790 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,792 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:03:31,909 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:03:31,911 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:03:32,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:03:32,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9550201892852783
270,5111,a636425c9bbd750d,97e07ab0bd67fa81,llm_request,2024-11-06 08:03:31.909129,2024-11-06 08:03:32.765730,[],OK,,1730880211.909129,1730880212.76573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8566009998321533
271,5111,0daa47fc41933f51,a636425c9bbd750d,llm_scheduler,2024-11-06 16:03:31.932791,2024-11-06 16:03:31.956454,[],OK,,1730880211.9327917,1730880211.956454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],68.7,1005,0.023662328720092773
272,5111,c4e7c1cc5d58ee56,a636425c9bbd750d,llm_generate,2024-11-06 16:03:32.694812,2024-11-06 16:03:32.732650,[],OK,,1730880212.6948123,1730880212.7326505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.3,1005,0.03783822059631348
273,5112,a3c1dd56e6782a0b,,query,2024-11-06 08:03:32.811198,2024-11-06 08:03:34.258730,[],OK,,1730880212.811198,1730880214.25873,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:03:32,864 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:32,869 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,870 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,874 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:32,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,894 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:32,897 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:03:33,294 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:33,295 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:03:33,295 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:03:33,298 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,247 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:34,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,249 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:03:34,257 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:34,258 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:03:33,365 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:03:33,368 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:03:34,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:03:34,247 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4475319385528564
274,5112,d86c46b21d9bfa96,a3c1dd56e6782a0b,retrieve,2024-11-06 08:03:32.811972,2024-11-06 08:03:32.885005,[],OK,,1730880212.811972,1730880212.885005,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:03:32,864 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:32,869 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,870 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,874 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:32,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:32,877 - httpcore.connection - [_trace.py:85] - DEBUG']",49.9,1005,0.07303309440612793
275,5112,d7dc35455018fe31,d86c46b21d9bfa96,embedding,2024-11-06 08:03:32.812674,2024-11-06 08:03:32.859744,[],OK,,1730880212.812674,1730880212.859744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.9,1005,0.04707002639770508
276,5112,686eeb93730f4f45,a3c1dd56e6782a0b,reranking,2024-11-06 08:03:32.905860,2024-11-06 08:03:33.289776,[],OK,,1730880212.90586,1730880213.289776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.9,1005,0.38391613960266113
277,5112,401d1c734aa04b51,a3c1dd56e6782a0b,llm,2024-11-06 08:03:33.295926,2024-11-06 08:03:34.250952,[],OK,,1730880213.295926,1730880214.250952,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:03:33,298 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,247 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:34,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,249 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:03:33,365 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:03:33,368 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:03:34,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:03:34,247 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9550259113311768
278,5112,b044284a47acf2f6,401d1c734aa04b51,llm_request,2024-11-06 08:03:33.365404,2024-11-06 08:03:34.223088,[],OK,,1730880213.365404,1730880214.223088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8576841354370117
279,5112,cf5c3b3227809d06,b044284a47acf2f6,llm_scheduler,2024-11-06 16:03:33.388745,2024-11-06 16:03:33.412086,[],OK,,1730880213.3887453,1730880213.4120862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.3,1005,0.023340940475463867
280,5112,94ad6efdacc6908a,b044284a47acf2f6,llm_generate,2024-11-06 16:03:34.152859,2024-11-06 16:03:34.191597,[],OK,,1730880214.1528594,1730880214.1915972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.3,1005,0.03873777389526367
281,5113,82f6ae694e195009,,query,2024-11-06 08:03:34.268530,2024-11-06 08:03:35.743841,[],OK,,1730880214.26853,1730880215.743841,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:03:34,323 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:34,328 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,329 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,333 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:34,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,336 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,336 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,350 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:34,353 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:03:34,736 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:34,736 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:03:34,737 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:03:34,739 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,732 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:35,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,734 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:03:35,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:35,743 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:03:34,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:03:34,809 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:03:35,709 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:03:35,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.475311040878296
282,5113,52ad04c44eaffbd3,82f6ae694e195009,retrieve,2024-11-06 08:03:34.269287,2024-11-06 08:03:34.342756,[],OK,,1730880214.269287,1730880214.342756,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:03:34,323 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:34,328 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,329 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,333 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:34,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,336 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,336 - httpcore.connection - [_trace.py:85] - DEBUG']",49.9,1005,0.07346892356872559
283,5113,52584cd8ebdbe758,52ad04c44eaffbd3,embedding,2024-11-06 08:03:34.270009,2024-11-06 08:03:34.316990,[],OK,,1730880214.270009,1730880214.31699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.9,1005,0.046980857849121094
284,5113,4c7fbf74e5adf7f0,82f6ae694e195009,reranking,2024-11-06 08:03:34.355736,2024-11-06 08:03:34.731631,[],OK,,1730880214.355736,1730880214.731631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.9,1005,0.37589502334594727
285,5113,d1fc5a2942ddd3e0,82f6ae694e195009,llm,2024-11-06 08:03:34.737634,2024-11-06 08:03:35.736477,[],OK,,1730880214.737634,1730880215.736477,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:03:34,739 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:34,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,732 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:35,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,734 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:03:34,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:03:34,809 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:03:35,709 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:03:35,732 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9988429546356201
286,5113,da9bb01779c147c7,d1fc5a2942ddd3e0,llm_request,2024-11-06 08:03:34.806970,2024-11-06 08:03:35.708330,[],OK,,1730880214.80697,1730880215.70833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.901360034942627
287,5113,0076b030e217d19c,da9bb01779c147c7,llm_scheduler,2024-11-06 16:03:34.831069,2024-11-06 16:03:34.855167,[],OK,,1730880214.8310685,1730880214.855167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.3,1005,0.02409839630126953
288,5113,c438aaf329103b37,da9bb01779c147c7,llm_generate,2024-11-06 16:03:35.635418,2024-11-06 16:03:35.675923,[],OK,,1730880215.6354177,1730880215.675923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],61.3,1005,0.040505409240722656
289,5114,ea2496b85fda3b8d,,query,2024-11-06 08:03:35.753584,2024-11-06 08:03:37.236631,[],OK,,1730880215.753584,1730880217.236631,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 08:03:35,808 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:35,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,818 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:35,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,821 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,821 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,835 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:35,837 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:03:36,226 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:36,227 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:03:36,227 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:03:36,230 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:03:36,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:36,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:36,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:36,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:36,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:37,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:37,225 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:37,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:37,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:37,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:37,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:37,227 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:03:37,235 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:37,236 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:03:36,297 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:03:36,300 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:03:37,172 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 08:03:37,202 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:03:37,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4830470085144043
290,5114,9460b5e5541553f0,ea2496b85fda3b8d,retrieve,2024-11-06 08:03:35.754327,2024-11-06 08:03:35.828225,[],OK,,1730880215.754327,1730880215.828225,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:03:35,808 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:03:35,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,814 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,818 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:03:35,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,821 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:03:35,821 - httpcore.connection - [_trace.py:85] - DEBUG']",49.9,1005,0.0738978385925293
291,5114,ceaa847ab6bd621a,9460b5e5541553f0,embedding,2024-11-06 08:03:35.755050,2024-11-06 08:03:35.801565,[],OK,,1730880215.75505,1730880215.801565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.9,1005,0.04651498794555664
292,5114,666c086b8bfdbaed,ea2496b85fda3b8d,reranking,2024-11-06 08:03:35.841413,2024-11-06 08:03:36.222195,[],OK,,1730880215.841413,1730880216.222195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.9,1005,0.380781888961792
