id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
262,4999,2aa36cf7eb70ba65,4b9c8f2be756750d,llm_request,2024-11-06 07:58:48.158409,2024-11-06 07:58:48.995500,[],OK,,1730879928.158409,1730879928.9955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8370909690856934
263,4999,6b3c0684b000948e,2aa36cf7eb70ba65,llm_scheduler,2024-11-06 15:58:48.180033,2024-11-06 15:58:48.201657,[],OK,,1730879928.180033,1730879928.2016566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.3,1005.0,0.021623611450195312
264,4999,417064fae5b6aaab,2aa36cf7eb70ba65,llm_generate,2024-11-06 15:58:48.845379,2024-11-06 15:58:48.967026,[],OK,,1730879928.8453789,1730879928.9670262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.3,1005.0,0.12164735794067383
265,5000,7e8e94852680621a,,query,2024-11-06 07:58:49.041729,2024-11-06 07:58:50.609478,[],OK,,1730879929.041729,1730879930.609478,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:58:49,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:49,107 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,113 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:49,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,134 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:49,136 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:58:49,521 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:49,522 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:58:49,522 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:58:49,525 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:58:49,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,598 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:50,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,600 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:58:50,608 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:50,609 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:58:49,594 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:58:49,596 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:58:50,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:58:50,598 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.5677490234375
266,5000,925830a4b4727ecd,7e8e94852680621a,retrieve,2024-11-06 07:58:49.042527,2024-11-06 07:58:49.127697,[],OK,,1730879929.042527,1730879929.127697,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:58:49,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:49,107 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,109 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,113 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:49,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,117 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,117 - httpcore.connection - [_trace.py:85] - DEBUG']",46.0,1005.0,0.08517003059387207
267,5000,f1a5ed34570084cf,925830a4b4727ecd,embedding,2024-11-06 07:58:49.043276,2024-11-06 07:58:49.094079,[],OK,,1730879929.043276,1730879929.094079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.0,1005.0,0.05080294609069824
268,5000,9bc456285e5ed324,7e8e94852680621a,reranking,2024-11-06 07:58:49.139005,2024-11-06 07:58:49.516575,[],OK,,1730879929.139005,1730879929.516575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.0,1005.0,0.37757015228271484
269,5000,0ff4c8889f6f93b7,7e8e94852680621a,llm,2024-11-06 07:58:49.523171,2024-11-06 07:58:50.602081,[],OK,,1730879929.523171,1730879930.602081,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 07:58:49,525 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:58:49,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,526 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:49,527 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,597 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,598 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:50,598 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,599 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:50,600 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:58:49,594 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:58:49,596 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:58:50,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:58:50,598 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.0789101123809814
270,5000,15ace7a1ceca2ee3,0ff4c8889f6f93b7,llm_request,2024-11-06 07:58:49.594120,2024-11-06 07:58:50.575616,[],OK,,1730879929.59412,1730879930.575616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.9814958572387695
271,5000,56f33e5529577377,15ace7a1ceca2ee3,llm_scheduler,2024-11-06 15:58:49.617553,2024-11-06 15:58:49.640986,[],OK,,1730879929.617553,1730879929.6409855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005.0,0.023432493209838867
272,5000,c1ddec2a0e45c160,15ace7a1ceca2ee3,llm_generate,2024-11-06 15:58:50.419637,2024-11-06 15:58:50.549203,[],OK,,1730879930.4196372,1730879930.549203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005.0,0.12956571578979492
273,5002,bef3b8b6b10f8d23,,query,2024-11-06 07:58:52.156739,2024-11-06 07:58:53.637655,[],OK,,1730879932.156739,1730879933.637655,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:58:52,210 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:52,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,220 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:52,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,239 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:52,242 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:58:52,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:52,632 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:58:52,633 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:58:52,636 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:58:52,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,626 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:53,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,628 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:58:53,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:53,637 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:58:52,707 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:58:52,709 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:58:53,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:58:53,626 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.4809160232543945
274,5002,92828e344affd461,bef3b8b6b10f8d23,retrieve,2024-11-06 07:58:52.157508,2024-11-06 07:58:52.230335,[],OK,,1730879932.157508,1730879932.230335,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:58:52,210 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:52,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,218 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,220 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:52,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,223 - httpcore.connection - [_trace.py:85] - DEBUG']",36.8,1005.0,0.07282710075378418
275,5002,cb0e2bd14e4f8141,92828e344affd461,embedding,2024-11-06 07:58:52.158230,2024-11-06 07:58:52.206083,[],OK,,1730879932.15823,1730879932.206083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005.0,0.04785299301147461
276,5002,3ebed9a0ad455a6b,bef3b8b6b10f8d23,reranking,2024-11-06 07:58:52.244658,2024-11-06 07:58:52.627239,[],OK,,1730879932.244658,1730879932.627239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005.0,0.3825809955596924
277,5002,664d290845b77554,bef3b8b6b10f8d23,llm,2024-11-06 07:58:52.633875,2024-11-06 07:58:53.630032,[],OK,,1730879932.633875,1730879933.630032,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 07:58:52,636 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:58:52,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,641 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:52,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,626 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:53,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,628 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:58:52,707 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:58:52,709 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:58:53,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:58:53,626 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.996157169342041
278,5002,95bb440dc9cd4af9,664d290845b77554,llm_request,2024-11-06 07:58:52.707093,2024-11-06 07:58:53.603073,[],OK,,1730879932.707093,1730879933.603073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8959798812866211
279,5002,ef01aaefcd800229,95bb440dc9cd4af9,llm_scheduler,2024-11-06 15:58:52.730168,2024-11-06 15:58:52.753243,[],OK,,1730879932.730168,1730879932.7532432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005.0,0.023075103759765625
280,5002,3d37f42897dcb448,95bb440dc9cd4af9,llm_generate,2024-11-06 15:58:53.453356,2024-11-06 15:58:53.575097,[],OK,,1730879933.4533556,1730879933.575097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005.0,0.12174153327941895
281,5003,b24900282f2e8872,,query,2024-11-06 07:58:53.649826,2024-11-06 07:58:54.912754,[],OK,,1730879933.649826,1730879934.912754,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:58:53,703 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:53,708 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,709 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,709 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,713 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:53,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,716 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,716 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,729 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:53,731 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:58:54,115 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:54,116 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:58:54,116 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:58:54,119 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,901 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:54,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,903 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:58:54,911 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:54,912 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:58:54,181 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:58:54,184 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:58:54,746 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:58:54,878 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:58:54,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.2629280090332031
282,5003,80b4a78266c2c33c,b24900282f2e8872,retrieve,2024-11-06 07:58:53.650606,2024-11-06 07:58:53.723298,[],OK,,1730879933.650606,1730879933.723298,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:58:53,703 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:58:53,708 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,709 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,709 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,710 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,713 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:53,713 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,715 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,716 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,716 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:58:53,716 - httpcore.connection - [_trace.py:85] - DEBUG']",36.8,1005.0,0.0726921558380127
283,5003,a8951011f90b23c7,80b4a78266c2c33c,embedding,2024-11-06 07:58:53.651327,2024-11-06 07:58:53.699002,[],OK,,1730879933.651327,1730879933.699002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005.0,0.047675132751464844
284,5003,30dcd01c3a8d1dd1,b24900282f2e8872,reranking,2024-11-06 07:58:53.734347,2024-11-06 07:58:54.110864,[],OK,,1730879933.734347,1730879934.110864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005.0,0.37651681900024414
285,5003,75552907f53fe8b9,b24900282f2e8872,llm,2024-11-06 07:58:54.117210,2024-11-06 07:58:54.905260,[],OK,,1730879934.11721,1730879934.90526,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:58:54,119 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,121 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,901 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:58:54,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:58:54,903 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:58:54,181 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:58:54,184 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:58:54,746 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:58:54,878 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:58:54,901 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.7880501747131348
286,5003,fd0ba70e385af463,75552907f53fe8b9,llm_request,2024-11-06 07:58:54.181688,2024-11-06 07:58:54.877505,[],OK,,1730879934.181688,1730879934.877505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.6958169937133789
287,5003,b0dab2ca30396d3a,fd0ba70e385af463,llm_scheduler,2024-11-06 15:58:54.202500,2024-11-06 15:58:54.223313,[],OK,,1730879934.2025003,1730879934.2233129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.5,1005.0,0.020812511444091797
288,5003,f2f11efc2402c4aa,fd0ba70e385af463,llm_generate,2024-11-06 15:58:54.728353,2024-11-06 15:58:54.847242,[],OK,,1730879934.7283533,1730879934.847242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],63.5,1005.0,0.11888885498046875
