trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
2083,2.9606118202209477,0.0737311840057373,0.0477330684661865,1.4131839275360107,1.4465000629425049,1.3502919673919678,0.0236513614654541,0.4983866214752197,7.0,3863.0,3870.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40756039680.0,134785609728.0,36.5,2446966780416.0,4075329926144.0,44992206.0,164178061.0,61.7,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,7483392.0,20604.0,5771.0,0.0,2299.1875,46068.0,1626.0,37.0,64.086,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,102.64,100.0,210.0,46.2,5958754304.0,68920659968.0,4.420912822982277,3690496.0,515330048.0,14269.0,1991969.0,0.0,41465.1875,46068.0,40784.0,45.0,66.556,0.0,1005.0,0,0,1.0,7,2,6050,0.6956941866666666,1988,0.9862416783968607
2085,2.8604490756988525,0.0716400146484375,0.0464389324188232,1.4113969802856443,1.3499228954315186,1.2703030109405518,0.0235438346862792,0.4168589115142822,7.0,3882.0,3889.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40748654592.0,134785609728.0,36.5,2446966784512.0,4075347239936.0,44992207.0,164178437.0,45.4,1817513984.0,47465263104.0,1.3484480929883975,5775360.0,7729152.0,20624.0,5949.0,3.0,2299.1875,46068.0,1626.0,37.0,62.837,3.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,73.171,0.0,210.0,62.3,5958754304.0,68920659968.0,4.420912822982277,3690496.0,520757248.0,14291.0,2012962.0,0.0,41465.1875,46068.0,40784.0,46.0,111.276,0.0,1005.0,0,0,1.0,8,2,5878,0.7503812833333333,2023,0.9998241066932678
2086,2.747635841369629,0.0731830596923828,0.047055959701538,1.4109349250793457,1.2353639602661133,1.1424150466918943,0.0230157375335693,0.4279484748840332,6.0,3207.0,3213.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40746954752.0,134785609728.0,36.5,2446966784512.0,4075365426176.0,44992207.0,164178653.0,53.3,1813491712.0,47465263104.0,1.3454638931111873,5775360.0,7892992.0,20634.0,6058.0,0.0,2299.1875,46068.0,1626.0,37.0,62.317,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,63.775,0.0,210.0,50.3,5958754304.0,68920659968.0,4.420912822982277,3690496.0,524779520.0,14309.0,2028494.0,47.0,41465.1875,46068.0,40784.0,47.0,140.867,47.0,1005.0,0,0,1.0,8,2,5724,0.7635976133333333,1479,0.9996722539265951
2087,2.634119033813477,0.0744929313659668,0.0469119548797607,1.4119930267333984,1.12139892578125,1.0277719497680664,0.0226633548736572,0.27937912940979,4.0,3356.0,3360.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40746954752.0,134785609728.0,36.5,2446966784512.0,4075365426176.0,44992207.0,164178653.0,53.3,1813491712.0,47465263104.0,1.3454638931111873,5775360.0,7892992.0,20634.0,6058.0,0.0,2299.1875,46068.0,1626.0,37.0,62.317,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,63.775,0.0,210.0,50.3,5958754304.0,68920659968.0,4.420912822982277,3690496.0,524779520.0,14309.0,2028494.0,47.0,41465.1875,46068.0,40784.0,47.0,140.867,47.0,1005.0,0,0,0.6035533905932737,9,2,6281,0.75610608,1633,0.9953280091285706
2088,2.745871067047119,0.078110933303833,0.0471060276031494,1.4088680744171145,1.232008934020996,1.1403260231018066,0.0219602584838867,0.5013046264648438,7.0,2863.0,2870.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40748417024.0,134785609728.0,36.5,2446966784512.0,4075366220800.0,44992207.0,164178761.0,66.9,1815588864.0,47465263104.0,1.3470198099514437,5775360.0,8101888.0,20654.0,6236.0,0.0,2299.1875,46068.0,1626.0,37.0,62.254,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,70.976,0.0,210.0,40.4,5958754304.0,68920659968.0,4.420912822982277,3690496.0,528101376.0,14322.0,2041290.0,58.0,41465.1875,46068.0,40784.0,48.0,138.575,58.0,1005.0,0,0,1.0,9,2,4968,0.6832038733333334,1370,0.9952501257260641
2089,2.742823839187622,0.0750379562377929,0.0462441444396972,1.4116110801696775,1.2268540859222412,1.134507179260254,0.023050308227539,0.4294362068176269,6.0,3144.0,3150.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40748417024.0,134785609728.0,36.5,2446966784512.0,4075366220800.0,44992207.0,164178761.0,66.9,1815588864.0,47465263104.0,1.3470198099514437,5775360.0,8101888.0,20654.0,6236.0,0.0,2299.1875,46068.0,1626.0,37.0,62.254,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,70.976,0.0,210.0,40.4,5958754304.0,68920659968.0,4.420912822982277,3690496.0,528101376.0,14322.0,2041290.0,58.0,41465.1875,46068.0,40784.0,48.0,138.575,58.0,1005.0,0,0,1.0,10,2,5429,0.7002068566666666,1492,0.9999237457911173
2090,2.582887887954712,0.0717411041259765,0.0473971366882324,1.4049720764160156,1.0787220001220703,0.9858071804046632,0.0220808982849121,0.28938889503479,5.0,3076.0,3081.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40731869184.0,134785609728.0,36.5,2446966784512.0,4075368510464.0,44992207.0,164178844.0,65.9,1816637440.0,47465263104.0,1.3477977683715716,5775360.0,8318976.0,20674.0,6414.0,0.0,2299.1875,46068.0,1626.0,37.0,62.149,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,83.637,0.0,210.0,40.2,5958754304.0,68920659968.0,4.420912822982277,3690496.0,532209664.0,14339.0,2057178.0,96.0,41465.1875,46068.0,40784.0,50.0,137.725,100.0,1005.0,0,0,1.0,14,2,5381,0.7435423533333333,1780,0.9973894556363424
2092,5.817981958389282,0.0738379955291748,0.047152042388916,1.4081392288208008,4.309247016906738,4.2135279178619385,0.0228340625762939,3.440294981002808,45.0,3542.0,3587.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40774246400.0,134785609728.0,36.6,2446966784512.0,4075370664960.0,44992207.0,164179094.0,65.5,1816637440.0,47465263104.0,1.3477977683715716,5775360.0,8564736.0,20693.0,6592.0,0.0,2299.1875,46068.0,1626.0,37.0,62.381,0.0,1005.0,9.0,3617.1875,46068.0,2944.0,38.0,94.96,9.0,210.0,40.6,5958754304.0,68920659968.0,4.420912822982277,3690496.0,536653824.0,14357.0,2074349.0,0.0,41465.1875,46068.0,40784.0,48.0,93.841,0.0,1005.0,0,0,0.0,8,38,6059,0.6135311366666666,1865,0.9956506888071696
2093,2.8167800903320312,0.07470703125,0.0487539768218994,1.411725997924805,1.2988231182098389,1.202712059020996,0.0228533744812011,0.3891897201538086,7.0,3618.0,3625.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40799121408.0,134785609728.0,36.6,2446966784512.0,4075373274112.0,44992207.0,164179213.0,26.4,1816637440.0,47465263104.0,1.3477977683715716,5775360.0,8634368.0,20703.0,6661.0,0.0,2299.1875,46068.0,1626.0,37.0,63.688,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,101.797,100.0,210.0,79.7,5958754304.0,68920659968.0,4.420912822982277,3690496.0,547274752.0,14402.0,2116232.0,0.0,41465.1875,46068.0,40784.0,45.0,72.764,0.0,1005.0,0,0,1.0,8,3,6247,0.7330524,1940,0.7848268349965414
2094,2.802988052368164,0.0754039287567138,0.0500710010528564,1.4093780517578125,1.291538953781128,1.1989808082580566,0.0227222442626953,0.5003132820129395,9.0,3185.0,3194.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40799121408.0,134785609728.0,36.6,2446966784512.0,4075373274112.0,44992207.0,164179213.0,26.4,1816637440.0,47465263104.0,1.3477977683715716,5775360.0,8634368.0,20703.0,6661.0,0.0,2299.1875,46068.0,1626.0,37.0,63.688,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,101.797,100.0,210.0,79.7,5958754304.0,68920659968.0,4.420912822982277,3690496.0,547274752.0,14402.0,2116232.0,0.0,41465.1875,46068.0,40784.0,45.0,72.764,0.0,1005.0,0,0,0.686886723926607,6,3,6087,0.8076752533333332,1570,0.9978852073351542
2095,3.144145965576172,0.0724430084228515,0.04795503616333,1.4070589542388916,1.6363728046417236,1.5313279628753662,0.0233845710754394,0.7046761512756348,10.0,3771.0,3781.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40794509312.0,134785609728.0,36.6,2446966796800.0,4075410314240.0,44992210.0,164180145.0,53.7,1817686016.0,47465263104.0,1.3485757267916998,5775360.0,8888320.0,20722.0,6839.0,0.0,2299.1875,46068.0,1626.0,37.0,64.508,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,86.528,100.0,210.0,52.9,5958754304.0,68920659968.0,4.420912822982277,3690496.0,552640512.0,14424.0,2136985.0,0.0,41465.1875,46068.0,40784.0,45.0,86.913,0.0,1005.0,0,0,0.4553418012614796,4,6,6716,0.7176637499999999,2105,0.9987172484397888
2096,4.091744899749756,0.0760791301727294,0.0503590106964111,1.4140119552612305,2.571932077407837,2.4775490760803223,0.0230927467346191,1.7742114067077637,25.0,3121.0,3146.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40790466560.0,134785609728.0,36.6,2446966796800.0,4075412657152.0,44992210.0,164180239.0,47.4,1817686016.0,47465263104.0,1.3485757267916998,5775360.0,9060352.0,20732.0,6948.0,0.0,2299.1875,46068.0,1626.0,37.0,62.228,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,62.538,0.0,210.0,57.5,5958754304.0,68920659968.0,4.420912822982277,3690496.0,557772800.0,14447.0,2156890.0,52.0,41465.1875,46068.0,40784.0,47.0,155.753,52.0,1005.0,0,0,0.3473350878504879,7,14,5445,0.6373011833333334,1514,0.6653349865227938
2097,2.562991142272949,0.0729191303253173,0.047692060470581,1.4124329090118408,1.0509450435638428,0.9536938667297364,0.021909475326538,0.278562068939209,4.0,3052.0,3056.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40790466560.0,134785609728.0,36.6,2446966796800.0,4075412657152.0,44992210.0,164180239.0,47.4,1817686016.0,47465263104.0,1.3485757267916998,5775360.0,9060352.0,20732.0,6948.0,0.0,2299.1875,46068.0,1626.0,37.0,62.228,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,62.538,0.0,210.0,57.5,5958754304.0,68920659968.0,4.420912822982277,3690496.0,557772800.0,14447.0,2156890.0,52.0,41465.1875,46068.0,40784.0,47.0,155.753,52.0,1005.0,0,0,1.0,7,2,6388,0.7826436666666666,1576,0.9963299433390299
2098,2.659808874130249,0.0764350891113281,0.049466848373413,1.4163670539855957,1.13987398147583,1.0899879932403564,0.0111546516418457,0.3535511493682861,5.0,3374.0,3379.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40860467200.0,134785609728.0,36.6,2446966796800.0,4075414692864.0,44992210.0,164180530.0,59.9,1817686016.0,47465263104.0,1.3485757267916998,5775360.0,9252864.0,20752.0,7106.0,0.0,2299.1875,46068.0,1626.0,37.0,63.472,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,94.281,100.0,210.0,48.0,5958754304.0,68920659968.0,4.420912822982277,3690496.0,564031488.0,14472.0,2181407.0,0.0,41465.1875,46068.0,40784.0,45.0,67.011,0.0,1005.0,0,0,1.0,7,2,6698,0.7143644766666667,1865,0.9837262233098348
2099,3.528855800628662,0.070451021194458,0.0447099208831787,1.4110639095306396,2.019436836242676,1.9191598892211916,0.0377326011657714,1.1555263996124268,19.0,3377.0,3396.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40860467200.0,134785609728.0,36.6,2446966796800.0,4075414692864.0,44992210.0,164180530.0,59.9,1817686016.0,47465263104.0,1.3485757267916998,5775360.0,9252864.0,20752.0,7106.0,0.0,2299.1875,46068.0,1626.0,37.0,63.472,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,94.281,100.0,210.0,48.0,5958754304.0,68920659968.0,4.420912822982277,3690496.0,564031488.0,14472.0,2181407.0,0.0,41465.1875,46068.0,40784.0,45.0,67.011,0.0,1005.0,0,0,0.1336306209562122,12,13,7312,0.8139437666666667,2214,0.9983587662378947
2100,3.458199977874756,0.0744490623474121,0.0475211143493652,1.4131979942321775,1.9420380592346191,1.84457802772522,0.0230278968811035,1.070702314376831,14.0,3567.0,3581.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,44857597952.0,134785609728.0,39.6,2446966796800.0,4075417728000.0,44992210.0,164180716.0,43.0,1815900160.0,47465263104.0,1.3472507663574191,5775360.0,9502720.0,20772.0,7284.0,3.0,2299.1875,46068.0,1626.0,37.0,63.492,3.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,58.335,0.0,210.0,62.0,5959278592.0,68920659968.0,4.421301802192342,3690496.0,571187200.0,14502.0,2209260.0,26.0,41465.1875,46068.0,40784.0,46.0,108.958,26.0,1005.0,0,0,0.2392766952966368,14,9,7249,0.8331337833333334,2100,0.9781454205513
2101,6.340010166168213,0.0743799209594726,0.0478711128234863,1.4139821529388428,4.818764925003052,4.7217090129852295,0.0231621265411376,3.906236410140991,51.0,3619.0,3670.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,45197717504.0,134785609728.0,39.8,2446966796800.0,4075434882048.0,44992210.0,164181029.0,58.1,1815900160.0,47465263104.0,1.3472507663574191,5775360.0,9691136.0,20782.0,7393.0,0.0,2299.1875,46068.0,1626.0,37.0,62.317,0.0,1005.0,18.0,3617.1875,46068.0,2944.0,38.0,93.94,18.0,210.0,46.6,5959278592.0,68920659968.0,4.421301802192342,3690496.0,575680512.0,14522.0,2226614.0,67.0,41465.1875,46068.0,40784.0,48.0,95.943,67.0,1005.0,0,0,0.207919973353258,8,42,6668,0.7445505,1995,0.9892545541127523
2102,2.605652093887329,0.0865809917449951,0.048110008239746,1.4018440246582031,1.0891609191894531,0.9953329563140868,0.0228660106658935,0.2739109992980957,4.0,3312.0,3316.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40976347136.0,134785609728.0,36.7,2446966796800.0,4075450684416.0,44992210.0,164181389.0,17.0,1816424448.0,47465263104.0,1.3476397455674831,5775360.0,9752576.0,20792.0,7462.0,0.0,2299.1875,46068.0,1626.0,37.0,62.98,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,74.513,100.0,210.0,88.5,5959278592.0,68920659968.0,4.421301802192342,3690496.0,587714560.0,14573.0,2274049.0,0.0,41465.1875,46068.0,40784.0,45.0,81.022,0.0,1005.0,0,0,0.0,10,2,4932,0.7388336000000001,1194,0.9997580647468567
2104,3.9326751232147217,0.0742328166961669,0.0478508472442626,1.413906812667847,2.407296895980835,2.298370122909546,0.0234906673431396,1.466982364654541,19.0,3811.0,3830.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40957022208.0,134785609728.0,36.7,2446966796800.0,4075451573248.0,44992210.0,164181488.0,45.8,1816424448.0,47465263104.0,1.3476397455674831,5775360.0,9895936.0,20801.0,7571.0,0.0,2299.1875,46068.0,1626.0,37.0,62.203,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,61.706,0.0,210.0,57.8,5959278592.0,68920659968.0,4.421301802192342,3690496.0,592846848.0,14596.0,2294008.0,38.0,41465.1875,46068.0,40784.0,47.0,116.481,38.0,1005.0,0,0,0.2734832767441462,12,14,6375,0.7944006166666666,2200,0.9968822002410889
2105,3.4913008213043213,0.0725939273834228,0.0470809936523437,1.4076330661773682,1.98166298866272,1.886523962020874,0.0227947235107421,1.1360244750976562,16.0,3379.0,3395.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40965836800.0,134785609728.0,36.7,2446966796800.0,4075454374912.0,44992210.0,164181659.0,50.3,1816948736.0,47465263104.0,1.348028724777547,5775360.0,10100736.0,20821.0,7729.0,0.0,2299.1875,46068.0,1626.0,37.0,64.733,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,84.253,100.0,210.0,56.7,5959802880.0,68920659968.0,4.421690781402406,3690496.0,600051712.0,14625.0,2322210.0,0.0,41465.1875,46068.0,40784.0,45.0,81.951,0.0,1005.0,0,0,0.4761751345948129,5,8,6583,0.6134602833333334,1830,0.8968510429064432
2106,3.078385829925537,0.0749959945678711,0.0471680164337158,1.4131839275360107,1.5522680282592771,1.455575942993164,0.0242798328399658,0.5966477394104004,8.0,3895.0,3903.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40967991296.0,134785609728.0,36.7,2446966796800.0,4075455005696.0,44992210.0,164181759.0,47.2,1816948736.0,47465263104.0,1.348028724777547,5775360.0,10272768.0,20831.0,7838.0,0.0,2299.1875,46068.0,1626.0,37.0,62.148,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,71.013,0.0,210.0,57.4,5959802880.0,68920659968.0,4.421690781402406,3690496.0,604966912.0,14647.0,2341263.0,100.0,41465.1875,46068.0,40784.0,51.0,121.69,100.0,1005.0,0,0,1.0,7,2,6496,0.7329970333333332,2015,0.9968390266100565
2108,2.735630989074707,0.0749578475952148,0.0497190952301025,1.409060001373291,1.2268171310424805,1.1363608837127686,0.0221462249755859,0.4959232807159424,7.0,2861.0,2868.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40958189568.0,134785609728.0,36.7,2446966796800.0,4075471946752.0,44992210.0,164182055.0,59.3,1817473024.0,47465263104.0,1.3484177039876113,5775360.0,10448896.0,20851.0,7996.0,0.0,2299.1875,46068.0,1626.0,37.0,62.234,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,102.621,100.0,210.0,48.0,5959802880.0,68920659968.0,4.421690781402406,3690496.0,611471360.0,14673.0,2366716.0,0.0,41465.1875,46068.0,40784.0,45.0,67.67,0.0,1005.0,0,0,1.0,6,3,5568,0.7223025,1451,0.9721166292826334
2109,3.42786192893982,0.0412399768829345,0.0207788944244384,1.4058752059936523,1.956317901611328,1.856872797012329,0.0199804306030273,1.1874594688415527,16.0,3003.0,3019.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40958189568.0,134785609728.0,36.7,2446966796800.0,4075471946752.0,44992210.0,164182055.0,59.3,1817473024.0,47465263104.0,1.3484177039876113,5775360.0,10448896.0,20851.0,7996.0,0.0,2299.1875,46068.0,1626.0,37.0,62.234,0.0,1005.0,100.0,3617.1875,46068.0,2944.0,39.0,102.621,100.0,210.0,48.0,5959802880.0,68920659968.0,4.421690781402406,3690496.0,611471360.0,14673.0,2366716.0,0.0,41465.1875,46068.0,40784.0,45.0,67.67,0.0,1005.0,0,0,0.3749999999999999,9,9,6056,0.7587372133333333,1548,0.6660492486165216
2110,3.012924909591675,0.0752589702606201,0.0475099086761474,1.405277967453003,1.5047760009765625,1.395308017730713,0.0299298763275146,0.6709895133972168,9.0,3217.0,3226.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40973721600.0,134785609728.0,36.7,2446966796800.0,4075495924736.0,44992210.0,164182356.0,39.0,1817473024.0,47465263104.0,1.3484177039876113,5775360.0,10608640.0,20871.0,8167.0,0.0,2299.1875,46068.0,1626.0,37.0,62.244,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,37.0,58.336,0.0,210.0,65.1,5959802880.0,68920659968.0,4.421690781402406,3690496.0,618270720.0,14702.0,2393214.0,32.0,41465.1875,46068.0,40784.0,46.0,106.501,32.0,1005.0,0,0,0.7415816237971964,6,3,5574,0.7877333733333334,1656,0.99846883614858
2111,4.066903114318848,0.0727701187133789,0.0496559143066406,1.413059949874878,2.551654100418091,2.4552462100982666,0.0214593410491943,1.7839744091033936,23.0,2960.0,2983.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,0,1,1,1,0.0,40978857984.0,134785609728.0,36.7,2446966796800.0,4075498849280.0,44992210.0,164182534.0,56.9,1817473024.0,47465263104.0,1.3484177039876113,5775360.0,10833920.0,20880.0,8283.0,0.0,2299.1875,46068.0,1626.0,37.0,62.237,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,74.116,0.0,210.0,47.2,5959802880.0,68920659968.0,4.421690781402406,3690496.0,621867008.0,14718.0,2407122.0,92.0,41465.1875,46068.0,40784.0,49.0,133.752,92.0,1005.0,0,0,0.1475704835795346,11,15,5749,0.6709703333333333,1519,0.6693706773221493
2112,2.726803064346313,0.0716810226440429,0.0472028255462646,1.4070920944213867,1.219848871231079,1.1369590759277344,0.0209405422210693,0.5773303508758545,8.0,2563.0,2571.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,20,1,2,0,1,4,1,0,1,4,1,1,1,1,1,1,1,0.0,40978857984.0,134785609728.0,36.7,2446966796800.0,4075498849280.0,44992210.0,164182534.0,56.9,1817473024.0,47465263104.0,1.3484177039876113,5775360.0,10833920.0,20880.0,8283.0,0.0,2299.1875,46068.0,1626.0,37.0,62.237,0.0,1005.0,0.0,3617.1875,46068.0,2944.0,38.0,74.116,0.0,210.0,47.2,5959802880.0,68920659968.0,4.421690781402406,3690496.0,621867008.0,14718.0,2407122.0,92.0,41465.1875,46068.0,40784.0,49.0,133.752,92.0,1005.0,0,0,1.0,6,3,4395,0.5511507666666667,1187,0.3619023518015941
