id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
290,4607,c72fc27f7c3f6610,2e8dfefd4004c6e0,retrieve,2024-11-06 07:09:04.513078,2024-11-06 07:09:04.586938,[],OK,,1730876944.513078,1730876944.586938,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:09:04,566 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:04,571 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,572 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,576 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:04,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,579 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:04,580 - httpcore.connection - [_trace.py:85] - DEBUG']",34.4,1005,0.07385993003845215
291,4607,55de69fbc13d2c73,c72fc27f7c3f6610,embedding,2024-11-06 07:09:04.513803,2024-11-06 07:09:04.562109,[],OK,,1730876944.513803,1730876944.562109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.4,1005,0.04830598831176758
292,4607,1ecf9fad833e6f48,2e8dfefd4004c6e0,reranking,2024-11-06 07:09:04.606866,2024-11-06 07:09:04.991878,[],OK,,1730876944.606866,1730876944.991878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.4,1005,0.385012149810791
293,4607,170d356fa0ee7de2,2e8dfefd4004c6e0,llm,2024-11-06 07:09:04.997897,2024-11-06 07:09:06.082052,[],OK,,1730876944.997897,1730876946.082052,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-06 07:09:05,000 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:09:05,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:05,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:05,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:05,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:05,001 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,077 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,078 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:06,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,080 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:09:05,066 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:09:05,069 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:09:06,053 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:09:06,063 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:09:06,078 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0841550827026367
294,4607,7c26c722253dc9ce,170d356fa0ee7de2,llm_request,2024-11-06 07:09:05.066667,2024-11-06 07:09:06.052900,[],OK,,1730876945.066667,1730876946.0529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9862329959869385
295,4607,d6503b9542145e53,7c26c722253dc9ce,llm_scheduler,2024-11-06 15:09:05.086128,2024-11-06 15:09:05.105589,[],OK,,1730876945.0861282,1730876945.1055894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.7,1005,0.01946115493774414
296,4607,118b29c91d8db9f0,7c26c722253dc9ce,llm_generate,2024-11-06 15:09:05.600308,2024-11-06 15:09:06.024024,[],OK,,1730876945.6003077,1730876946.0240238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.7,1005,0.42371606826782227
297,4608,24873b6fcd5ab5ff,,query,2024-11-06 07:09:06.101413,2024-11-06 07:09:07.830347,[],OK,,1730876946.101413,1730876947.830347,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:09:06,156 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:06,161 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,162 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,166 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:06,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,182 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:06,184 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:09:06,574 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:06,574 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:09:06,575 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:09:06,577 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:09:06,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,819 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:07,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,821 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:09:07,829 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:07,830 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:09:06,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:09:06,645 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:09:07,796 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:09:07,818 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7289340496063232
298,4608,e6448e20a37302a3,24873b6fcd5ab5ff,retrieve,2024-11-06 07:09:06.102153,2024-11-06 07:09:06.175649,[],OK,,1730876946.102153,1730876946.175649,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:09:06,156 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:06,161 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,162 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,163 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,166 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:06,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,169 - httpcore.connection - [_trace.py:85] - DEBUG']",27.2,1005,0.07349586486816406
299,4608,9f0907b32409e81b,e6448e20a37302a3,embedding,2024-11-06 07:09:06.102865,2024-11-06 07:09:06.151116,[],OK,,1730876946.102865,1730876946.151116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.04825091361999512
300,4608,b081e7b62ae248a7,24873b6fcd5ab5ff,reranking,2024-11-06 07:09:06.187643,2024-11-06 07:09:06.569462,[],OK,,1730876946.187643,1730876946.569462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.3818190097808838
301,4608,d09c810f005f9ec9,24873b6fcd5ab5ff,llm,2024-11-06 07:09:06.575532,2024-11-06 07:09:07.822860,[],OK,,1730876946.575532,1730876947.82286,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:09:06,577 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:09:06,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:06,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,819 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:07,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,821 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:09:06,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:09:06,645 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:09:07,796 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:09:07,818 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2473280429840088
302,4608,e56a47e742f81126,d09c810f005f9ec9,llm_request,2024-11-06 07:09:06.643184,2024-11-06 07:09:07.795681,[],OK,,1730876946.643184,1730876947.795681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1524970531463623
303,4608,97c2c9286a9b711e,e56a47e742f81126,llm_scheduler,2024-11-06 15:09:06.663739,2024-11-06 15:09:06.684294,[],OK,,1730876946.6637394,1730876946.6842945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.7,1005,0.02055501937866211
304,4608,a4531c4e65b144dc,e56a47e742f81126,llm_generate,2024-11-06 15:09:07.193404,2024-11-06 15:09:07.767192,[],OK,,1730876947.193404,1730876947.767192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.7,1005,0.5737879276275635
305,4609,4cbe2058e8045bee,,query,2024-11-06 07:09:07.842468,2024-11-06 07:09:09.910562,[],OK,,1730876947.842468,1730876949.910562,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:09:07,896 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:07,900 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,902 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,906 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:07,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,909 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,909 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,923 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:07,927 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:09:08,323 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:08,324 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:09:08,324 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:09:08,327 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,899 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:09,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,901 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:09:09,909 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:09,910 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:09:08,390 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:09:08,392 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:09:09,877 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:09:09,899 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.06809401512146
306,4609,8405b55cf30cd350,4cbe2058e8045bee,retrieve,2024-11-06 07:09:07.843209,2024-11-06 07:09:07.915275,[],OK,,1730876947.843209,1730876947.915275,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:09:07,896 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:07,900 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,902 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,905 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,906 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:07,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,908 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,909 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:07,909 - httpcore.connection - [_trace.py:85] - DEBUG']",27.2,1005,0.07206606864929199
307,4609,2eb456f9206bd769,8405b55cf30cd350,embedding,2024-11-06 07:09:07.843935,2024-11-06 07:09:07.891447,[],OK,,1730876947.843935,1730876947.891447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.047512054443359375
308,4609,db98df6336c295e2,4cbe2058e8045bee,reranking,2024-11-06 07:09:07.934780,2024-11-06 07:09:08.319557,[],OK,,1730876947.93478,1730876948.319557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.3847770690917969
309,4609,ee83b66ec09aca5d,4cbe2058e8045bee,llm,2024-11-06 07:09:08.325125,2024-11-06 07:09:09.903425,[],OK,,1730876948.325125,1730876949.903425,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:09:08,327 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:08,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,899 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:09,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,901 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:09,901 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:09:08,390 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:09:08,392 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:09:09,877 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:09:09,899 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5782999992370605
310,4609,11d56acf680fe5e2,ee83b66ec09aca5d,llm_request,2024-11-06 07:09:08.390195,2024-11-06 07:09:09.876469,[],OK,,1730876948.390195,1730876949.876469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.486274003982544
311,4609,174a6773039d3cbc,11d56acf680fe5e2,llm_scheduler,2024-11-06 15:09:08.410996,2024-11-06 15:09:08.431796,[],OK,,1730876948.4109955,1730876948.4317963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.7,1005,0.02080082893371582
312,4609,97cd7726f474520e,11d56acf680fe5e2,llm_generate,2024-11-06 15:09:08.940752,2024-11-06 15:09:09.847824,[],OK,,1730876948.940752,1730876949.847824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.7,1005,0.9070720672607422
313,4612,689be85782ca7f81,,query,2024-11-06 07:09:13.109507,2024-11-06 07:09:14.685423,[],OK,,1730876953.109507,1730876954.685423,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:09:13,164 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:13,168 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,174 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:13,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,176 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,177 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,189 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:13,192 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:09:13,579 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:13,580 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:09:13,580 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:09:13,583 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:09:13,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:13,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:14,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:14,674 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:09:14,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:14,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:14,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:14,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:09:14,676 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:09:14,684 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:09:14,685 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:09:13,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:09:13,644 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:09:14,651 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:09:14,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.575915813446045
