id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
294,4300,7f562e989bd23ec5,24a4d95b8b1d7c58,llm_request,2024-11-06 06:31:06.274466,2024-11-06 06:31:07.350921,[],OK,,1730874666.274466,1730874667.350921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.0764548778533936
295,4300,dcf5e35b4e14076c,7f562e989bd23ec5,llm_scheduler,2024-11-06 14:31:06.297541,2024-11-06 14:31:06.320617,[],OK,,1730874666.2975414,1730874666.320617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.4,1005,0.023075580596923828
296,4300,c1c7e365810c5257,7f562e989bd23ec5,llm_generate,2024-11-06 14:31:07.063593,2024-11-06 14:31:07.325141,[],OK,,1730874667.0635934,1730874667.3251414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.4,1005,0.2615480422973633
297,4301,e9c2e06a73487527,,query,2024-11-06 06:31:07.393809,2024-11-06 06:31:08.871644,[],OK,,1730874667.393809,1730874668.871644,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-06 06:31:07,447 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:07,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,455 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,456 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,457 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:07,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,459 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,459 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,467 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:07,468 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:31:07,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:07,612 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:31:07,612 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:31:07,616 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:31:07,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,860 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:08,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,862 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:31:08,870 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:08,871 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:31:07,661 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:31:07,663 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:31:08,464 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:31:08,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:31:08,859 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.477834939956665
298,4301,1d8e745c46a6154b,e9c2e06a73487527,retrieve,2024-11-06 06:31:07.394646,2024-11-06 06:31:07.461763,[],OK,,1730874667.394646,1730874667.461763,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:31:07,447 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:07,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,455 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,456 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,457 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:07,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,458 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,459 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,459 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,459 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.06711697578430176
299,4301,aec0e91e8cd33d83,1d8e745c46a6154b,embedding,2024-11-06 06:31:07.395403,2024-11-06 06:31:07.443261,[],OK,,1730874667.395403,1730874667.443261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.04785799980163574
300,4301,184ea76ffb135558,e9c2e06a73487527,reranking,2024-11-06 06:31:07.469930,2024-11-06 06:31:07.607714,[],OK,,1730874667.46993,1730874667.607714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.13778400421142578
301,4301,5ff3a787f5f23d9b,e9c2e06a73487527,llm,2024-11-06 06:31:07.613618,2024-11-06 06:31:08.864055,[],OK,,1730874667.613618,1730874668.864055,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:31:07,616 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:31:07,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:07,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,860 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:08,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,862 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:31:07,661 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:31:07,663 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:31:08,464 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:31:08,837 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:31:08,859 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2504370212554932
302,4301,b894cf22c2dc9456,5ff3a787f5f23d9b,llm_request,2024-11-06 06:31:07.661014,2024-11-06 06:31:08.837168,[],OK,,1730874667.661014,1730874668.837168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1761538982391357
303,4301,8370b62f05b9e993,b894cf22c2dc9456,llm_scheduler,2024-11-06 14:31:07.684190,2024-11-06 14:31:07.707366,[],OK,,1730874667.6841905,1730874667.7073662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.9,1005,0.023175716400146484
304,4301,48f72e998052cdfb,b894cf22c2dc9456,llm_generate,2024-11-06 14:31:08.446215,2024-11-06 14:31:08.810804,[],OK,,1730874668.4462154,1730874668.810804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.9,1005,0.36458849906921387
305,4302,dcae741cd4ec144a,,query,2024-11-06 06:31:08.885802,2024-11-06 06:31:11.137817,[],OK,,1730874668.885802,1730874671.137817,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 06:31:08,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:08,945 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,946 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,950 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:08,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,959 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:08,961 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:31:09,104 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:09,105 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:31:09,105 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:31:09,108 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,126 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:11,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,128 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:31:11,136 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:11,137 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:31:09,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:31:09,156 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:31:11,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:31:11,126 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2520148754119873
306,4302,d62209099182877b,dcae741cd4ec144a,retrieve,2024-11-06 06:31:08.886580,2024-11-06 06:31:08.955094,[],OK,,1730874668.88658,1730874668.955094,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:31:08,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:08,945 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,946 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,949 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,950 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:08,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:08,952 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.06851410865783691
307,4302,c95ff4786f080101,d62209099182877b,embedding,2024-11-06 06:31:08.887323,2024-11-06 06:31:08.935670,[],OK,,1730874668.887323,1730874668.93567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.04834699630737305
308,4302,dd205a161928593f,dcae741cd4ec144a,reranking,2024-11-06 06:31:08.961987,2024-11-06 06:31:09.100408,[],OK,,1730874668.961987,1730874669.100408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.13842105865478516
309,4302,7457f035236067bf,dcae741cd4ec144a,llm,2024-11-06 06:31:09.106411,2024-11-06 06:31:11.130459,[],OK,,1730874669.106411,1730874671.130459,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 06:31:09,108 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:09,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,126 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:11,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,128 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:31:09,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:31:09,156 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:31:11,104 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:31:11,126 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.024048089981079
310,4302,60e63d0e8f8b36e4,7457f035236067bf,llm_request,2024-11-06 06:31:09.154024,2024-11-06 06:31:11.103164,[],OK,,1730874669.154024,1730874671.103164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.9491400718688965
311,4302,dc8be4e81afabe8e,60e63d0e8f8b36e4,llm_scheduler,2024-11-06 14:31:09.176445,2024-11-06 14:31:09.198865,[],OK,,1730874669.1764448,1730874669.1988654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.9,1005,0.022420644760131836
312,4302,2c6d82e04bbe9783,60e63d0e8f8b36e4,llm_generate,2024-11-06 14:31:09.847071,2024-11-06 14:31:11.075946,[],OK,,1730874669.8470707,1730874671.075946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.9,1005,1.2288753986358643
313,4303,ffd20dbafeb27a0b,,query,2024-11-06 06:31:11.149945,2024-11-06 06:31:13.317919,[],OK,,1730874671.149945,1730874673.317919,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 06:31:11,204 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:11,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,210 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,213 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:11,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,224 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:11,225 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:31:11,369 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:11,370 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:31:11,370 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:31:11,373 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:31:11,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,306 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:13,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,308 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:31:13,316 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:13,317 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:31:11,424 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:31:11,427 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:31:13,284 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:31:13,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.1679739952087402
314,4303,8afc0f29dbf9b2c0,ffd20dbafeb27a0b,retrieve,2024-11-06 06:31:11.150712,2024-11-06 06:31:11.218783,[],OK,,1730874671.150712,1730874671.218783,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 06:31:11,204 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:31:11,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,210 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,213 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:11,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,215 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.06807088851928711
315,4303,f77fb2ad350c3c7a,8afc0f29dbf9b2c0,embedding,2024-11-06 06:31:11.151476,2024-11-06 06:31:11.199366,[],OK,,1730874671.151476,1730874671.199366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.04789018630981445
316,4303,ad0cc1ec6cdcc298,ffd20dbafeb27a0b,reranking,2024-11-06 06:31:11.226886,2024-11-06 06:31:11.366240,[],OK,,1730874671.226886,1730874671.36624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.13935399055480957
317,4303,29591977104331b8,ffd20dbafeb27a0b,llm,2024-11-06 06:31:11.371467,2024-11-06 06:31:13.310283,[],OK,,1730874671.371467,1730874673.310283,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 06:31:11,373 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:31:11,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:11,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,306 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:31:13,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:31:13,308 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:31:11,424 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:31:11,427 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:31:13,284 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:31:13,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9388158321380615
318,4303,3f482bfcacf45d82,29591977104331b8,llm_request,2024-11-06 06:31:11.424803,2024-11-06 06:31:13.283606,[],OK,,1730874671.424803,1730874673.283606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8588030338287354
319,4303,7b96a51aee41555b,3f482bfcacf45d82,llm_scheduler,2024-11-06 14:31:11.446534,2024-11-06 14:31:11.468264,[],OK,,1730874671.4465337,1730874671.4682643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.9,1005,0.021730661392211914
320,4303,411e66ba453a122f,3f482bfcacf45d82,llm_generate,2024-11-06 14:31:12.213427,2024-11-06 14:31:13.257408,[],OK,,1730874672.2134266,1730874673.257408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.9,1005,1.0439813137054443
