id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
402,467,cf73f5973ca7ef33,7e82d264ab4793e7,retrieve,2024-11-04 15:01:28.632410,2024-11-04 15:01:29.539713,[],OK,,1730732488.63241,1730732489.539713,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:01:29,340 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:29,435 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,436 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,532 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:29,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:29,534 - httpcore.connection - [_trace.py:85] - DEBUG']",5.2,1005,0.9073028564453125
403,467,b712ed4e316fcb5b,cf73f5973ca7ef33,embedding,2024-11-04 15:01:28.633184,2024-11-04 15:01:29.333226,[],OK,,1730732488.633184,1730732489.333226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.2,1005,0.7000420093536377
404,467,d47ba246e2075c0b,7e82d264ab4793e7,reranking,2024-11-04 15:01:29.642826,2024-11-04 15:01:32.036146,[],OK,,1730732489.642826,1730732492.036146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,2.393319845199585
405,467,00af2bda61dae206,7e82d264ab4793e7,llm,2024-11-04 15:01:32.140409,2024-11-04 15:01:33.781927,[],OK,,1730732492.140409,1730732493.781927,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:01:32,235 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:01:32,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:32,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:32,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:32,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:32,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:33,777 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:33,778 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:33,778 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:33,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:33,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:33,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:33,780 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:01:32,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:01:32,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:01:33,158 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:01:33,756 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:01:33,778 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.6415181159973145
406,467,6876826d9173c6c9,00af2bda61dae206,llm_request,2024-11-04 15:01:32.306022,2024-11-04 15:01:33.755938,[],OK,,1730732492.306022,1730732493.755938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.449916124343872
407,467,ccac64497d4af97f,6876826d9173c6c9,llm_scheduler,2024-11-04 23:01:32.330431,2024-11-04 23:01:32.354841,[],OK,,1730732492.3304312,1730732492.3548405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,1005,0.02440929412841797
408,467,a696e7e1140b5200,6876826d9173c6c9,llm_generate,2024-11-04 23:01:33.140097,2024-11-04 23:01:33.730564,[],OK,,1730732493.140097,1730732493.730564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,1005,0.5904672145843506
409,468,99a398c77abf7773,,query,2024-11-04 15:01:33.932887,2024-11-04 15:01:40.833371,[],OK,,1730732493.932887,1730732500.833371,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:01:34,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:34,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,832 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:34,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,835 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,938 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:34,940 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:01:37,338 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:37,338 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:01:37,339 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:01:37,342 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:01:37,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,801 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:40,801 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,803 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:01:40,832 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:40,833 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:01:37,468 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:01:37,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:01:38,315 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:01:40,779 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:01:40,801 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.900483846664429
410,468,95da0993b793c4e5,99a398c77abf7773,retrieve,2024-11-04 15:01:33.933666,2024-11-04 15:01:34.933001,[],OK,,1730732493.933666,1730732494.933001,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:01:34,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:34,735 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,832 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:34,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:34,835 - httpcore.connection - [_trace.py:85] - DEBUG']",5.8,1005,0.9993350505828857
411,468,3051d7318f8a2161,95da0993b793c4e5,embedding,2024-11-04 15:01:33.934394,2024-11-04 15:01:34.633186,[],OK,,1730732493.934394,1730732494.633186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,0.6987922191619873
412,468,99a5bcd7c730805e,99a398c77abf7773,reranking,2024-11-04 15:01:35.033442,2024-11-04 15:01:37.333186,[],OK,,1730732495.033442,1730732497.333186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,2.299743890762329
413,468,05f9f4ac4eb9d694,99a398c77abf7773,llm,2024-11-04 15:01:37.339769,2024-11-04 15:01:40.805102,[],OK,,1730732497.339769,1730732500.805102,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:01:37,342 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:01:37,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:37,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,801 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:40,801 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:40,803 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:01:37,468 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:01:37,470 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:01:38,315 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:01:40,779 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:01:40,801 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.4653332233428955
414,468,2f9ffc1ca0435943,05f9f4ac4eb9d694,llm_request,2024-11-04 15:01:37.468884,2024-11-04 15:01:40.779100,[],OK,,1730732497.468884,1730732500.7791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.310215950012207
415,468,7f4e58fcdab8a864,2f9ffc1ca0435943,llm_scheduler,2024-11-04 23:01:37.490236,2024-11-04 23:01:37.511588,[],OK,,1730732497.4902358,1730732497.5115876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005,0.02135181427001953
416,468,3320c34f17d20fa7,2f9ffc1ca0435943,llm_generate,2024-11-04 23:01:38.297574,2024-11-04 23:01:40.753732,[],OK,,1730732498.2975743,1730732500.7537322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005,2.456157922744751
417,469,7a4967e01c98d5e5,,query,2024-11-04 15:01:40.931871,2024-11-04 15:01:46.433392,[],OK,,1730732500.931871,1730732506.433392,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:01:41,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:41,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,832 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:41,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,938 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:41,940 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:01:44,935 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:44,937 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:01:44,937 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:01:45,035 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:01:45,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,352 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:46,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,354 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:01:46,432 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:46,433 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:01:45,103 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:01:45,105 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:01:45,810 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:01:46,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:01:46,352 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.501521110534668
418,469,326b20632a7d814b,7a4967e01c98d5e5,retrieve,2024-11-04 15:01:40.932693,2024-11-04 15:01:41.931823,[],OK,,1730732500.932693,1730732501.931823,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:01:41,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:41,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,832 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:41,832 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:41,834 - httpcore.connection - [_trace.py:85] - DEBUG']",5.8,1005,0.9991300106048584
419,469,5e4d40b3039d7190,326b20632a7d814b,embedding,2024-11-04 15:01:40.933428,2024-11-04 15:01:41.633042,[],OK,,1730732500.933428,1730732501.633042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,0.6996140480041504
420,469,18d3d4af7a27e3be,7a4967e01c98d5e5,reranking,2024-11-04 15:01:42.032150,2024-11-04 15:01:44.833997,[],OK,,1730732502.03215,1730732504.833997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.8,1005,2.801846981048584
421,469,4152e39df6449e3a,7a4967e01c98d5e5,llm,2024-11-04 15:01:44.938536,2024-11-04 15:01:46.355779,[],OK,,1730732504.938536,1730732506.355779,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:01:45,035 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:01:45,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:45,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,352 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:46,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:46,354 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:01:45,103 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:01:45,105 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:01:45,810 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:01:46,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:01:46,352 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4172430038452148
422,469,923c6b6cb499acf3,4152e39df6449e3a,llm_request,2024-11-04 15:01:45.103004,2024-11-04 15:01:46.329066,[],OK,,1730732505.103004,1730732506.329066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2260620594024658
423,469,63578745e8436fe0,923c6b6cb499acf3,llm_scheduler,2024-11-04 23:01:45.126539,2024-11-04 23:01:45.150073,[],OK,,1730732505.1265385,1730732505.150073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],28.0,1005,0.023534536361694336
424,469,7431acfab373c4dd,923c6b6cb499acf3,llm_generate,2024-11-04 23:01:45.792177,2024-11-04 23:01:46.302180,[],OK,,1730732505.792177,1730732506.30218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],28.0,1005,0.5100030899047852
425,470,32ba4d009a367a4b,,query,2024-11-04 15:01:46.532027,2024-11-04 15:01:51.432535,[],OK,,1730732506.532027,1730732511.432535,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:01:47,240 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:47,333 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,335 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,337 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:47,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:01:47,441 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:47,532 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:01:49,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:49,832 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:01:49,833 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:01:49,931 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:01:49,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:49,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:49,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:49,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:49,935 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:51,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:51,373 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:01:51,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:51,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:51,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:51,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:01:51,375 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:01:51,383 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:01:51,432 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:01:50,002 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:01:50,005 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:01:50,827 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:01:51,351 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:01:51,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.900507926940918
