id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
282,2161,e03f291770f0cbf0,bbaae2b7c2fd5a32,retrieve,2024-11-05 06:56:37.686693,2024-11-05 06:56:37.759028,[],OK,,1730789797.686693,1730789797.759028,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 06:56:37,739 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:37,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,745 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,749 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:37,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,752 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:37,752 - httpcore.connection - [_trace.py:85] - DEBUG']",42.0,405,0.07233500480651855
283,2161,66f5fa171acd4503,e03f291770f0cbf0,embedding,2024-11-05 06:56:37.687410,2024-11-05 06:56:37.734339,[],OK,,1730789797.68741,1730789797.734339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.0,1005,0.04692888259887695
284,2161,4017984d701fef63,bbaae2b7c2fd5a32,reranking,2024-11-05 06:56:37.775011,2024-11-05 06:56:38.565474,[],OK,,1730789797.775011,1730789798.565474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.0,405,0.7904629707336426
285,2161,674393b7efd0a500,bbaae2b7c2fd5a32,llm,2024-11-05 06:56:38.571633,2024-11-05 06:56:39.943656,[],OK,,1730789798.571633,1730789799.943656,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 06:56:38,573 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:56:38,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:38,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:38,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:38,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:38,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:39,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:39,939 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:39,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:39,940 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:39,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:39,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:39,941 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:56:38,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:56:38,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:56:39,543 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 06:56:39,908 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:56:39,940 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3720228672027588
286,2161,ad100cbf767bf585,674393b7efd0a500,llm_request,2024-11-05 06:56:38.641041,2024-11-05 06:56:39.906843,[],OK,,1730789798.641041,1730789799.906843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2658019065856934
287,2161,2eb1ac9eb8fa461d,ad100cbf767bf585,llm_scheduler,2024-11-05 14:56:38.664674,2024-11-05 14:56:38.688307,[],OK,,1730789798.664674,1730789798.6883073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.9,1005,0.023633241653442383
288,2161,f430902850489c53,ad100cbf767bf585,llm_generate,2024-11-05 14:56:39.441835,2024-11-05 14:56:39.871153,[],OK,,1730789799.441835,1730789799.871153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.9,1005,0.4293181896209717
289,2162,49d86a173b9aa973,,query,2024-11-05 06:56:39.960724,2024-11-05 06:56:43.526774,[],OK,,1730789799.960724,1730789803.526774,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-05 06:56:40,014 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:40,018 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,020 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,024 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:40,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,028 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,041 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:40,044 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 06:56:40,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:40,841 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 06:56:40,842 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 06:56:40,845 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:56:40,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,515 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:43,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,517 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:56:43,525 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:43,526 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 06:56:40,914 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:56:40,916 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:56:43,493 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:56:43,515 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.566049814224243
290,2162,d7e065ca1627f8e0,49d86a173b9aa973,retrieve,2024-11-05 06:56:39.961464,2024-11-05 06:56:40.034946,[],OK,,1730789799.961464,1730789800.034946,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 06:56:40,014 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:40,018 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,020 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,020 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,024 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:40,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,027 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,028 - httpcore.connection - [_trace.py:85] - DEBUG']",40.2,405,0.07348203659057617
291,2162,7ea24bbde0d2dd62,d7e065ca1627f8e0,embedding,2024-11-05 06:56:39.962192,2024-11-05 06:56:40.009175,[],OK,,1730789799.962192,1730789800.009175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,1005,0.04698300361633301
292,2162,decd20459830147f,49d86a173b9aa973,reranking,2024-11-05 06:56:40.047716,2024-11-05 06:56:40.836347,[],OK,,1730789800.047716,1730789800.836347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,405,0.7886312007904053
293,2162,45dc20dd3d35a394,49d86a173b9aa973,llm,2024-11-05 06:56:40.843201,2024-11-05 06:56:43.519302,[],OK,,1730789800.843201,1730789803.519302,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-05 06:56:40,845 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:56:40,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:40,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,515 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:43,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,516 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,517 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:56:40,914 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:56:40,916 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:56:43,493 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:56:43,515 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.676100969314575
294,2162,c838435ac5def2ff,45dc20dd3d35a394,llm_request,2024-11-05 06:56:40.914276,2024-11-05 06:56:43.492591,[],OK,,1730789800.914276,1730789803.492591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.578315019607544
295,2162,c811707da5216a9d,c838435ac5def2ff,llm_scheduler,2024-11-05 14:56:40.936516,2024-11-05 14:56:40.958756,[],OK,,1730789800.9365158,1730789800.958756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],67.3,1005,0.022240161895751953
296,2162,746250ff759dce25,c838435ac5def2ff,llm_generate,2024-11-05 14:56:41.602000,2024-11-05 14:56:43.466265,[],OK,,1730789801.6020005,1730789803.4662652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],67.3,1005,1.864264726638794
297,2163,396febdf1df3587d,,query,2024-11-05 06:56:43.539390,2024-11-05 06:56:47.531803,[],OK,,1730789803.53939,1730789807.531803,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 06:56:43,594 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:43,599 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,600 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,604 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:43,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,608 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,626 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:43,628 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 06:56:44,431 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:44,432 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 06:56:44,432 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 06:56:44,435 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,520 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,521 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:47,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,523 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:56:47,530 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:47,531 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 06:56:44,507 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:56:44,509 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:56:45,355 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 06:56:47,499 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:56:47,521 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.992412805557251
298,2163,091bf4028b78a183,396febdf1df3587d,retrieve,2024-11-05 06:56:43.540153,2024-11-05 06:56:43.614806,[],OK,,1730789803.540153,1730789803.614806,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 06:56:43,594 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:43,599 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,600 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,604 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:43,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:43,608 - httpcore.connection - [_trace.py:85] - DEBUG']",40.2,405,0.07465291023254395
299,2163,d46245b62a95518c,091bf4028b78a183,embedding,2024-11-05 06:56:43.540879,2024-11-05 06:56:43.590182,[],OK,,1730789803.540879,1730789803.590182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,1005,0.04930305480957031
300,2163,951cdf8bb6d605cc,396febdf1df3587d,reranking,2024-11-05 06:56:43.634538,2024-11-05 06:56:44.427042,[],OK,,1730789803.634538,1730789804.427042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.2,405,0.792504072189331
301,2163,c9f6618c70cda31b,396febdf1df3587d,llm,2024-11-05 06:56:44.433217,2024-11-05 06:56:47.525316,[],OK,,1730789804.433217,1730789807.525316,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 06:56:44,435 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:44,440 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,520 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,521 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:47,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,523 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:56:44,507 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:56:44,509 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:56:45,355 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 06:56:47,499 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:56:47,521 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.0920989513397217
302,2163,b76ba3668250b447,c9f6618c70cda31b,llm_request,2024-11-05 06:56:44.507177,2024-11-05 06:56:47.498914,[],OK,,1730789804.507177,1730789807.498914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.991736888885498
303,2163,4f4ca7a332b93b1b,b76ba3668250b447,llm_scheduler,2024-11-05 14:56:44.531052,2024-11-05 14:56:44.554926,[],OK,,1730789804.531052,1730789804.5549264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],67.3,1005,0.023874282836914062
304,2163,23673dc92c03c592,b76ba3668250b447,llm_generate,2024-11-05 14:56:45.336976,2024-11-05 14:56:47.472982,[],OK,,1730789805.3369758,1730789807.4729822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],78.7,1005,2.1360063552856445
305,2164,6a0a7eec7cecbf79,,query,2024-11-05 06:56:47.543487,2024-11-05 06:56:50.037392,[],OK,,1730789807.543487,1730789810.037392,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-05 06:56:47,595 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:47,600 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,601 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,606 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:47,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:56:47,622 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:47,625 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 06:56:48,426 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:48,426 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 06:56:48,427 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 06:56:48,430 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:56:48,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:48,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:48,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:48,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:48,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:50,023 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:50,023 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:56:50,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:50,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:50,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:50,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:56:50,025 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:56:50,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:56:50,037 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 06:56:48,497 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:56:48,499 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:56:50,002 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:56:50,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4939048290252686
